,index,Unnamed: 0,USPS,GEOID,ALAND_SQMI,TRACT_LAT,TRACT_LONG,State_x,Hospital,HOSPITAL_LONG,HOSPITAL_LAT,CT_dist,Unnamed: 0.1,Year,Name Returned,Tract,State,County,Geographical ID,Total Population,Pop. Male,Pop. Female,Median Age All,Pop. Over 65 Years,Pop. Race,Pop. AmInd or Alaska Alone,Pop. Asian Alone,Pop. Black or AfrAm Alone,Pop. Hawaiian or PacIsl Alone,Pop. Other Race Alone,Pop. White Alone,Two or more races,Pop. Hispanic or Latino,Pop. Not Hispanic or Latino,Median Income Last 12 Months,Pop. w Poverty Status,"Income Less than $10,000","Income $10,000-14,999","Income $15,000-24,999","Income $25,000-34,999","Income $35,000-49,999","Income $50,000-64,999","Income $65,000-74,999","Income Over $75,000",Insurance Surveyed,Insured,Noninsured,state,county,tract,POPDENSITY,DISTANCE_ROAD,DISTANCE_TIME
1133,43776,44165,MO,29047022200,17.066,39.163032799999996,-94.4518867,Missouri,North Kansas City Hospital,-94.5516,39.14956,8.747592483287638 km,406,2018,"Census Tract 222, Clay County, Missouri",22200,29,47,29047022200,3793,1786,2007,34.9,510,3335.0,21.0,0.0,440.0,0.0,76.0,2798.0,426.0,423.0,2736.0,40455.0,3761.0,342.0,191.0,226.0,335.0,528.0,281.0,221.0,412.0,3784,3539,245,29,47,22200,222.25477560000002,10576.445000000002,25
1134,43777,44166,MO,29011960200,354.941,37.511635999999996,-94.4531692,Missouri,Freeman Health System,-94.52605,37.05214,51.4041479746786 km,431,2018,"Census Tract 9602, Barton County, Missouri",960200,29,11,29011960200,3639,1877,1762,40.5,707,3415.0,135.0,0.0,0.0,0.0,0.0,3280.0,190.0,37.0,3266.0,25039.0,3589.0,472.0,305.0,500.0,332.0,424.0,194.0,121.0,209.0,3639,3300,339,29,11,960200,10.25240815,55152.875000000015,59
1135,43778,44167,MO,29095012701,2.2119999999999997,38.9930539,-94.454357,Missouri,Research Medical Center,-94.55977,39.00716,9.264840503171495 km,1103,2018,"Census Tract 127.01, Jackson County, Missouri",12701,29,95,29095012701,6936,3078,3858,39.3,1264,6651.0,8.0,13.0,2293.0,0.0,0.0,4337.0,229.0,402.0,4068.0,30573.0,6744.0,565.0,817.0,872.0,690.0,1023.0,697.0,139.0,452.0,6800,5937,863,29,95,12701,3135.62387,11845.677,52
1136,43779,44168,MO,29097010400,6.836,37.072499,-94.4560994,Missouri,Mercy Hospital Joplin,-94.51066,37.035740000000004,6.33991101183825 km,904,2018,"Census Tract 104, Jasper County, Missouri",10400,29,97,29097010400,5319,2607,2712,39.2,1001,5065.0,200.0,62.0,42.0,0.0,189.0,4572.0,218.0,326.0,4392.0,23823.0,5209.0,830.0,540.0,812.0,636.0,577.0,357.0,44.0,327.0,5264,4555,709,29,97,10400,778.0866004,9937.603999999998,40
1137,43780,44169,MO,29095011000,1.704,39.1049276,-94.45615500000001,Missouri,North Kansas City Hospital,-94.5516,39.14956,9.626408224816343 km,814,2018,"Census Tract 110, Jackson County, Missouri",11000,29,95,29095011000,4651,2107,2544,40.0,629,4514.0,73.0,50.0,322.0,0.0,358.0,3711.0,137.0,572.0,3539.0,18105.0,4601.0,841.0,484.0,846.0,437.0,400.0,156.0,0.0,189.0,4601,3397,1204,29,95,11000,2729.460094,13413.721000000001,42
1138,43781,44170,MO,29095011800,1.239,39.0881954,-94.45748979999999,Missouri,Centerpoint Medical Center,-94.34817,39.04968,10.382166272624103 km,1294,2018,"Census Tract 118, Jackson County, Missouri",11800,29,95,29095011800,4475,2174,2301,42.6,600,4391.0,26.0,0.0,134.0,0.0,628.0,3603.0,26.0,732.0,3499.0,28073.0,4417.0,370.0,332.0,715.0,466.0,615.0,515.0,117.0,176.0,4475,3584,891,29,95,11800,3611.783697,14091.374999999998,56
1139,43783,44172,MO,29095011900,1.263,39.073741999999996,-94.4582556,Missouri,Centerpoint Medical Center,-94.34817,39.04968,9.895408013107026 km,1295,2018,"Census Tract 119, Jackson County, Missouri",11900,29,95,29095011900,3358,1706,1652,46.8,599,3299.0,31.0,101.0,118.0,0.0,545.0,2504.0,40.0,416.0,2440.0,28490.0,3339.0,391.0,308.0,463.0,332.0,510.0,342.0,85.0,182.0,3358,3048,310,29,95,11900,2658.74901,12816.410000000002,51
1140,43784,44173,MO,29095010600,1.386,39.0322207,-94.4589272,Missouri,Research Medical Center,-94.55977,39.00716,9.165671012209287 km,834,2018,"Census Tract 106, Jackson County, Missouri",10600,29,95,29095010600,3336,1922,1414,38.9,387,3252.0,19.0,32.0,1026.0,0.0,104.0,2071.0,37.0,330.0,1845.0,31643.0,3289.0,391.0,165.0,338.0,484.0,459.0,231.0,161.0,155.0,3336,2843,493,29,95,10600,2406.926407,12077.410999999998,51
1141,43785,44174,MO,29095012000,1.242,39.0600634,-94.45898890000001,Missouri,Centerpoint Medical Center,-94.34817,39.04968,9.661436929861477 km,1095,2018,"Census Tract 120, Jackson County, Missouri",12000,29,95,29095012000,3461,1559,1902,42.1,631,3398.0,7.0,69.0,275.0,0.0,582.0,2465.0,48.0,413.0,2339.0,27389.0,3422.0,305.0,318.0,493.0,493.0,453.0,245.0,69.0,137.0,3461,2919,542,29,95,12000,2786.634461,11576.095000000001,45
1142,43788,44177,MO,29097010300,6.977,37.1226844,-94.4632261,Missouri,Freeman Health System,-94.52605,37.05214,9.617287713813244 km,894,2018,"Census Tract 103, Jasper County, Missouri",10300,29,97,29097010300,7386,3605,3781,29.3,855,7012.0,150.0,153.0,392.0,0.0,83.0,6234.0,279.0,202.0,6099.0,22100.0,6673.0,1346.0,719.0,706.0,527.0,1122.0,358.0,246.0,275.0,7361,6669,692,29,97,10300,1058.621184,12173.949999999997,35
1143,43791,44180,MO,29047022302,6.157,39.2065701,-94.4638703,Missouri,Liberty Hospital,-94.42025,39.2781,8.788879756963228 km,408,2018,"Census Tract 223.02, Clay County, Missouri",22302,29,47,29047022302,5777,2781,2996,41.1,767,5666.0,20.0,2.0,118.0,0.0,38.0,5488.0,67.0,489.0,5082.0,34987.0,5727.0,516.0,518.0,648.0,503.0,655.0,661.0,166.0,702.0,5777,5506,271,29,47,22302,938.2816307,9672.235999999999,14
1144,43793,44182,MO,29097012200,193.72799999999998,37.2835862,-94.4655356,Missouri,Freeman Health System,-94.52605,37.05214,26.242357041047576 km,896,2018,"Census Tract 122, Jasper County, Missouri",12200,29,97,29097012200,7154,3698,3456,36.8,1048,7014.0,35.0,12.0,16.0,30.0,12.0,6909.0,87.0,286.0,6655.0,30244.0,6933.0,796.0,508.0,621.0,710.0,978.0,380.0,187.0,499.0,7154,6558,596,29,97,12200,36.92806409,30200.02699999999,53
1145,43795,44184,MO,29095012501,1.318,39.020101000000004,-94.4668865,Missouri,Research Medical Center,-94.55977,39.00716,8.171895411797129 km,1101,2018,"Census Tract 125.01, Jackson County, Missouri",12501,29,95,29095012501,2984,1602,1382,39.8,408,2890.0,0.0,23.0,704.0,0.0,84.0,2079.0,46.0,100.0,2063.0,31268.0,2887.0,344.0,169.0,364.0,276.0,537.0,247.0,66.0,181.0,2984,2617,367,29,95,12501,2264.036419,9908.204000000003,52
1146,43796,44185,MO,29095988300,5.4479999999999995,38.89991320000001,-94.4674017,Missouri,Belton Regional Medical Center,-94.5027,38.81552,9.85699329783171 km,662,2018,"Census Tract 9883, Jackson County, Missouri",988300,29,95,29095988300,89,55,34,53.4,28,89.0,3.0,11.0,0.0,0.0,0.0,75.0,0.0,12.0,63.0,38750.0,89.0,16.0,6.0,9.0,9.0,15.0,9.0,4.0,12.0,89,71,18,29,95,988300,16.33627019,12763.720000000001,28
1147,43797,44186,MO,29095010702,1.629,39.0417269,-94.46927409999999,Missouri,Research Medical Center,-94.55977,39.00716,8.725771623591802 km,796,2018,"Census Tract 107.02, Jackson County, Missouri",10702,29,95,29095010702,3680,1480,2200,34.6,373,3551.0,0.0,8.0,1812.0,0.0,98.0,1633.0,80.0,200.0,1531.0,22022.0,3622.0,636.0,290.0,486.0,459.0,232.0,265.0,53.0,214.0,3672,2978,694,29,95,10702,2259.054635,12206.787,50
1148,43798,44187,MO,29095012600,1.585,39.004868,-94.47072740000002,Missouri,Research Medical Center,-94.55977,39.00716,7.716982932376047 km,1102,2018,"Census Tract 126, Jackson County, Missouri",12600,29,95,29095012600,5053,2331,2722,40.0,777,4870.0,0.0,0.0,1361.0,0.0,470.0,3039.0,148.0,832.0,2681.0,26836.0,4902.0,575.0,392.0,746.0,608.0,722.0,243.0,139.0,258.0,4937,4177,760,29,95,12600,3188.0126179999997,9126.517000000007,43
1149,43799,44188,MO,29145020501,8.062000000000001,37.0344696,-94.4709463,Missouri,Mercy Hospital Joplin,-94.51066,37.035740000000004,3.5361687124014467 km,386,2018,"Census Tract 205.01, Newton County, Missouri",20501,29,145,29145020501,4247,2054,2193,44.1,896,4059.0,111.0,69.0,103.0,0.0,39.0,3737.0,106.0,80.0,3663.0,30831.0,4043.0,556.0,269.0,497.0,435.0,467.0,322.0,94.0,435.0,4136,3759,377,29,145,20501,526.7923592,4930.455,20
1150,43801,44190,MO,29047020801,3.417,39.2223493,-94.47340229999999,Missouri,Liberty Hospital,-94.42025,39.2781,7.704564989999122 km,1348,2018,"Census Tract 208.01, Clay County, Missouri",20801,29,47,29047020801,6771,3522,3249,39.2,1193,6492.0,46.0,22.0,176.0,0.0,148.0,6100.0,186.0,472.0,5832.0,30493.0,6598.0,806.0,472.0,951.0,749.0,1101.0,665.0,203.0,389.0,6691,6190,501,29,47,20801,1981.5627739999998,8455.351999999999,18
1151,43802,44191,MO,29037060301,5.888999999999999,38.819477500000005,-94.47514890000001,Missouri,Belton Regional Medical Center,-94.5027,38.81552,2.432769391888631 km,70,2018,"Census Tract 603.01, Cass County, Missouri",60301,29,37,29037060301,10082,4709,5373,41.5,1835,9590.0,98.0,153.0,1008.0,19.0,134.0,8178.0,349.0,452.0,7943.0,42964.0,9793.0,1086.0,439.0,714.0,887.0,1070.0,1099.0,679.0,1431.0,9986,9823,163,29,37,60301,1712.005434,4247.103,24
1152,43803,44192,MO,29095012803,0.995,38.9878649,-94.47530520000001,Missouri,Research Medical Center,-94.55977,39.00716,7.6242310528742445 km,938,2018,"Census Tract 128.03, Jackson County, Missouri",12803,29,95,29095012803,2132,971,1161,39.3,383,2057.0,0.0,78.0,527.0,0.0,18.0,1434.0,42.0,100.0,1352.0,33622.0,2078.0,253.0,105.0,270.0,190.0,369.0,225.0,65.0,116.0,2132,1947,185,29,95,12803,2142.713568,10263.490999999998,42
1153,43805,44194,MO,29145020602,62.738,36.929102,-94.4758408,Missouri,Mercy Hospital Joplin,-94.51066,37.035740000000004,12.2336896225619 km,1,2018,"Census Tract 206.02, Newton County, Missouri",20602,29,145,29145020602,4767,2307,2460,42.0,792,4422.0,181.0,103.0,0.0,355.0,0.0,3783.0,272.0,34.0,3749.0,32054.0,4694.0,341.0,189.0,897.0,445.0,1144.0,256.0,66.0,226.0,4767,3960,807,29,145,20602,75.98265804,14748.233999999999,36
1154,43806,44195,MO,29095015600,1.876,39.094642,-94.47610440000001,Missouri,North Kansas City Hospital,-94.5516,39.14956,8.932818858733445 km,967,2018,"Census Tract 156, Jackson County, Missouri",15600,29,95,29095015600,2358,1045,1313,25.8,162,2261.0,23.0,43.0,267.0,0.0,575.0,1353.0,40.0,834.0,1094.0,21914.0,2264.0,186.0,199.0,324.0,184.0,234.0,101.0,11.0,63.0,2352,1725,627,29,95,15600,1256.929638,12475.310000000001,27
1155,43807,44196,MO,29095012904,1.122,38.9587673,-94.47619940000001,Missouri,Research Medical Center,-94.55977,39.00716,9.016439835383888 km,829,2018,"Census Tract 129.04, Jackson County, Missouri",12904,29,95,29095012904,2933,1582,1351,35.8,403,2921.0,51.0,78.0,1424.0,0.0,209.0,1159.0,3.0,324.0,1030.0,30910.0,2924.0,200.0,219.0,273.0,432.0,395.0,225.0,120.0,177.0,2933,2557,376,29,95,12904,2614.081996,11119.327999999996,39
1156,43808,44197,MO,29037060305,5.479,38.7778643,-94.4769501,Missouri,Belton Regional Medical Center,-94.5027,38.81552,4.741135236741778 km,333,2018,"Census Tract 603.05, Cass County, Missouri",60305,29,37,29037060305,4755,2318,2437,40.1,667,4623.0,48.0,25.0,587.0,0.0,0.0,3963.0,70.0,115.0,3848.0,43395.0,4671.0,525.0,222.0,346.0,305.0,542.0,537.0,297.0,655.0,4746,4569,177,29,37,60305,867.8590983999999,5973.237999999999,16
1157,43809,44198,MO,29095017000,2.248,39.065127399999994,-94.478563,Missouri,Research Medical Center,-94.55977,39.00716,9.531502433491632 km,1030,2018,"Census Tract 170, Jackson County, Missouri",17000,29,95,29095017000,2752,1298,1454,32.4,384,2674.0,0.0,0.0,829.0,8.0,433.0,1404.0,22.0,745.0,1078.0,22342.0,2696.0,209.0,178.0,594.0,248.0,252.0,130.0,34.0,82.0,2752,1934,818,29,95,17000,1224.199288,13873.526000000002,48
1158,43810,44199,MO,29095012804,1.4869999999999999,38.9725126,-94.47903790000001,Missouri,Research Medical Center,-94.55977,39.00716,7.9823676563406325 km,939,2018,"Census Tract 128.04, Jackson County, Missouri",12804,29,95,29095012804,5881,2954,2927,34.2,786,5257.0,0.0,54.0,2141.0,30.0,98.0,2934.0,443.0,448.0,2566.0,28377.0,5700.0,553.0,535.0,707.0,597.0,880.0,622.0,41.0,143.0,5881,5402,479,29,95,12804,3954.9428380000004,9636.449999999999,36
1159,43811,44200,MO,29047021309,4.953,39.257160799999994,-94.4800829,Missouri,Liberty Hospital,-94.42025,39.2781,5.662698322551937 km,395,2018,"Census Tract 213.09, Clay County, Missouri",21309,29,47,29047021309,4991,2397,2594,36.1,351,4809.0,0.0,235.0,206.0,0.0,50.0,4318.0,148.0,212.0,4170.0,61053.0,4957.0,363.0,206.0,206.0,179.0,302.0,366.0,230.0,1218.0,4968,4794,174,29,47,21309,1007.672118,6663.4,28
1160,43814,44203,MO,29047021307,3.233,39.2343799,-94.4829161,Missouri,Liberty Hospital,-94.42025,39.2781,7.26744999055631 km,394,2018,"Census Tract 213.07, Clay County, Missouri",21307,29,47,29047021307,5722,2891,2831,32.6,420,5340.0,28.0,331.0,333.0,0.0,167.0,4481.0,308.0,343.0,4423.0,40753.0,5648.0,420.0,265.0,532.0,460.0,680.0,527.0,177.0,799.0,5722,5532,190,29,47,21307,1769.873183,8823.809000000001,27
1161,43818,44207,MO,29097011400,6.132000000000001,37.166180700000005,-94.4852927,Missouri,Freeman Health System,-94.52605,37.05214,13.16446933571402 km,905,2018,"Census Tract 114, Jasper County, Missouri",11400,29,97,29097011400,6661,3278,3383,36.9,936,6600.0,95.0,0.0,103.0,0.0,21.0,6381.0,61.0,112.0,6290.0,22507.0,6517.0,1018.0,688.0,879.0,645.0,601.0,413.0,138.0,451.0,6565,5633,932,29,97,11400,1086.268754,15928.356000000007,62
1162,43819,44209,MO,29097010500,1.834,37.0693281,-94.486112,Missouri,Freeman Health System,-94.52605,37.05214,4.031892596574979 km,897,2018,"Census Tract 105, Jasper County, Missouri",10500,29,97,29097010500,4887,2191,2696,40.6,802,4467.0,63.0,140.0,159.0,38.0,0.0,4067.0,403.0,108.0,3959.0,26849.0,4870.0,573.0,328.0,808.0,641.0,793.0,274.0,110.0,243.0,4887,4510,377,29,97,10500,2664.667394,5016.348000000001,34
1163,43820,44210,MO,29095012906,3.195,38.9423488,-94.4869807,Missouri,Research Medical Center,-94.55977,39.00716,9.568464060090585 km,940,2018,"Census Tract 129.06, Jackson County, Missouri",12906,29,95,29095012906,4861,2425,2436,32.7,521,4622.0,0.0,27.0,2919.0,0.0,158.0,1518.0,133.0,222.0,1491.0,25223.0,4741.0,644.0,216.0,726.0,429.0,514.0,388.0,95.0,180.0,4861,4235,626,29,95,12906,1521.43975,11564.541,34
1164,43821,44211,MO,29095013210,0.722,38.9232414,-94.48816640000001,Missouri,St. Joseph Medical Center,-94.60323000000001,38.93676,10.089596541658043 km,942,2018,"Census Tract 132.10, Jackson County, Missouri",13210,29,95,29095013210,2952,1284,1668,27.7,295,2817.0,0.0,41.0,2109.0,0.0,102.0,565.0,70.0,116.0,565.0,25253.0,2887.0,375.0,167.0,358.0,482.0,271.0,66.0,16.0,112.0,2952,2291,661,29,95,13210,4088.6426590000005,12263.341,32
1165,43822,44212,MO,29047021310,4.976,39.284586100000006,-94.4885907,Missouri,Liberty Hospital,-94.42025,39.2781,5.94039862860857 km,396,2018,"Census Tract 213.10, Clay County, Missouri",21310,29,47,29047021310,8729,4324,4405,33.2,471,8213.0,15.0,81.0,447.0,0.0,107.0,7563.0,414.0,556.0,7259.0,52239.0,8627.0,697.0,262.0,454.0,321.0,836.0,933.0,430.0,1610.0,8714,8262,452,29,47,21310,1754.220257,8046.490000000002,27
1166,43824,44214,MO,29095010500,2.448,39.028896,-94.49035529999999,Missouri,Research Medical Center,-94.55977,39.00716,6.477833692534955 km,567,2018,"Census Tract 105, Jackson County, Missouri",10500,29,95,29095010500,4540,2084,2456,36.2,725,4415.0,21.0,23.0,1879.0,0.0,131.0,2361.0,86.0,580.0,1921.0,25105.0,4489.0,573.0,424.0,588.0,603.0,575.0,242.0,64.0,119.0,4540,4108,432,29,95,10500,1854.575163,9490.341000000002,39
1167,43825,44215,MO,29097010200,3.645,37.114535100000005,-94.4905457,Missouri,Freeman Health System,-94.52605,37.05214,7.6102021851896815 km,1206,2018,"Census Tract 102, Jasper County, Missouri",10200,29,97,29097010200,4901,2511,2390,40.3,996,4545.0,63.0,0.0,62.0,0.0,66.0,4354.0,296.0,114.0,4306.0,32917.0,4748.0,534.0,270.0,624.0,598.0,819.0,435.0,157.0,340.0,4849,4517,332,29,97,10200,1344.581619,9250.654000000002,48
1168,43826,44216,MO,29095012903,0.818,38.95765720000001,-94.49441479999999,Missouri,Research Medical Center,-94.55977,39.00716,7.8911009397105545 km,571,2018,"Census Tract 129.03, Jackson County, Missouri",12903,29,95,29095012903,3603,1608,1995,37.4,509,3530.0,7.0,61.0,2113.0,10.0,223.0,1116.0,56.0,250.0,1109.0,27651.0,3509.0,382.0,164.0,482.0,464.0,584.0,158.0,38.0,166.0,3526,2749,777,29,95,12903,4404.645477,9844.212,38
1169,43827,44217,MO,29119070300,97.171,36.5473622,-94.49530820000001,Arkansas,Mercy Hospital Northwest Arkansas,-94.18299999999999,36.3096,38.47623086846591 km,279,2018,"Census Tract 703, McDonald County, Missouri",70300,29,119,29119070300,5710,3012,2698,30.5,502,5417.0,177.0,36.0,343.0,217.0,285.0,4359.0,107.0,1847.0,2858.0,23892.0,5516.0,659.0,333.0,689.0,815.0,261.0,203.0,84.0,139.0,5710,4494,1216,29,119,70300,58.76238796,51132.46700000001,51
1170,43828,44218,MO,29097010100,2.6319999999999997,37.0937048,-94.4964884,Missouri,Freeman Health System,-94.52605,37.05214,5.309309322202306 km,1203,2018,"Census Tract 101, Jasper County, Missouri",10100,29,97,29097010100,3608,1552,2056,28.5,425,3485.0,348.0,33.0,240.0,0.0,43.0,2821.0,78.0,421.0,2677.0,19756.0,3028.0,795.0,437.0,436.0,412.0,350.0,109.0,110.0,47.0,3537,3193,344,29,97,10100,1370.820669,6561.037000000002,48
1171,43830,44220,MO,29095002000,0.7,39.0988433,-94.4997833,Missouri,North Kansas City Hospital,-94.5516,39.14956,7.195829312325426 km,1089,2018,"Census Tract 20, Jackson County, Missouri",2000,29,95,29095002000,1950,1017,933,30.3,137,1778.0,6.0,67.0,59.0,0.0,911.0,735.0,100.0,1260.0,475.0,17319.0,1790.0,231.0,194.0,317.0,164.0,127.0,21.0,27.0,12.0,1950,1252,698,29,95,2000,2785.714286,9852.409999999998,32
1172,43831,44221,MO,29063080200,212.202,39.871466,-94.4998991,Missouri,Mosaic Life Care at St. Joseph,-94.77116,39.773649,25.637913374361137 km,426,2018,"Census Tract 802, DeKalb County, Missouri",80200,29,63,29063080200,3871,1997,1874,45.9,868,3804.0,6.0,11.0,9.0,1.0,4.0,3773.0,37.0,43.0,3757.0,30641.0,3829.0,451.0,264.0,425.0,578.0,489.0,340.0,122.0,268.0,3864,3575,289,29,63,80200,18.24205238,32888.667,32
1173,43832,44222,MO,29095013208,0.9129999999999999,38.9113258,-94.501246,Missouri,St. Joseph Medical Center,-94.60323000000001,38.93676,9.28373870419335 km,941,2018,"Census Tract 132.08, Jackson County, Missouri",13208,29,95,29095013208,2866,1227,1639,38.1,450,2734.0,3.0,0.0,1948.0,0.0,0.0,783.0,121.0,172.0,662.0,26049.0,2847.0,467.0,196.0,173.0,287.0,316.0,219.0,106.0,23.0,2859,2357,502,29,95,13208,3139.101862,11667.816999999997,35
1174,43833,44223,MO,29095002100,1.4140000000000001,39.091831799999994,-94.5023035,Missouri,North Kansas City Hospital,-94.5516,39.14956,7.697245118613779 km,1123,2018,"Census Tract 21, Jackson County, Missouri",2100,29,95,29095002100,3877,1794,2083,27.0,215,3697.0,0.0,24.0,1073.0,0.0,787.0,1813.0,134.0,1896.0,756.0,17572.0,3824.0,497.0,403.0,487.0,230.0,105.0,149.0,57.0,17.0,3877,2410,1467,29,95,2100,2741.867044,11234.904,34
1175,43834,44224,MO,29095013203,0.8029999999999999,38.9225001,-94.5024671,Missouri,St. Joseph Medical Center,-94.60323000000001,38.93676,8.879618521115328 km,1298,2018,"Census Tract 132.03, Jackson County, Missouri",13203,29,95,29095013203,4759,2335,2424,24.9,355,4521.0,14.0,0.0,3186.0,15.0,79.0,1227.0,100.0,241.0,1177.0,21260.0,4621.0,534.0,285.0,722.0,269.0,453.0,118.0,119.0,63.0,4759,3672,1087,29,95,13203,5926.525529,10404.22,30
1176,43836,44226,MO,29217950500,137.705,37.77734,-94.50316,Missouri,Cedar County Memorial Hospital,-94.01789000000001,37.86039,43.71006188889781 km,1365,2018,"Census Tract 9505, Vernon County, Missouri",950500,29,217,29217950500,3278,1639,1639,42.6,477,3234.0,0.0,0.0,5.0,0.0,21.0,3208.0,23.0,103.0,3126.0,31704.0,3212.0,400.0,192.0,344.0,388.0,462.0,317.0,111.0,245.0,3259,3006,253,29,217,950500,23.80450964,49649.55499999998,56
1177,43837,44227,MO,29037060003,1.172,38.8226256,-94.5033431,Missouri,Belton Regional Medical Center,-94.5027,38.81552,0.7907818668654333 km,330,2018,"Census Tract 600.03, Cass County, Missouri",60003,29,37,29037060003,3806,1791,2015,35.2,503,3593.0,6.0,270.0,76.0,0.0,148.0,3093.0,174.0,369.0,2921.0,31100.0,3747.0,348.0,239.0,444.0,383.0,498.0,270.0,79.0,293.0,3806,3445,361,29,37,60003,3247.440273,2039.6889999999999,16
1178,43838,44228,MO,29097010600,1.6780000000000002,37.072743599999995,-94.5039365,Missouri,Freeman Health System,-94.52605,37.05214,3.016035748291592 km,1202,2018,"Census Tract 106, Jasper County, Missouri",10600,29,97,29097010600,5268,2572,2696,27.9,365,5113.0,0.0,56.0,310.0,0.0,0.0,4747.0,60.0,140.0,4607.0,19513.0,5100.0,771.0,413.0,1276.0,530.0,470.0,137.0,110.0,109.0,5268,4623,645,29,97,10600,3139.451728,3754.0349999999994,25
1179,43839,44229,MO,29095016300,4.205,39.0588985,-94.5040147,Missouri,Research Medical Center,-94.55977,39.00716,7.503157482330045 km,974,2018,"Census Tract 163, Jackson County, Missouri",16300,29,95,29095016300,2314,1117,1197,35.3,197,2221.0,0.0,113.0,1202.0,0.0,0.0,906.0,51.0,215.0,778.0,26696.0,2247.0,286.0,62.0,398.0,342.0,319.0,90.0,75.0,53.0,2314,1747,567,29,95,16300,550.2972652000001,10238.707000000002,39
1180,43841,44231,MO,29047020603,1.369,39.1875089,-94.5055514,Missouri,North Kansas City Hospital,-94.5516,39.14956,5.795382158824606 km,1277,2018,"Census Tract 206.03, Clay County, Missouri",20603,29,47,29047020603,3340,1771,1569,34.7,366,3242.0,0.0,67.0,162.0,0.0,52.0,2961.0,79.0,181.0,2847.0,27115.0,3321.0,514.0,209.0,474.0,351.0,552.0,187.0,77.0,184.0,3340,2855,485,29,47,20603,2439.7370339999998,8205.413999999997,29
1181,43842,44232,MO,29095017500,3.313,39.01299,-94.50563079999999,Missouri,Research Medical Center,-94.55977,39.00716,4.73367403973758 km,1035,2018,"Census Tract 175, Jackson County, Missouri",17500,29,95,29095017500,2002,1019,983,40.2,318,1934.0,0.0,19.0,794.0,0.0,20.0,1101.0,40.0,52.0,1095.0,25455.0,1916.0,321.0,122.0,243.0,142.0,204.0,147.0,60.0,145.0,1944,1627,317,29,95,17500,604.2861455,5446.674,30
1182,43843,44233,MO,29047020602,2.305,39.1608182,-94.5057032,Missouri,North Kansas City Hospital,-94.5516,39.14956,4.159404575987523 km,1361,2018,"Census Tract 206.02, Clay County, Missouri",20602,29,47,29047020602,4048,2062,1986,30.6,460,3728.0,14.0,176.0,720.0,0.0,33.0,2785.0,233.0,209.0,2638.0,27396.0,3961.0,471.0,283.0,540.0,486.0,460.0,411.0,146.0,90.0,4048,3658,390,29,47,20602,1756.1822129999998,5411.566000000002,17
1183,43844,44234,MO,29095013309,1.662,38.8928021,-94.5063627,Missouri,Belton Regional Medical Center,-94.5027,38.81552,8.585183696368466 km,944,2018,"Census Tract 133.09, Jackson County, Missouri",13309,29,95,29095013309,5067,2303,2764,32.9,710,4623.0,17.0,33.0,2158.0,0.0,62.0,2353.0,425.0,483.0,1926.0,28916.0,4926.0,538.0,402.0,633.0,609.0,715.0,294.0,88.0,172.0,4951,4155,796,29,95,13309,3048.7364620000003,10643.249999999998,35
1184,43845,44235,MO,29095015500,9.686,39.126701399999995,-94.5066622,Missouri,North Kansas City Hospital,-94.5516,39.14956,4.640576250714782 km,966,2018,"Census Tract 155, Jackson County, Missouri",15500,29,95,29095015500,1257,622,635,39.5,124,1253.0,0.0,12.0,115.0,0.0,166.0,960.0,0.0,430.0,694.0,21833.0,1253.0,154.0,106.0,225.0,199.0,68.0,45.0,0.0,41.0,1257,864,393,29,95,15500,129.7749329,6722.540000000001,22
1185,43846,44236,MO,29013070200,341.782,38.260958200000005,-94.50673540000001,Missouri,Cass Regional Medical Center,-94.3773,38.6649,46.240797270370315 km,1320,2018,"Census Tract 702, Bates County, Missouri",70200,29,13,29013070200,4301,2224,2077,43.5,707,4195.0,12.0,2.0,0.0,0.0,102.0,4079.0,66.0,168.0,4045.0,29253.0,4252.0,550.0,359.0,482.0,443.0,511.0,374.0,195.0,228.0,4301,3737,564,29,13,70200,12.584044800000001,66020.75499999998,39
1186,43848,44238,MO,29095013307,1.186,38.9032831,-94.5082863,Missouri,St. Joseph Medical Center,-94.60323000000001,38.93676,9.033740079650899 km,943,2018,"Census Tract 133.07, Jackson County, Missouri",13307,29,95,29095013307,2764,1332,1432,32.6,238,2564.0,10.0,45.0,1385.0,0.0,32.0,1092.0,122.0,139.0,1032.0,26867.0,2686.0,246.0,251.0,362.0,435.0,177.0,143.0,66.0,153.0,2764,2246,518,29,95,13307,2330.522766,12354.481999999996,32
1187,43849,44239,MO,29095013416,1.969,38.8644313,-94.50883590000001,Missouri,Belton Regional Medical Center,-94.5027,38.81552,5.455833125326177 km,947,2018,"Census Tract 134.16, Jackson County, Missouri",13416,29,95,29095013416,2420,1206,1214,35.1,310,2274.0,0.0,30.0,1328.0,0.0,61.0,855.0,121.0,143.0,824.0,33581.0,2388.0,354.0,159.0,177.0,286.0,358.0,263.0,46.0,242.0,2420,2206,214,29,95,13416,1229.0502789999998,7487.580999999999,28
