,index,Unnamed: 0,USPS,GEOID,ALAND_SQMI,TRACT_LAT,TRACT_LONG,State_x,Hospital,HOSPITAL_LONG,HOSPITAL_LAT,CT_dist,Unnamed: 0.1,Year,Name Returned,Tract,State,County,Geographical ID,Total Population,Pop. Male,Pop. Female,Median Age All,Pop. Over 65 Years,Pop. Race,Pop. AmInd or Alaska Alone,Pop. Asian Alone,Pop. Black or AfrAm Alone,Pop. Hawaiian or PacIsl Alone,Pop. Other Race Alone,Pop. White Alone,Two or more races,Pop. Hispanic or Latino,Pop. Not Hispanic or Latino,Median Income Last 12 Months,Pop. w Poverty Status,"Income Less than $10,000","Income $10,000-14,999","Income $15,000-24,999","Income $25,000-34,999","Income $35,000-49,999","Income $50,000-64,999","Income $65,000-74,999","Income Over $75,000",Insurance Surveyed,Insured,Noninsured,state,county,tract,POPDENSITY,DISTANCE_ROAD,DISTANCE_TIME
160,13515,13671,DC,11001000502,0.225,38.9283547,-77.0595624,Virginia,Virginia Hospital Center Arlington,-77.12816,38.889590000000005,7.343126903334737 km,173,2018,"Census Tract 5.02, District of Columbia, District of Columbia",502,11,1,11001000502,3371,1501,1870,39.2,574,3300.0,26.0,121.0,106.0,11.0,56.0,2980.0,66.0,492.0,2630.0,80179.0,3366.0,152.0,44.0,185.0,163.0,330.0,293.0,173.0,1511.0,3371,3352,19,11,1,502,14982.22222,10454.568,52
161,13516,13672,DC,11001000100,0.737,38.9060174,-77.0601874,Virginia,Virginia Hospital Center Arlington,-77.12816,38.889590000000005,6.172245589909919 km,2,2018,"Census Tract 1, District of Columbia, District of Columbia",100,11,1,11001000100,5160,2436,2724,41.3,864,4988.0,0.0,320.0,34.0,0.0,128.0,4506.0,98.0,754.0,3880.0,92691.0,5073.0,224.0,61.0,392.0,70.0,331.0,325.0,228.0,2480.0,5160,4990,170,11,1,100,7001.356852,7753.723999999999,34
162,13527,13683,DC,11001001402,0.34600000000000003,38.9606051,-77.06309329999999,Maryland,Suburban Hospital System,-77.11022700000001,38.997054999999996,5.749354567473088 km,62,2018,"Census Tract 14.02, District of Columbia, District of Columbia",1402,11,1,11001001402,3443,1571,1872,42.6,867,3241.0,0.0,303.0,281.0,16.0,150.0,2491.0,117.0,573.0,2110.0,76833.0,3307.0,270.0,162.0,171.0,173.0,195.0,180.0,149.0,1344.0,3385,3328,57,11,1,1402,9950.867052,6405.4479999999985,49
163,13533,13690,DC,11001000400,0.596,38.922798900000004,-77.0649214,Virginia,Virginia Hospital Center Arlington,-77.12816,38.889590000000005,6.609121598079756 km,105,2018,"Census Tract 4, District of Columbia, District of Columbia",400,11,1,11001000400,1428,609,819,45.7,320,1385.0,0.0,89.0,43.0,0.0,21.0,1232.0,37.0,223.0,1030.0,73696.0,1418.0,123.0,21.0,39.0,61.0,125.0,134.0,53.0,532.0,1421,1411,10,11,1,400,2395.973154,10111.125999999998,49
164,13543,13700,DC,11001000600,0.557,38.9368114,-77.0675114,Virginia,Virginia Hospital Center Arlington,-77.12816,38.889590000000005,7.4263367589741565 km,61,2018,"Census Tract 6, District of Columbia, District of Columbia",600,11,1,11001000600,4969,2292,2677,45.2,1055,4742.0,0.0,291.0,446.0,0.0,52.0,3953.0,138.0,740.0,3423.0,88885.0,4667.0,291.0,247.0,131.0,231.0,267.0,391.0,160.0,2289.0,4754,4696,58,11,1,600,8921.005386,10840.612000000001,58
165,13554,13711,DC,11001000202,0.3,38.906304799999994,-77.0696362,Virginia,Virginia Hospital Center Arlington,-77.12816,38.889590000000005,5.405448189704551 km,104,2018,"Census Tract 2.02, District of Columbia, District of Columbia",202,11,1,11001000202,4541,2307,2234,27.5,867,4326.0,41.0,287.0,296.0,14.0,118.0,3570.0,162.0,383.0,3341.0,40525.0,3511.0,1304.0,178.0,296.0,107.0,119.0,306.0,72.0,1449.0,4541,4426,115,11,1,202,15136.666669999999,7037.382999999999,27
166,13559,13716,DC,11001001200,0.47,38.94622639999999,-77.07052390000001,Maryland,Suburban Hospital System,-77.11022700000001,38.997054999999996,6.6090033100380525 km,109,2018,"Census Tract 12, District of Columbia, District of Columbia",1200,11,1,11001001200,5247,2502,2745,38.4,634,4945.0,0.0,345.0,338.0,0.0,18.0,4244.0,302.0,511.0,3869.0,82188.0,5247.0,246.0,85.0,347.0,289.0,455.0,304.0,181.0,2181.0,5247,5209,38,11,1,1200,11163.82979,7200.727000000001,53
167,13561,13718,DC,11001001401,0.304,38.965303600000006,-77.0706075,Maryland,Suburban Hospital System,-77.11022700000001,38.997054999999996,4.92039963157729 km,129,2018,"Census Tract 14.01, District of Columbia, District of Columbia",1401,11,1,11001001401,3548,1631,1917,38.3,605,3379.0,19.0,402.0,282.0,0.0,44.0,2632.0,72.0,368.0,2320.0,72857.0,3451.0,297.0,46.0,174.0,79.0,210.0,357.0,127.0,1254.0,3548,3439,109,11,1,1401,11671.05263,5590.514999999999,46
168,13575,13732,DC,11001000201,0.19399999999999998,38.909206700000006,-77.0743257,Virginia,Virginia Hospital Center Arlington,-77.12816,38.889590000000005,5.152863405463002 km,30,2018,"Census Tract 2.01, District of Columbia, District of Columbia",201,11,1,11001000201,3817,1783,2034,19.8,0,3598.0,6.0,721.0,353.0,0.0,62.0,2456.0,219.0,376.0,2182.0,2665.0,25.0,2766.0,95.0,84.0,32.0,16.0,14.0,6.0,8.0,3789,3725,64,11,1,201,19675.25773,8326.542,36
169,13578,13735,DC,11001000300,0.39,38.9179099,-77.0748728,Virginia,Virginia Hospital Center Arlington,-77.12816,38.889590000000005,5.590167541385024 km,144,2018,"Census Tract 3, District of Columbia, District of Columbia",300,11,1,11001000300,6334,2843,3491,31.5,490,6147.0,0.0,470.0,462.0,0.0,0.0,5215.0,102.0,419.0,4796.0,62259.0,6249.0,858.0,187.0,227.0,305.0,532.0,509.0,265.0,2264.0,6334,6261,73,11,1,300,16241.02564,8912.87,45
170,13586,13743,DC,11001000701,0.212,38.9295498,-77.0766614,Virginia,Virginia Hospital Center Arlington,-77.12816,38.889590000000005,6.295337534575492 km,36,2018,"Census Tract 7.01, District of Columbia, District of Columbia",701,11,1,11001000701,5873,2686,3187,47.6,1602,5636.0,54.0,425.0,553.0,0.0,124.0,4480.0,187.0,309.0,4311.0,72604.0,5823.0,672.0,210.0,252.0,351.0,268.0,541.0,294.0,2404.0,5873,5717,156,11,1,701,27702.830189999997,10198.081999999997,53
171,13588,13745,DC,11001001100,0.647,38.9572432,-77.0776732,Maryland,Suburban Hospital System,-77.11022700000001,38.997054999999996,5.2432284982859505 km,26,2018,"Census Tract 11, District of Columbia, District of Columbia",1100,11,1,11001001100,5110,2215,2895,43.1,1064,4885.0,27.0,270.0,300.0,17.0,74.0,4197.0,180.0,441.0,3864.0,73255.0,5003.0,266.0,172.0,126.0,319.0,373.0,471.0,231.0,1884.0,5048,5032,16,11,1,1100,7897.990726000001,5725.272000000001,40
172,13590,13747,DC,11001000702,0.113,38.9241127,-77.0778193,Virginia,Virginia Hospital Center Arlington,-77.12816,38.889590000000005,5.809881351906366 km,145,2018,"Census Tract 7.02, District of Columbia, District of Columbia",702,11,1,11001000702,3355,1454,1901,34.5,325,3169.0,25.0,312.0,218.0,0.0,103.0,2511.0,136.0,384.0,2200.0,59536.0,3305.0,223.0,175.0,231.0,333.0,241.0,437.0,289.0,1057.0,3355,3254,101,11,1,702,29690.265489999998,9479.992999999999,48
173,13593,13750,DC,11001001002,0.344,38.9384216,-77.0788872,Virginia,Virginia Hospital Center Arlington,-77.12816,38.889590000000005,6.902879956443773 km,108,2018,"Census Tract 10.02, District of Columbia, District of Columbia",1002,11,1,11001001002,3519,1457,2062,29.6,276,3179.0,0.0,256.0,194.0,0.0,41.0,2688.0,310.0,541.0,2301.0,65423.0,3489.0,462.0,160.0,222.0,186.0,229.0,159.0,180.0,1262.0,3519,3485,34,11,1,1002,10229.65116,10859.321000000002,55
174,13618,13776,DC,11001000802,0.6609999999999999,38.9112783,-77.0871196,Virginia,Virginia Hospital Center Arlington,-77.12816,38.889590000000005,4.297875535945412 km,4,2018,"Census Tract 8.02, District of Columbia, District of Columbia",802,11,1,11001000802,3567,1699,1868,34.0,406,3337.0,0.0,292.0,321.0,0.0,80.0,2644.0,216.0,580.0,2296.0,60114.0,3553.0,321.0,112.0,148.0,377.0,336.0,111.0,267.0,1025.0,3567,3536,31,11,1,802,5396.369138,8809.503999999999,37
175,13623,13781,DC,11001001001,0.948,38.9489546,-77.088465,Maryland,Suburban Hospital System,-77.11022700000001,38.997054999999996,5.6630992330726615 km,5,2018,"Census Tract 10.01, District of Columbia, District of Columbia",1001,11,1,11001001001,7742,3762,3980,42.8,1417,7271.0,0.0,422.0,304.0,0.0,93.0,6452.0,404.0,670.0,5856.0,89329.0,7484.0,689.0,102.0,388.0,254.0,393.0,395.0,147.0,3180.0,7742,7540,202,11,1,1001,8166.666667,6153.268999999999,44
176,13635,13793,DC,11001000801,1.125,38.922174600000005,-77.0918347,Virginia,Virginia Hospital Center Arlington,-77.12816,38.889590000000005,4.797213771918018 km,3,2018,"Census Tract 8.01, District of Columbia, District of Columbia",801,11,1,11001000801,6426,2642,3784,40.0,1248,6046.0,30.0,386.0,534.0,0.0,165.0,4931.0,350.0,741.0,4471.0,79375.0,5977.0,1157.0,170.0,330.0,169.0,337.0,151.0,72.0,2495.0,6426,6301,125,11,1,801,5712.0,9533.842,44
177,13669,13827,DC,11001000901,1.14,38.93843629999999,-77.100424,Virginia,Virginia Hospital Center Arlington,-77.12816,38.889590000000005,5.93224654146847 km,106,2018,"Census Tract 9.01, District of Columbia, District of Columbia",901,11,1,11001000901,7448,3216,4232,20.2,1122,7196.0,20.0,527.0,553.0,0.0,152.0,5944.0,215.0,1007.0,5140.0,20315.0,4284.0,2305.0,205.0,240.0,134.0,242.0,230.0,105.0,1803.0,7438,7378,60,11,1,901,6533.333333,9297.553000000002,47
178,13691,13849,DC,11001000902,0.721,38.9285125,-77.1077517,Virginia,Virginia Hospital Center Arlington,-77.12816,38.889590000000005,4.6694667096944364 km,107,2018,"Census Tract 9.02, District of Columbia, District of Columbia",902,11,1,11001000902,2564,1274,1290,43.0,462,2380.0,0.0,57.0,104.0,0.0,5.0,2214.0,163.0,402.0,1852.0,98000.0,2543.0,148.0,42.0,94.0,100.0,125.0,90.0,71.0,1004.0,2564,2425,139,11,1,902,3556.1719829999997,7580.269000000002,34
