,index,Unnamed: 0,USPS,GEOID,ALAND_SQMI,TRACT_LAT,TRACT_LONG,State_x,Hospital,HOSPITAL_LONG,HOSPITAL_LAT,CT_dist,Unnamed: 0.1,Year,Name Returned,Tract,State,County,Geographical ID,Total Population,Pop. Male,Pop. Female,Median Age All,Pop. Over 65 Years,Pop. Race,Pop. AmInd or Alaska Alone,Pop. Asian Alone,Pop. Black or AfrAm Alone,Pop. Hawaiian or PacIsl Alone,Pop. Other Race Alone,Pop. White Alone,Two or more races,Pop. Hispanic or Latino,Pop. Not Hispanic or Latino,Median Income Last 12 Months,Pop. w Poverty Status,"Income Less than $10,000","Income $10,000-14,999","Income $15,000-24,999","Income $25,000-34,999","Income $35,000-49,999","Income $50,000-64,999","Income $65,000-74,999","Income Over $75,000",Insurance Surveyed,Insured,Noninsured,state,county,tract,POPDENSITY,DISTANCE_ROAD,DISTANCE_TIME
4677,16260,16440,NY,36029012800,1.124,42.796519,-78.83240040000001,New York,Mercy Hospital Of Buffalo,-78.81271,42.84733,5.8697337819696225 km,708,2018,"Census Tract 128, Erie County, New York",12800,36,29,36029012800,2629,1268,1361,39.9,403,2574.0,74.0,0.0,22.0,0.0,2.0,2476.0,26.0,90.0,2388.0,27464.0,2595.0,325.0,218.0,349.0,343.0,365.0,265.0,53.0,138.0,2624,2436,188,36,29,12800,2338.967972,6601.961,31
4678,16261,16441,NY,36029008003,0.6759999999999999,42.964541100000005,-78.83250799999999,New York,Kenmore Mercy Hospital,-78.88045,42.97763,4.172624744066721 km,1765,2018,"Census Tract 80.03, Erie County, New York",8003,36,29,36029008003,4621,2260,2361,41.1,820,4406.0,0.0,82.0,206.0,0.0,92.0,4026.0,165.0,275.0,3980.0,33638.0,4571.0,479.0,409.0,421.0,498.0,736.0,486.0,163.0,337.0,4621,4604,17,36,29,8003,6835.798817,5137.45,22
4679,16267,16447,NY,36029003400,0.578,42.9175944,-78.8338035,New York,Erie County Medical Center,-78.831806,42.924784,0.8151814758412131 km,1402,2018,"Census Tract 34, Erie County, New York",3400,36,29,36029003400,2632,993,1639,38.2,385,2430.0,20.0,72.0,2161.0,0.0,0.0,177.0,83.0,9.0,177.0,16640.0,2494.0,403.0,437.0,454.0,206.0,244.0,23.0,0.0,77.0,2604,2451,153,36,29,3400,4553.633218,862.14,5
4680,16270,16450,NY,36029002702,0.35,42.8987939,-78.8342606,New York,Buffalo General Medical Center,-78.86589000000001,42.90035,2.5890658373907574 km,2255,2018,"Census Tract 27.02, Erie County, New York",2702,36,29,36029002702,3188,1702,1486,29.3,231,2963.0,21.0,1514.0,801.0,0.0,31.0,596.0,120.0,63.0,554.0,12452.0,3083.0,513.0,330.0,253.0,198.0,147.0,53.0,16.0,26.0,3188,2994,194,36,29,2702,9108.571429000001,3060.6959999999995,23
4681,16272,16452,NY,36029008001,0.88,42.97553679999999,-78.834376,New York,Kenmore Mercy Hospital,-78.88045,42.97763,3.7655318618005276 km,1218,2018,"Census Tract 80.01, Erie County, New York",8001,36,29,36029008001,6004,2724,3280,37.4,1049,5782.0,0.0,0.0,1064.0,0.0,93.0,4625.0,106.0,531.0,4554.0,35015.0,5735.0,381.0,435.0,661.0,641.0,829.0,607.0,160.0,524.0,5914,5842,72,36,29,8001,6822.727273,3995.068,17
4682,16273,16453,NY,36029001700,0.449,42.881392600000005,-78.8352386,New York,Buffalo General Medical Center,-78.86589000000001,42.90035,3.27170007341471 km,718,2018,"Census Tract 17, Erie County, New York",1700,36,29,36029001700,1791,878,913,34.3,264,1726.0,6.0,48.0,495.0,0.0,182.0,995.0,49.0,375.0,808.0,15095.0,1775.0,366.0,209.0,240.0,148.0,123.0,32.0,0.0,43.0,1791,1612,179,36,29,1700,3988.864143,4534.3679999999995,28
4683,16274,16454,NY,36029007905,1.308,43.008927299999996,-78.8359579,New York,Kenmore Mercy Hospital,-78.88045,42.97763,5.025291996590042 km,1217,2018,"Census Tract 79.05, Erie County, New York",7905,36,29,36029007905,4574,2137,2437,48.7,1109,4316.0,0.0,38.0,152.0,0.0,0.0,4126.0,194.0,337.0,3911.0,37742.0,4468.0,479.0,180.0,603.0,465.0,715.0,515.0,327.0,506.0,4574,4515,59,36,29,7905,3496.9418960000003,6728.093999999997,34
4684,16277,16457,NY,36029003500,0.605,42.9088227,-78.8364554,New York,Erie County Medical Center,-78.831806,42.924784,1.8133418501181158 km,1232,2018,"Census Tract 35, Erie County, New York",3500,36,29,36029003500,2867,1286,1581,36.1,435,2679.0,0.0,45.0,2521.0,0.0,22.0,91.0,126.0,22.0,91.0,21599.0,2805.0,476.0,136.0,463.0,277.0,183.0,201.0,23.0,22.0,2867,2783,84,36,29,3500,4738.842975,2460.739,18
4685,16278,16458,NY,36029004001,0.5920000000000001,42.9341615,-78.8365638,New York,Sisters of Charity Hospital,-78.84793,42.9287,1.1086048680725786 km,1316,2018,"Census Tract 40.01, Erie County, New York",4001,36,29,36029004001,4489,2196,2293,32.4,608,4249.0,50.0,258.0,3118.0,39.0,74.0,710.0,232.0,218.0,655.0,20369.0,4481.0,807.0,294.0,487.0,267.0,541.0,211.0,71.0,64.0,4489,4136,353,36,29,4001,7582.77027,1554.666,9
4686,16280,16460,NY,36029004500,0.7809999999999999,42.947814799999996,-78.83734609999999,New York,Sisters of Charity Hospital,-78.84793,42.9287,2.2924915571183826 km,1317,2018,"Census Tract 45, Erie County, New York",4500,36,29,36029004500,5678,2907,2771,41.0,917,5560.0,0.0,81.0,727.0,0.0,113.0,4639.0,86.0,152.0,4571.0,34777.0,5625.0,498.0,550.0,659.0,507.0,469.0,429.0,479.0,824.0,5657,5178,479,36,29,4500,7270.166453,2376.265999999999,19
4687,16284,16464,NY,36029007902,1.344,42.9966627,-78.83928359999999,New York,Kenmore Mercy Hospital,-78.88045,42.97763,3.967757483183359 km,2521,2018,"Census Tract 79.02, Erie County, New York",7902,36,29,36029007902,6023,2864,3159,47.1,1440,5873.0,20.0,141.0,432.0,0.0,0.0,5280.0,22.0,118.0,5186.0,29642.0,5895.0,659.0,484.0,690.0,742.0,752.0,555.0,286.0,456.0,6016,5882,134,36,29,7902,4481.398810000001,5120.672,26
4688,16285,16465,NY,36063023300,2.8289999999999997,43.03085120000001,-78.8401357,New York,Kenmore Mercy Hospital,-78.88045,42.97763,6.764777178701707 km,1984,2018,"Census Tract 233, Niagara County, New York",23300,36,63,36063023300,6722,3384,3338,49.1,1444,6522.0,42.0,30.0,277.0,0.0,55.0,6118.0,178.0,57.0,6116.0,31877.0,6693.0,709.0,471.0,716.0,1112.0,923.0,613.0,407.0,544.0,6715,6636,79,36,63,23300,2376.1046309999997,9192.023999999996,48
4689,16289,16469,NY,36029007901,0.9179999999999999,43.01600379999999,-78.8413969,New York,Kenmore Mercy Hospital,-78.88045,42.97763,5.321203159560307 km,728,2018,"Census Tract 79.01, Erie County, New York",7901,36,29,36029007901,2993,1524,1469,39.3,555,2874.0,7.0,187.0,212.0,0.0,0.0,2468.0,83.0,85.0,2383.0,33542.0,2929.0,314.0,145.0,387.0,402.0,427.0,296.0,154.0,294.0,2978,2896,82,36,29,7901,3260.348584,7001.987,36
4690,16291,16471,NY,36029013400,2.164,42.7239412,-78.84266109999999,New York,Mercy Hospital Of Buffalo,-78.81271,42.84733,13.924444393522851 km,2313,2018,"Census Tract 134, Erie County, New York",13400,36,29,36029013400,6263,3067,3196,39.5,1057,6090.0,0.0,136.0,20.0,0.0,24.0,5910.0,106.0,27.0,5907.0,47156.0,6176.0,439.0,273.0,411.0,538.0,739.0,551.0,257.0,1200.0,6263,6165,98,36,29,13400,2894.177449,15316.430000000002,38
4691,16296,16476,NY,36063022804,1.449,43.0570989,-78.8443129,New York,Kenmore Mercy Hospital,-78.88045,42.97763,9.306949343623755 km,1245,2018,"Census Tract 228.04, Niagara County, New York",22804,36,63,36063022804,3341,1575,1766,43.8,593,3246.0,0.0,0.0,2.0,0.0,0.0,3244.0,47.0,4.0,3240.0,31039.0,3278.0,392.0,290.0,320.0,427.0,365.0,344.0,187.0,248.0,3341,3241,100,36,63,22804,2305.728088,11955.433999999996,55
4692,16297,16477,NY,36029013001,2.995,42.783806799999994,-78.8444927,New York,Mercy Hospital Of Buffalo,-78.81271,42.84733,7.520243545136547 km,2312,2018,"Census Tract 130.01, Erie County, New York",13001,36,29,36029013001,3084,1447,1637,41.2,479,2934.0,8.0,0.0,123.0,0.0,4.0,2799.0,98.0,63.0,2740.0,29192.0,2994.0,230.0,289.0,538.0,319.0,311.0,338.0,140.0,242.0,3084,2951,133,36,29,13001,1029.7161939999999,10857.293999999998,40
4693,16298,16478,NY,36029007903,0.537,42.9863402,-78.8448474,New York,Kenmore Mercy Hospital,-78.88045,42.97763,3.060892562046923 km,729,2018,"Census Tract 79.03, Erie County, New York",7903,36,29,36029007903,3380,1558,1822,43.6,712,3059.0,0.0,67.0,61.0,0.0,27.0,2904.0,176.0,110.0,2890.0,37057.0,3209.0,314.0,198.0,395.0,320.0,510.0,391.0,55.0,429.0,3380,3301,79,36,29,7903,6294.227188,3612.8050000000003,17
4694,16299,16479,NY,36029013002,2.0069999999999997,42.763553,-78.844928,New York,Mercy Hospital Of Buffalo,-78.81271,42.84733,9.672629471938981 km,2539,2018,"Census Tract 130.02, Erie County, New York",13002,36,29,36029013002,5490,2430,3060,48.7,1698,5358.0,0.0,68.0,6.0,0.0,66.0,5218.0,0.0,94.0,5190.0,33833.0,5146.0,571.0,326.0,762.0,555.0,867.0,573.0,137.0,510.0,5278,5112,166,36,29,13002,2735.426009,12391.021999999997,43
4695,16300,16480,NY,36029016600,0.451,42.8961941,-78.84577390000001,New York,Buffalo General Medical Center,-78.86589000000001,42.90035,1.7066239744536404 km,562,2018,"Census Tract 166, Erie County, New York",16600,36,29,36029016600,2508,1121,1387,38.4,511,2371.0,21.0,0.0,2246.0,0.0,43.0,61.0,64.0,16.0,61.0,17249.0,2403.0,445.0,269.0,426.0,391.0,130.0,86.0,0.0,21.0,2480,2362,118,36,29,16600,5560.97561,2132.594,17
4696,16302,16482,NY,36029000110,3.233,42.8474559,-78.84666750000001,New York,Mercy Hospital Of Buffalo,-78.81271,42.84733,2.775805363841091 km,500,2018,"Census Tract 1.10, Erie County, New York",110,36,29,36029000110,2828,1521,1307,36.5,374,2644.0,1.0,0.0,126.0,0.0,295.0,2222.0,104.0,674.0,1973.0,20791.0,2730.0,554.0,247.0,350.0,245.0,317.0,90.0,41.0,87.0,2819,2745,74,36,29,110,874.7293535,3288.137,10
4697,16303,16483,NY,36029005201,0.405,42.935169,-78.8469117,New York,Sisters of Charity Hospital,-78.84793,42.9287,0.7234417920373294 km,1411,2018,"Census Tract 52.01, Erie County, New York",5201,36,29,36029005201,3108,1539,1569,34.9,381,2997.0,0.0,85.0,447.0,0.0,30.0,2435.0,70.0,308.0,2216.0,40266.0,2954.0,364.0,172.0,263.0,255.0,381.0,326.0,160.0,444.0,2995,2898,97,36,29,5201,7674.074073999999,767.0999999999999,4
4698,16305,16485,NY,36029008002,0.8079999999999999,42.9680924,-78.8476877,New York,Kenmore Mercy Hospital,-78.88045,42.97763,2.8750103043233106 km,2531,2018,"Census Tract 80.02, Erie County, New York",8002,36,29,36029008002,5286,2377,2909,44.8,1002,5166.0,0.0,0.0,53.0,0.0,2.0,5111.0,0.0,38.0,5075.0,36042.0,5119.0,673.0,183.0,532.0,686.0,832.0,601.0,247.0,454.0,5286,5148,138,36,29,8002,6542.079208,3087.7659999999996,18
4699,16306,16486,NY,36029001500,0.369,42.8854677,-78.8484885,New York,Buffalo General Medical Center,-78.86589000000001,42.90035,2.1803023624088755 km,1314,2018,"Census Tract 15, Erie County, New York",1500,36,29,36029001500,1302,644,658,54.6,301,1176.0,0.0,0.0,1082.0,0.0,0.0,94.0,88.0,0.0,94.0,20781.0,1264.0,182.0,238.0,133.0,86.0,171.0,162.0,6.0,17.0,1302,1280,22,36,29,1500,3528.455285,3045.939,23
4700,16307,16487,NY,36029003301,0.26899999999999996,42.9183783,-78.8487528,New York,Sisters of Charity Hospital,-78.84793,42.9287,1.1486165166473012 km,721,2018,"Census Tract 33.01, Erie County, New York",3301,36,29,36029003301,3657,1524,2133,41.8,708,3573.0,0.0,0.0,3324.0,0.0,23.0,226.0,7.0,36.0,226.0,22902.0,3427.0,455.0,365.0,545.0,339.0,256.0,203.0,86.0,204.0,3504,3290,214,36,29,3301,13594.795540000001,1818.179,15
4701,16308,16488,NY,36029005202,0.225,42.924611600000006,-78.8487553,New York,Sisters of Charity Hospital,-78.84793,42.9287,0.4591559021429313 km,725,2018,"Census Tract 52.02, Erie County, New York",5202,36,29,36029005202,3224,1656,1568,21.4,216,3095.0,0.0,118.0,1580.0,5.0,102.0,1290.0,85.0,151.0,1266.0,11820.0,2435.0,1011.0,303.0,432.0,181.0,111.0,85.0,30.0,150.0,3224,3103,121,36,29,5202,14328.88889,1024.344,8
4702,16309,16489,NY,36029015302,18.352999999999998,42.6541901,-78.84880129999999,New York,Mercy Hospital Of Buffalo,-78.81271,42.84733,21.65800817630602 km,1756,2018,"Census Tract 153.02, Erie County, New York",15302,36,29,36029015302,2857,1552,1305,47.7,548,2811.0,0.0,0.0,0.0,0.0,22.0,2789.0,24.0,109.0,2702.0,34950.0,2828.0,377.0,261.0,267.0,273.0,573.0,285.0,108.0,210.0,2848,2779,69,36,29,15302,155.6693729,24002.17900000001,44
4703,16310,16490,NY,36029004800,0.381,42.948723,-78.848836,New York,Sisters of Charity Hospital,-78.84793,42.9287,2.225614832149472 km,1203,2018,"Census Tract 48, Erie County, New York",4800,36,29,36029004800,3955,2035,1920,36.3,599,3781.0,8.0,43.0,334.0,0.0,29.0,3367.0,122.0,145.0,3234.0,47049.0,3894.0,339.0,183.0,293.0,348.0,440.0,418.0,284.0,753.0,3955,3878,77,36,29,4800,10380.57743,2330.5389999999998,15
4704,16311,16491,NY,36029003302,0.38299999999999995,42.9094528,-78.8489615,New York,Buffalo General Medical Center,-78.86589000000001,42.90035,1.7128601391051472 km,1231,2018,"Census Tract 33.02, Erie County, New York",3302,36,29,36029003302,2758,1183,1575,38.3,537,2649.0,7.0,140.0,2434.0,0.0,8.0,60.0,70.0,139.0,11.0,19947.0,2719.0,380.0,257.0,588.0,129.0,278.0,158.0,70.0,18.0,2758,2587,171,36,29,3302,7201.044386,2324.5359999999996,15
4705,16322,16502,NY,36029017502,44.403,42.490130900000004,-78.8564325,New York,Mercy Hospital Of Buffalo,-78.81271,42.84733,39.841473003427915 km,83,2018,"Census Tract 175.02, Erie County, New York",17502,36,29,36029017502,2328,1141,1187,49.5,513,2270.0,9.0,0.0,9.0,0.0,6.0,2246.0,34.0,24.0,2246.0,28630.0,2304.0,223.0,237.0,381.0,284.0,288.0,208.0,66.0,180.0,2328,2270,58,36,29,17502,52.42888994,41597.650000000016,53
4706,16323,16503,NY,36029017400,2.917,42.8252933,-78.856813,New York,Mercy Hospital Of Buffalo,-78.81271,42.84733,4.358238429283088 km,81,2018,"Census Tract 174, Erie County, New York",17400,36,29,36029017400,4369,2061,2308,29.2,368,3675.0,29.0,79.0,1175.0,0.0,271.0,2121.0,546.0,571.0,1986.0,19423.0,4199.0,518.0,375.0,434.0,304.0,319.0,250.0,46.0,18.0,4369,4284,85,36,29,17400,1497.771683,5180.164999999998,14
4707,16324,16504,NY,36029003100,0.5770000000000001,42.9004139,-78.8579891,New York,Buffalo General Medical Center,-78.86589000000001,42.90035,0.645325881584334 km,720,2018,"Census Tract 31, Erie County, New York",3100,36,29,36029003100,2435,1192,1243,45.7,572,2378.0,0.0,0.0,1838.0,0.0,145.0,395.0,11.0,217.0,357.0,16745.0,2089.0,500.0,338.0,354.0,300.0,200.0,67.0,46.0,5.0,2135,2005,130,36,29,3100,4220.103986,639.261,6
4708,16325,16505,NY,36029005100,0.449,42.9556555,-78.8584816,New York,Kenmore Mercy Hospital,-78.88045,42.97763,3.02848785390815 km,1763,2018,"Census Tract 51, Erie County, New York",5100,36,29,36029005100,4359,2314,2045,36.2,585,4068.0,0.0,87.0,1141.0,0.0,77.0,2763.0,242.0,367.0,2635.0,29231.0,4305.0,579.0,393.0,422.0,648.0,631.0,191.0,101.0,467.0,4354,4124,230,36,29,5100,9708.240534999999,3915.44,25
4709,16327,16507,NY,36063022803,0.882,43.0558318,-78.85882099999999,New York,Kenmore Mercy Hospital,-78.88045,42.97763,8.864790427904618 km,1179,2018,"Census Tract 228.03, Niagara County, New York",22803,36,63,36063022803,3558,1828,1730,47.6,828,3497.0,0.0,6.0,0.0,0.0,0.0,3491.0,0.0,102.0,3389.0,36810.0,3497.0,406.0,144.0,384.0,392.0,425.0,379.0,174.0,529.0,3558,3502,56,36,63,22803,4034.0136049999996,10560.969999999996,51
4710,16329,16509,NY,36029016400,0.9890000000000001,42.874132700000004,-78.85911800000001,New York,Buffalo General Medical Center,-78.86589000000001,42.90035,2.9645667631266037 km,560,2018,"Census Tract 164, Erie County, New York",16400,36,29,36029016400,2992,1261,1731,35.8,376,2612.0,0.0,69.0,1282.0,0.0,380.0,881.0,223.0,595.0,733.0,17917.0,2835.0,483.0,407.0,287.0,225.0,229.0,166.0,63.0,130.0,2992,2777,215,36,29,16400,3025.278059,6520.518,28
4711,16330,16510,NY,36029015700,42.855,42.5733459,-78.8594723,New York,Mercy Hospital Of Buffalo,-78.81271,42.84733,30.6762414149525 km,715,2018,"Census Tract 157, Erie County, New York",15700,36,29,36029015700,3491,1764,1727,41.0,478,3421.0,30.0,30.0,44.0,0.0,7.0,3310.0,17.0,33.0,3285.0,27438.0,3422.0,466.0,202.0,494.0,408.0,404.0,260.0,116.0,208.0,3491,3266,225,36,29,15700,81.4607397,32888.07800000003,48
4712,16331,16511,NY,36029016800,0.6659999999999999,42.911513799999994,-78.85965470000001,New York,Buffalo General Medical Center,-78.86589000000001,42.90035,1.3406639309880146 km,564,2018,"Census Tract 168, Erie County, New York",16800,36,29,36029016800,3208,1415,1793,41.6,596,3120.0,0.0,31.0,2842.0,0.0,87.0,160.0,51.0,98.0,149.0,17411.0,3106.0,585.0,408.0,575.0,296.0,249.0,165.0,53.0,35.0,3143,2797,346,36,29,16800,4816.816817,1659.3790000000001,15
4713,16332,16512,NY,36029004900,0.433,42.949244,-78.8600101,New York,Sisters of Charity Hospital,-78.84793,42.9287,2.4861462373728975 km,2524,2018,"Census Tract 49, Erie County, New York",4900,36,29,36029004900,5609,2602,3007,35.6,821,5372.0,0.0,189.0,311.0,0.0,374.0,4498.0,205.0,733.0,4228.0,31144.0,5577.0,971.0,395.0,713.0,568.0,705.0,525.0,229.0,636.0,5609,5154,455,36,29,4900,12953.81062,2724.9769999999994,16
4714,16333,16513,NY,36029001402,0.42,42.884142,-78.8600283,New York,Buffalo General Medical Center,-78.86589000000001,42.90035,1.8631312479013695 km,1228,2018,"Census Tract 14.02, Erie County, New York",1402,36,29,36029001402,2655,1072,1583,41.1,445,2570.0,0.0,27.0,2268.0,0.0,39.0,236.0,54.0,201.0,89.0,16250.0,2624.0,451.0,449.0,314.0,145.0,216.0,227.0,31.0,109.0,2655,2572,83,36,29,1402,6321.428571,2588.8849999999998,19
4715,16335,16515,NY,36029005300,0.894,42.9293068,-78.8607416,New York,Sisters of Charity Hospital,-78.84793,42.9287,1.0480424022216386 km,1319,2018,"Census Tract 53, Erie County, New York",5300,36,29,36029005300,1612,728,884,23.4,154,1540.0,13.0,111.0,472.0,5.0,68.0,871.0,67.0,128.0,838.0,11620.0,890.0,620.0,151.0,185.0,81.0,64.0,126.0,29.0,124.0,1612,1534,78,36,29,5300,1803.131991,933.083,7
4716,16337,16517,NY,36029008102,0.741,42.9751573,-78.86161120000001,New York,Kenmore Mercy Hospital,-78.88045,42.97763,1.5610807709003756 km,1326,2018,"Census Tract 81.02, Erie County, New York",8102,36,29,36029008102,4306,1970,2336,46.1,919,4239.0,11.0,29.0,104.0,0.0,0.0,4095.0,42.0,96.0,4010.0,43117.0,4281.0,596.0,158.0,305.0,377.0,551.0,381.0,198.0,860.0,4306,4144,162,36,29,8102,5811.066127,1865.0880000000002,8
4717,16338,16518,NY,36029008500,0.20199999999999999,42.960429600000005,-78.8616311,New York,Kenmore Mercy Hospital,-78.88045,42.97763,2.451195226075661 km,1220,2018,"Census Tract 85, Erie County, New York",8500,36,29,36029008500,2479,1136,1343,43.8,478,2417.0,0.0,12.0,143.0,8.0,0.0,2254.0,62.0,143.0,2130.0,40000.0,2474.0,223.0,145.0,259.0,199.0,320.0,461.0,79.0,324.0,2466,2430,36,36,29,8500,12272.27723,3199.1009999999997,24
4718,16341,16521,NY,36029002502,0.425,42.892829600000006,-78.8618296,New York,Buffalo General Medical Center,-78.86589000000001,42.90035,0.898865190802654 km,1229,2018,"Census Tract 25.02, Erie County, New York",2502,36,29,36029002502,1923,796,1127,45.8,327,1894.0,3.0,5.0,1745.0,3.0,0.0,138.0,29.0,8.0,130.0,25777.0,1905.0,374.0,163.0,138.0,193.0,183.0,189.0,16.0,135.0,1914,1859,55,36,29,2502,4524.705882,1610.487,12
4719,16342,16522,NY,36029008600,0.45299999999999996,42.9662492,-78.8627824,New York,Kenmore Mercy Hospital,-78.88045,42.97763,1.91724092542401 km,2298,2018,"Census Tract 86, Erie County, New York",8600,36,29,36029008600,4501,2153,2348,45.9,896,4334.0,0.0,39.0,171.0,0.0,0.0,4124.0,167.0,34.0,4102.0,39528.0,4501.0,357.0,191.0,528.0,445.0,604.0,710.0,148.0,545.0,4501,4382,119,36,29,8600,9935.98234,2530.788,17
4720,16343,16523,NY,36029007600,0.759,43.0065231,-78.863242,New York,Kenmore Mercy Hospital,-78.88045,42.97763,3.5031742185589225 km,1215,2018,"Census Tract 76, Erie County, New York",7600,36,29,36029007600,2919,1433,1486,46.4,562,2885.0,21.0,0.0,2.0,0.0,11.0,2851.0,22.0,24.0,2838.0,30426.0,2907.0,285.0,231.0,417.0,444.0,424.0,232.0,47.0,248.0,2919,2866,53,36,29,7600,3845.849802,4363.994000000001,28
4721,16344,16524,NY,36029008101,1.296,42.990601899999994,-78.86456700000001,New York,Kenmore Mercy Hospital,-78.88045,42.97763,1.9377560662601903 km,1414,2018,"Census Tract 81.01, Erie County, New York",8101,36,29,36029008101,5688,2717,2971,46.4,1385,5538.0,19.0,91.0,141.0,0.0,166.0,5121.0,102.0,278.0,5024.0,35860.0,5624.0,614.0,416.0,785.0,468.0,1034.0,592.0,171.0,638.0,5688,5569,119,36,29,8101,4388.888889,2461.726,15
4722,16346,16526,NY,36029017200,0.8959999999999999,43.0169106,-78.86473070000001,New York,Kenmore Mercy Hospital,-78.88045,42.97763,4.548154659718178 km,568,2018,"Census Tract 172, Erie County, New York",17200,36,29,36029017200,2400,1071,1329,36.9,280,2351.0,9.0,0.0,4.0,0.0,0.0,2338.0,40.0,103.0,2260.0,25087.0,2368.0,340.0,287.0,308.0,263.0,336.0,185.0,35.0,123.0,2400,2200,200,36,29,17200,2678.571429,5576.650000000001,32
4723,16353,16534,NY,36029016900,0.34700000000000003,42.9188749,-78.8681743,New York,Sisters of Charity Hospital,-78.84793,42.9287,1.9806593119202864 km,565,2018,"Census Tract 169, Erie County, New York",16900,36,29,36029016900,3549,1668,1881,32.0,443,3430.0,32.0,148.0,778.0,0.0,161.0,2311.0,100.0,244.0,2240.0,28031.0,2879.0,691.0,233.0,292.0,401.0,283.0,275.0,123.0,435.0,3439,3226,213,36,29,16900,10227.66571,2062.8810000000003,18
4724,16354,16535,NY,36029005400,0.705,42.937951700000006,-78.86817740000001,New York,Sisters of Charity Hospital,-78.84793,42.9287,1.9462815246814893 km,1406,2018,"Census Tract 54, Erie County, New York",5400,36,29,36029005400,3936,1740,2196,38.9,552,3821.0,0.0,66.0,447.0,0.0,51.0,3257.0,115.0,184.0,3154.0,39383.0,3936.0,493.0,254.0,308.0,321.0,435.0,263.0,188.0,806.0,3936,3851,85,36,29,5400,5582.978722999999,2364.152,11
4725,16363,16544,NY,36029006602,0.172,42.913377399999995,-78.87114140000001,New York,Buffalo General Medical Center,-78.86589000000001,42.90035,1.5094288382496523 km,1408,2018,"Census Tract 66.02, Erie County, New York",6602,36,29,36029006602,2463,1195,1268,44.6,674,2408.0,12.0,57.0,484.0,0.0,34.0,1821.0,32.0,101.0,1766.0,34647.0,2267.0,339.0,249.0,273.0,247.0,264.0,259.0,81.0,482.0,2290,2224,66,36,29,6602,14319.767440000001,2021.029,14
4726,16364,16545,NY,36029000500,1.625,42.8668411,-78.8711699,New York,Buffalo General Medical Center,-78.86589000000001,42.90035,3.747426434092551 km,1760,2018,"Census Tract 5, Erie County, New York",500,36,29,36029000500,1668,722,946,42.4,226,1605.0,0.0,0.0,105.0,0.0,26.0,1474.0,63.0,256.0,1381.0,20000.0,1663.0,276.0,132.0,299.0,149.0,135.0,90.0,11.0,76.0,1668,1603,65,36,29,500,1026.461538,3855.0379999999996,26
4727,16368,16549,NY,36029006702,0.306,42.9069813,-78.8722536,New York,Buffalo General Medical Center,-78.86589000000001,42.90035,0.9015458879995966 km,2254,2018,"Census Tract 67.02, Erie County, New York",6702,36,29,36029006702,2721,1384,1337,40.6,552,2634.0,0.0,178.0,737.0,0.0,178.0,1541.0,70.0,299.0,1420.0,35437.0,2680.0,369.0,253.0,348.0,234.0,503.0,357.0,109.0,314.0,2677,2597,80,36,29,6702,8892.156863,1291.48,10
4728,16369,16550,NY,36029006302,0.406,42.9269968,-78.8724779,New York,Sisters of Charity Hospital,-78.84793,42.9287,2.0129125190243102 km,2520,2018,"Census Tract 63.02, Erie County, New York",6302,36,29,36029006302,2649,1242,1407,43.8,446,2590.0,0.0,108.0,276.0,0.0,18.0,2188.0,37.0,88.0,2135.0,33803.0,2540.0,407.0,177.0,309.0,279.0,311.0,229.0,84.0,480.0,2555,2464,91,36,29,6302,6524.630542,2694.358,14
4729,16371,16552,NY,36029016500,0.731,42.8845969,-78.8730209,New York,Buffalo General Medical Center,-78.86589000000001,42.90035,1.8444110668289098 km,561,2018,"Census Tract 165, Erie County, New York",16500,36,29,36029016500,1643,1062,581,33.5,149,1549.0,0.0,77.0,411.0,0.0,71.0,990.0,80.0,210.0,911.0,40034.0,1117.0,281.0,128.0,88.0,80.0,154.0,172.0,54.0,292.0,1120,1048,72,36,29,16500,2247.6060190000003,1909.989,14
4730,16372,16553,NY,36063023100,0.429,43.033596,-78.87322040000001,New York,Kenmore Mercy Hospital,-78.88045,42.97763,6.245301894077489 km,1186,2018,"Census Tract 231, Niagara County, New York",23100,36,63,36063023100,2283,1220,1063,39.0,301,2217.0,67.0,49.0,10.0,0.0,0.0,2091.0,33.0,79.0,2012.0,23112.0,2250.0,287.0,296.0,331.0,256.0,261.0,120.0,43.0,92.0,2283,2174,109,36,63,23100,5321.678322,7034.223000000001,38
4731,16373,16554,NY,36029005000,0.5,42.9511342,-78.8733546,New York,Kenmore Mercy Hospital,-78.88045,42.97763,2.9998592604691505 km,1405,2018,"Census Tract 50, Erie County, New York",5000,36,29,36029005000,2401,1208,1193,32.0,252,2286.0,0.0,152.0,362.0,0.0,143.0,1629.0,99.0,250.0,1599.0,34493.0,2360.0,306.0,112.0,199.0,423.0,382.0,314.0,107.0,192.0,2393,2264,129,36,29,5000,4802.0,3783.4770000000003,31
4732,16374,16555,NY,36063022711,20.927,43.0990679,-78.87348349999999,New York,Kenmore Mercy Hospital,-78.88045,42.97763,13.502898522640507 km,1980,2018,"Census Tract 227.11, Niagara County, New York",22711,36,63,36063022711,10269,5204,5065,45.9,2232,10167.0,33.0,268.0,319.0,0.0,78.0,9469.0,84.0,87.0,9431.0,38678.0,10194.0,1390.0,293.0,1092.0,812.0,1177.0,988.0,355.0,1695.0,10206,10110,96,36,63,22711,490.7057868,15323.644999999995,56
