,index,Unnamed: 0,USPS,GEOID,ALAND_SQMI,TRACT_LAT,TRACT_LONG,State_x,Hospital,HOSPITAL_LONG,HOSPITAL_LAT,CT_dist,Unnamed: 0.1,Year,Name Returned,Tract,State,County,Geographical ID,Total Population,Pop. Male,Pop. Female,Median Age All,Pop. Over 65 Years,Pop. Race,Pop. AmInd or Alaska Alone,Pop. Asian Alone,Pop. Black or AfrAm Alone,Pop. Hawaiian or PacIsl Alone,Pop. Other Race Alone,Pop. White Alone,Two or more races,Pop. Hispanic or Latino,Pop. Not Hispanic or Latino,Median Income Last 12 Months,Pop. w Poverty Status,"Income Less than $10,000","Income $10,000-14,999","Income $15,000-24,999","Income $25,000-34,999","Income $35,000-49,999","Income $50,000-64,999","Income $65,000-74,999","Income Over $75,000",Insurance Surveyed,Insured,Noninsured,state,county,tract,POPDENSITY,DISTANCE_ROAD,DISTANCE_TIME
5957,63868,64366,CA,6067004203,0.632,38.488198700000005,-121.4743864,California,Kaiser Foundation Hospital - South Sacramento,-121.42224399999999,38.469534,4.999388391328842 km,51,2018,"Census Tract 42.03, Sacramento County, California",4203,6,67,6067004203,5618,2732,2886,26.3,445,4862.0,0.0,1394.0,1221.0,208.0,555.0,1484.0,661.0,1836.0,518.0,19333.0,5495.0,932.0,340.0,559.0,475.0,350.0,263.0,78.0,82.0,5618,5272,346,6,67,4203,8889.240506,6298.672999999999,29
5958,63869,64367,CA,6067001300,0.306,38.5684782,-121.4745179,California,Sutter Medical Center,-121.469458,38.570825,0.5121673769245135 km,2481,2018,"Census Tract 13, Sacramento County, California",1300,6,67,6067001300,3175,1562,1613,31.3,221,2952.0,35.0,274.0,253.0,25.0,112.0,2253.0,179.0,567.0,1908.0,39031.0,3131.0,245.0,217.0,358.0,426.0,509.0,445.0,164.0,572.0,3175,2973,202,6,67,1300,10375.816990000001,624.865,5
5959,63870,64368,CA,6067001900,0.42700000000000005,38.5618891,-121.47737439999999,California,Sutter Medical Center,-121.469458,38.570825,1.2082940747585602 km,2487,2018,"Census Tract 19, Sacramento County, California",1900,6,67,6067001900,3044,1599,1445,32.3,268,2760.0,28.0,321.0,113.0,0.0,64.0,2234.0,252.0,594.0,1907.0,35791.0,2992.0,311.0,249.0,324.0,352.0,258.0,426.0,166.0,436.0,3044,2802,242,6,67,1900,7128.8056209999995,1518.5990000000002,12
5960,63871,64369,CA,6067003600,0.49,38.5327553,-121.477878,California,"University of California, Davis Medical Center",-121.45751000000001,38.5558,3.1139957048928255 km,151,2018,"Census Tract 36, Sacramento County, California",3600,6,67,6067003600,2821,1426,1395,35.3,348,2674.0,23.0,190.0,145.0,94.0,607.0,1615.0,132.0,1398.0,886.0,22415.0,2779.0,317.0,292.0,378.0,215.0,268.0,131.0,32.0,177.0,2788,2468,320,6,67,3600,5757.142857,4351.32,33
5961,63872,64370,CA,6067004100,0.785,38.5066191,-121.4785228,California,"University of California, Davis Medical Center",-121.45751000000001,38.5558,5.758652388776355 km,756,2018,"Census Tract 41, Sacramento County, California",4100,6,67,6067004100,5162,2824,2338,35.3,736,4991.0,37.0,1839.0,811.0,113.0,639.0,1552.0,105.0,1590.0,690.0,20451.0,5054.0,755.0,482.0,622.0,515.0,456.0,133.0,200.0,112.0,5120,4342,778,6,67,4100,6575.7961780000005,7212.222999999999,38
5962,63874,64372,CA,6067002500,0.38,38.54554520000001,-121.4812453,California,"University of California, Davis Medical Center",-121.45751000000001,38.5558,2.361523738182934 km,150,2018,"Census Tract 25, Sacramento County, California",2500,6,67,6067002500,1551,754,797,55.7,453,1466.0,5.0,113.0,48.0,0.0,94.0,1206.0,78.0,198.0,1150.0,62422.0,1544.0,88.0,66.0,132.0,133.0,111.0,142.0,72.0,543.0,1551,1524,27,6,67,2500,4081.578947,2899.0800000000004,27
5963,63875,64373,CA,6067002600,0.36200000000000004,38.5543039,-121.48170379999999,California,"University of California, Davis Medical Center",-121.45751000000001,38.5558,2.115414039948868 km,752,2018,"Census Tract 26, Sacramento County, California",2600,6,67,6067002600,2714,1388,1326,37.9,359,2579.0,0.0,280.0,127.0,13.0,126.0,2033.0,135.0,355.0,1810.0,44193.0,2714.0,254.0,146.0,291.0,159.0,278.0,200.0,129.0,688.0,2687,2654,33,6,67,2600,7497.237569,2402.9539999999997,21
5964,63876,64374,CA,6067007007,1.278,38.603,-121.4817381,California,Sutter Medical Center,-121.469458,38.570825,3.728484199952599 km,232,2018,"Census Tract 70.07, Sacramento County, California",7007,6,67,6067007007,5722,2805,2917,31.8,643,5206.0,69.0,282.0,755.0,245.0,1336.0,2519.0,450.0,3152.0,1144.0,26392.0,5640.0,647.0,357.0,556.0,584.0,416.0,375.0,194.0,246.0,5692,5383,309,6,67,7007,4477.3082939999995,5047.790999999998,24
5965,63877,64375,CA,6067000500,0.33399999999999996,38.5834331,-121.48231080000001,California,Sutter Medical Center,-121.469458,38.570825,1.7925496883012366 km,2479,2018,"Census Tract 5, Sacramento County, California",500,6,67,6067000500,3134,1536,1598,31.2,328,2951.0,45.0,132.0,244.0,21.0,317.0,2192.0,183.0,833.0,1739.0,32416.0,3127.0,307.0,338.0,440.0,290.0,401.0,237.0,219.0,443.0,3134,2906,228,6,67,500,9383.233533,2610.9939999999997,21
5966,63878,64376,CA,6067005301,2.298,38.591914200000005,-121.4843792,California,Sutter Medical Center,-121.469458,38.570825,2.6778637898181437 km,7230,2018,"Census Tract 53.01, Sacramento County, California",5301,6,67,6067005301,1462,783,679,30.1,50,1349.0,18.0,35.0,620.0,0.0,151.0,525.0,96.0,384.0,403.0,12310.0,1294.0,254.0,236.0,102.0,193.0,24.0,40.0,3.0,9.0,1387,1318,69,6,67,5301,636.205396,4398.821999999999,24
5967,63879,64377,CA,6053010804,46.157,36.4987089,-121.48451599999999,California,Salinas Valley Memorial Healthcare System,-121.64629,36.65909,22.943067982365182 km,7835,2018,"Census Tract 108.04, Monterey County, California",10804,6,53,6053010804,5516,2691,2825,30.5,468,5347.0,0.0,0.0,2.0,25.0,2202.0,3118.0,0.0,5023.0,297.0,26862.0,5347.0,516.0,316.0,602.0,609.0,503.0,367.0,65.0,30.0,5516,4775,741,6,53,10804,119.50516709999998,27336.247000000007,38
5968,63880,64378,CA,6067004202,0.634,38.488420500000004,-121.4862812,California,Kaiser Foundation Hospital - South Sacramento,-121.42224399999999,38.469534,5.968120251799427 km,50,2018,"Census Tract 42.02, Sacramento County, California",4202,6,67,6067004202,6259,3037,3222,39.4,1076,5876.0,43.0,1176.0,1213.0,79.0,692.0,2673.0,241.0,2719.0,666.0,20326.0,5938.0,881.0,585.0,680.0,641.0,463.0,303.0,159.0,159.0,6166,5647,519,6,67,4202,9872.239748,7453.54,34
5969,63881,64379,CA,6067001200,0.261,38.5716422,-121.4870807,California,Sutter Medical Center,-121.469458,38.570825,1.5384385307871569 km,2485,2018,"Census Tract 12, Sacramento County, California",1200,6,67,6067001200,3314,1923,1391,34.1,396,3188.0,37.0,174.0,322.0,0.0,139.0,2516.0,101.0,576.0,2114.0,39260.0,3263.0,357.0,429.0,265.0,335.0,386.0,412.0,173.0,666.0,3275,3071,204,6,67,1200,12697.318009999999,1852.4770000000003,15
5970,63882,64380,CA,6067004300,1.44,38.476199900000005,-121.487398,California,Kaiser Foundation Hospital - South Sacramento,-121.42224399999999,38.469534,5.733642425851226 km,52,2018,"Census Tract 43, Sacramento County, California",4300,6,67,6067004300,9159,4749,4410,29.1,951,7683.0,0.0,2738.0,2155.0,573.0,648.0,1569.0,1362.0,2186.0,788.0,21313.0,8991.0,1430.0,745.0,980.0,922.0,700.0,550.0,0.0,186.0,9127,8722,405,6,67,4300,6360.416667,7261.434,38
5971,63883,64381,CA,6067009601,2.93,38.458892799999994,-121.4878413,California,Kaiser Foundation Hospital - South Sacramento,-121.42224399999999,38.469534,5.845653069434551 km,5309,2018,"Census Tract 96.01, Sacramento County, California",9601,6,67,6067009601,6692,3158,3534,30.7,599,6178.0,25.0,2422.0,1333.0,329.0,451.0,1618.0,332.0,1854.0,462.0,23588.0,6496.0,745.0,638.0,714.0,673.0,654.0,268.0,93.0,296.0,6647,6117,530,6,67,9601,2283.959044,6967.053999999998,13
5972,63884,64382,CA,6067003501,0.462,38.5331684,-121.4883176,California,"University of California, Davis Medical Center",-121.45751000000001,38.5558,3.677616634845279 km,5318,2018,"Census Tract 35.01, Sacramento County, California",3501,6,67,6067003501,2526,1285,1241,39.1,410,2312.0,0.0,373.0,124.0,0.0,157.0,1658.0,195.0,702.0,1219.0,32500.0,2495.0,320.0,188.0,317.0,154.0,174.0,289.0,164.0,282.0,2526,2369,157,6,67,3501,5467.532468,4850.747,41
5973,63885,64383,CA,6067003502,0.48700000000000004,38.5245176,-121.48857379999998,California,"University of California, Davis Medical Center",-121.45751000000001,38.5558,4.403794745339098 km,1896,2018,"Census Tract 35.02, Sacramento County, California",3502,6,67,6067003502,2777,1260,1517,42.5,519,2557.0,0.0,539.0,145.0,0.0,242.0,1631.0,204.0,699.0,1236.0,31401.0,2761.0,317.0,161.0,298.0,296.0,172.0,202.0,199.0,361.0,2777,2663,114,6,67,3502,5702.258727,5932.032999999999,36
5974,63886,64384,CA,6067007106,2.4859999999999998,38.663527,-121.48958200000001,California,Sutter Medical Center,-121.469458,38.570825,10.438860354779735 km,6819,2018,"Census Tract 71.06, Sacramento County, California",7106,6,67,6067007106,8415,4282,4133,35.2,752,7928.0,145.0,1771.0,1022.0,161.0,327.0,4502.0,434.0,2417.0,2548.0,42113.0,8362.0,822.0,417.0,587.0,677.0,688.0,707.0,446.0,1398.0,8402,7691,711,6,67,7106,3384.9557520000003,14425.578000000005,53
5975,63887,64385,CA,6067007004,1.111,38.6327983,-121.48980060000001,California,Sutter Medical Center,-121.469458,38.570825,7.104083253101676 km,231,2018,"Census Tract 70.04, Sacramento County, California",7004,6,67,6067007004,7814,3988,3826,29.8,377,6952.0,89.0,931.0,1340.0,88.0,1476.0,3028.0,582.0,3280.0,1531.0,26747.0,7534.0,697.0,690.0,906.0,892.0,781.0,492.0,161.0,526.0,7814,7293,521,6,67,7004,7033.30333,10048.264,48
5976,63888,64386,CA,6067002000,0.39899999999999997,38.565284600000005,-121.4903061,California,Sutter Medical Center,-121.469458,38.570825,1.9181948564590972 km,149,2018,"Census Tract 20, Sacramento County, California",2000,6,67,6067002000,2764,1486,1278,36.9,473,2485.0,34.0,805.0,110.0,0.0,177.0,1359.0,259.0,519.0,1070.0,28267.0,2735.0,351.0,305.0,463.0,216.0,351.0,236.0,155.0,317.0,2756,2533,223,6,67,2000,6927.3182959999995,2743.350999999999,13
5977,63890,64388,CA,6067001101,0.606,38.577207200000004,-121.4904629,California,Sutter Medical Center,-121.469458,38.570825,1.9627628632499783 km,5869,2018,"Census Tract 11.01, Sacramento County, California",1101,6,67,6067001101,2366,1392,974,36.1,290,2270.0,40.0,190.0,332.0,0.0,153.0,1555.0,44.0,331.0,1318.0,35255.0,2314.0,154.0,452.0,210.0,179.0,267.0,196.0,79.0,464.0,2350,2298,52,6,67,1101,3904.290429,2901.8030000000003,23
5978,63891,64389,CA,6067007014,0.758,38.6150492,-121.4905423,California,Sutter Medical Center,-121.469458,38.570825,5.241624896291915 km,3849,2018,"Census Tract 70.14, Sacramento County, California",7014,6,67,6067007014,7672,3740,3932,32.4,713,7005.0,16.0,590.0,1347.0,0.0,1390.0,3662.0,586.0,3251.0,1972.0,30174.0,7569.0,619.0,839.0,772.0,740.0,706.0,543.0,216.0,430.0,7666,6845,821,6,67,7014,10121.37203,8184.046999999999,38
5979,63892,64390,CA,6067007013,0.26,38.6248908,-121.49127779999999,California,Sutter Medical Center,-121.469458,38.570825,6.29554215026941 km,4315,2018,"Census Tract 70.13, Sacramento County, California",7013,6,67,6067007013,3288,1633,1655,32.5,222,2973.0,49.0,596.0,363.0,98.0,428.0,1439.0,285.0,1247.0,734.0,31591.0,3252.0,347.0,191.0,376.0,280.0,300.0,246.0,156.0,240.0,3288,2976,312,6,67,7013,12646.15385,9250.200999999997,44
5980,63893,64391,CA,6067000600,0.157,38.585481099999996,-121.4916773,California,Sutter Medical Center,-121.469458,38.570825,2.5289556998008824 km,2672,2018,"Census Tract 6, Sacramento County, California",600,6,67,6067000600,1131,637,494,34.7,152,1089.0,0.0,55.0,151.0,3.0,55.0,825.0,42.0,281.0,619.0,21271.0,1131.0,206.0,136.0,210.0,117.0,120.0,84.0,33.0,103.0,1125,1071,54,6,67,600,7203.821656,3367.663,27
5981,63894,64392,CA,6067003800,1.891,38.5073142,-121.4931707,California,"University of California, Davis Medical Center",-121.45751000000001,38.5558,6.215870122892879 km,754,2018,"Census Tract 38, Sacramento County, California",3800,6,67,6067003800,5615,2626,2989,35.2,786,5070.0,56.0,750.0,1429.0,146.0,752.0,1937.0,488.0,2209.0,903.0,21278.0,5558.0,855.0,634.0,689.0,433.0,543.0,318.0,167.0,289.0,5615,5293,322,6,67,3800,2969.328398,8351.822999999997,42
5982,63895,64393,CA,6067002300,0.46799999999999997,38.5571708,-121.4938311,California,Sutter Medical Center,-121.469458,38.570825,2.6095648838748553 km,5316,2018,"Census Tract 23, Sacramento County, California",2300,6,67,6067002300,3342,1524,1818,45.5,533,3052.0,11.0,194.0,70.0,0.0,145.0,2632.0,263.0,655.0,2201.0,73258.0,3315.0,251.0,109.0,226.0,153.0,192.0,312.0,162.0,1274.0,3342,3287,55,6,67,2300,7141.025640999999,3538.2609999999995,14
5983,63896,64394,CA,6067007019,2.1790000000000003,38.6450949,-121.4947736,California,Sutter Medical Center,-121.469458,38.570825,8.534337194890444 km,4172,2018,"Census Tract 70.19, Sacramento County, California",7019,6,67,6067007019,1162,514,648,27.5,30,1057.0,0.0,215.0,443.0,0.0,132.0,267.0,72.0,258.0,187.0,20573.0,1123.0,135.0,122.0,151.0,100.0,76.0,45.0,11.0,16.0,1162,1088,74,6,67,7019,533.2721432,12488.479000000003,39
5984,63897,64395,CA,6077005206,25.764,37.7740044,-121.49509409999999,California,Sutter Tracy Community Hospital,-121.43389199999999,37.744281,6.322098108401016 km,7775,2018,"Census Tract 52.06, San Joaquin County, California",5206,6,77,6077005206,23903,11785,12118,33.4,1308,21724.0,0.0,7989.0,1767.0,264.0,735.0,10969.0,1757.0,4952.0,7504.0,49101.0,23405.0,1959.0,902.0,983.0,1417.0,1604.0,991.0,1067.0,4472.0,23903,23311,592,6,77,5206,927.7674274,9094.315999999999,29
5985,63898,64396,CA,6067002400,1.245,38.544831200000004,-121.4973382,California,"University of California, Davis Medical Center",-121.45751000000001,38.5558,3.679226815253815 km,2488,2018,"Census Tract 24, Sacramento County, California",2400,6,67,6067002400,4685,1921,2764,49.4,1133,4266.0,0.0,227.0,135.0,0.0,68.0,3836.0,363.0,440.0,3564.0,73724.0,4623.0,370.0,231.0,266.0,225.0,174.0,329.0,212.0,1710.0,4679,4564,115,6,67,2400,3763.0522090000004,4523.532999999999,37
5986,63899,64397,CA,6067004201,0.733,38.488749600000006,-121.4990251,California,Kaiser Foundation Hospital - South Sacramento,-121.42224399999999,38.469534,7.0311178280124205 km,1897,2018,"Census Tract 42.01, Sacramento County, California",4201,6,67,6067004201,5960,3258,2702,33.3,793,5481.0,6.0,881.0,1343.0,10.0,1213.0,2028.0,402.0,2612.0,806.0,22429.0,5764.0,663.0,609.0,794.0,429.0,546.0,286.0,112.0,269.0,5928,5290,638,6,67,4201,8130.968622,8466.704000000002,33
5987,63901,64399,CA,6067007105,0.735,38.6775795,-121.50056799999999,California,Sutter Medical Center,-121.469458,38.570825,12.15635945297803 km,6818,2018,"Census Tract 71.05, Sacramento County, California",7105,6,67,6067007105,6950,3502,3448,36.0,644,6153.0,0.0,2227.0,835.0,70.0,401.0,2620.0,755.0,1278.0,1817.0,38703.0,6908.0,724.0,516.0,422.0,409.0,603.0,526.0,385.0,972.0,6938,6492,446,6,67,7105,9455.782313,15773.896000000004,54
5988,63902,64400,CA,6007001704,125.667,39.960108,-121.5013525,California,Enloe Medical Center,-121.85101,39.741620000000005,38.52159427536024 km,7264,2018,"Census Tract 17.04, Butte County, California",1704,6,7,6007001704,3318,1716,1602,49.7,753,3189.0,55.0,0.0,0.0,0.0,9.0,3125.0,71.0,503.0,2686.0,18950.0,3260.0,429.0,522.0,590.0,139.0,327.0,168.0,12.0,245.0,3318,3141,177,6,7,1704,26.40311299,52839.471999999994,59
5989,63903,64401,CA,6067007012,0.409,38.6203564,-121.50164240000001,California,Sutter Medical Center,-121.469458,38.570825,6.171991821403928 km,3631,2018,"Census Tract 70.12, Sacramento County, California",7012,6,67,6067007012,3427,1548,1879,34.8,220,3020.0,8.0,135.0,665.0,0.0,581.0,1631.0,374.0,1325.0,1126.0,31483.0,3394.0,257.0,346.0,368.0,261.0,407.0,221.0,198.0,289.0,3427,3267,160,6,67,7012,8378.973105,9068.069,37
5990,63904,64402,CA,6067000700,0.182,38.5818714,-121.5016595,California,Sutter Medical Center,-121.469458,38.570825,3.0622880908674746 km,2673,2018,"Census Tract 7, Sacramento County, California",700,6,67,6067000700,2604,1906,698,38.3,565,2478.0,48.0,440.0,863.0,0.0,399.0,728.0,126.0,499.0,670.0,10883.0,695.0,551.0,326.0,155.0,90.0,59.0,35.0,17.0,28.0,695,689,6,6,67,700,14307.692309999999,3531.712,25
5991,63906,64404,CA,6067003300,0.9179999999999999,38.5289945,-121.50394209999999,California,"University of California, Davis Medical Center",-121.45751000000001,38.5558,5.024007677535588 km,6039,2018,"Census Tract 33, Sacramento County, California",3300,6,67,6067003300,4458,2040,2418,45.9,960,4200.0,35.0,765.0,195.0,0.0,180.0,3025.0,201.0,670.0,2608.0,50224.0,4401.0,443.0,182.0,308.0,306.0,435.0,268.0,227.0,1186.0,4458,4343,115,6,67,3300,4856.20915,6366.307,40
5992,63907,64405,CA,6067000800,0.203,38.5770653,-121.50447949999999,California,Sutter Medical Center,-121.469458,38.570825,3.1295257965149954 km,2480,2018,"Census Tract 8, Sacramento County, California",800,6,67,6067000800,1699,880,819,43.2,417,1642.0,0.0,155.0,162.0,0.0,33.0,1292.0,57.0,141.0,1194.0,47554.0,1659.0,99.0,147.0,176.0,182.0,219.0,103.0,140.0,443.0,1664,1538,126,6,67,800,8369.458128,3334.883999999999,19
5993,63908,64406,CA,6077005207,16.849,37.7290901,-121.50541580000001,California,Sutter Tracy Community Hospital,-121.43389199999999,37.744281,6.52607132929007 km,7776,2018,"Census Tract 52.07, San Joaquin County, California",5207,6,77,6077005207,14007,7083,6924,37.1,1412,12345.0,62.0,4679.0,682.0,135.0,904.0,5883.0,1626.0,3795.0,4000.0,48857.0,13958.0,1352.0,567.0,885.0,707.0,904.0,1086.0,601.0,2610.0,14007,13175,832,6,77,5207,831.3253012,9792.690999999995,29
5994,63909,64407,CA,6067002100,0.56,38.569332700000004,-121.50636580000001,California,Sutter Medical Center,-121.469458,38.570825,3.220710654016011 km,2482,2018,"Census Tract 21, Sacramento County, California",2100,6,67,6067002100,2244,1107,1137,34.9,245,2113.0,0.0,711.0,163.0,0.0,141.0,1098.0,107.0,366.0,910.0,32614.0,2220.0,262.0,100.0,327.0,244.0,260.0,226.0,116.0,247.0,2244,2141,103,6,67,2100,4007.142857,4126.171999999999,18
5995,63910,64408,CA,6007003300,119.103,39.3923244,-121.50652109999999,California,Rideout Memorial Hospital,-121.594751,39.139198,29.115525509774006 km,860,2018,"Census Tract 33, Butte County, California",3300,6,7,6007003300,4297,2256,2041,49.9,884,3896.0,199.0,322.0,10.0,0.0,104.0,3261.0,360.0,598.0,2898.0,22871.0,4248.0,541.0,561.0,620.0,323.0,357.0,329.0,54.0,303.0,4297,3866,431,6,7,3300,36.07801651,43982.85099999998,61
5996,63911,64409,CA,6067002200,0.925,38.560116799999996,-121.50799909999999,California,Sutter Medical Center,-121.469458,38.570825,3.5631259826224597 km,2675,2018,"Census Tract 22, Sacramento County, California",2200,6,67,6067002200,4920,2374,2546,28.9,405,4415.0,18.0,834.0,1037.0,324.0,202.0,2000.0,389.0,1202.0,1400.0,30873.0,4804.0,486.0,500.0,313.0,284.0,220.0,222.0,154.0,624.0,4920,4728,192,6,67,2200,5318.918919,5286.820999999999,23
5997,63912,64410,CA,6067007011,0.752,38.6170872,-121.50817679999999,California,Sutter Medical Center,-121.469458,38.570825,6.144196801437119 km,3859,2018,"Census Tract 70.11, Sacramento County, California",7011,6,67,6067007011,7354,3836,3518,28.2,295,6445.0,21.0,1080.0,1209.0,11.0,1147.0,2977.0,655.0,2748.0,1494.0,35338.0,7083.0,430.0,517.0,639.0,682.0,929.0,618.0,174.0,658.0,7337,6535,802,6,67,7011,9779.255319,8754.809,34
5998,63913,64411,CA,6067003400,0.868,38.5121908,-121.5088949,California,"University of California, Davis Medical Center",-121.45751000000001,38.5558,6.596047278329541 km,6040,2018,"Census Tract 34, Sacramento County, California",3400,6,67,6067003400,4119,2078,2041,47.1,963,3890.0,44.0,589.0,387.0,57.0,355.0,2458.0,172.0,1021.0,1830.0,37012.0,4048.0,557.0,232.0,491.0,224.0,351.0,351.0,169.0,736.0,4114,3932,182,6,67,3400,4745.391705,8628.607000000004,39
5999,63914,64412,CA,6007003100,4.758,39.4895646,-121.50906200000001,California,Rideout Memorial Hospital,-121.594751,39.139198,39.593973634408584 km,1487,2018,"Census Tract 31, Butte County, California",3100,6,7,6007003100,4359,2169,2190,43.1,843,3994.0,114.0,565.0,12.0,24.0,101.0,3178.0,321.0,455.0,2908.0,25547.0,4260.0,537.0,434.0,541.0,391.0,393.0,284.0,111.0,375.0,4304,4127,177,6,7,3100,916.1412357999999,46852.01499999998,70
6000,63915,64413,CA,6067004001,1.288,38.4996777,-121.51165800000001,California,"University of California, Davis Medical Center",-121.45751000000001,38.5558,7.817050880984979 km,755,2018,"Census Tract 40.01, Sacramento County, California",4001,6,67,6067004001,5860,2702,3158,43.3,1350,5370.0,86.0,1447.0,742.0,0.0,497.0,2598.0,451.0,1679.0,1722.0,38038.0,5806.0,634.0,459.0,395.0,682.0,805.0,653.0,234.0,751.0,5860,5551,309,6,67,4001,4549.6894409999995,9833.218000000003,36
6001,63916,64414,CA,6067007010,0.932,38.60991729999999,-121.51489240000001,California,Sutter Medical Center,-121.469458,38.570825,5.87372734256745 km,3662,2018,"Census Tract 70.10, Sacramento County, California",7010,6,67,6067007010,3838,2016,1822,31.5,312,3569.0,8.0,658.0,365.0,165.0,422.0,1951.0,259.0,745.0,1701.0,43712.0,3828.0,386.0,190.0,309.0,290.0,424.0,386.0,139.0,750.0,3838,3560,278,6,67,7010,4118.025751,7972.838,28
6002,63918,64416,CA,6113010101,1.247,38.592208500000005,-121.5170147,California,Sutter Medical Center,-121.469458,38.570825,4.775547675684014 km,2806,2018,"Census Tract 101.01, Yolo County, California",10101,6,113,6113010101,7363,3661,3702,31.7,864,6445.0,127.0,464.0,652.0,131.0,313.0,4758.0,789.0,2895.0,2787.0,18488.0,7234.0,1147.0,1034.0,719.0,554.0,418.0,253.0,100.0,553.0,7363,6593,770,6,113,10101,5904.570970000001,5590.736,34
6003,63919,64417,CA,6067007018,1.867,38.6442342,-121.5172929,California,Sutter Medical Center,-121.469458,38.570825,9.152407081229923 km,4171,2018,"Census Tract 70.18, Sacramento County, California",7018,6,67,6067007018,5710,2888,2822,32.9,430,5196.0,11.0,2345.0,696.0,21.0,162.0,1961.0,385.0,785.0,1548.0,39765.0,5553.0,445.0,249.0,462.0,504.0,426.0,496.0,213.0,776.0,5710,5458,252,6,67,7018,3058.382432,12096.208000000002,34
6004,63920,64418,CA,6067007104,0.8590000000000001,38.6726382,-121.51823259999999,California,Sutter Medical Center,-121.469458,38.570825,12.073917982582861 km,6817,2018,"Census Tract 71.04, Sacramento County, California",7104,6,67,6067007104,8598,4301,4297,34.9,508,7603.0,0.0,2009.0,1429.0,0.0,174.0,3991.0,969.0,1250.0,3199.0,58453.0,8572.0,754.0,254.0,356.0,276.0,701.0,564.0,471.0,1865.0,8588,8488,100,6,67,7104,10009.31315,15648.808000000003,52
6005,63921,64419,CA,6069000200,66.676,36.8258065,-121.5185645,California,Hazel Hawkins Memorial Hospital,-121.38623999999999,36.834920000000004,11.84778377059764 km,3061,2018,"Census Tract 2, San Benito County, California",200,6,69,6069000200,6205,2994,3211,43.9,1210,5764.0,0.0,357.0,4.0,19.0,595.0,4789.0,339.0,2790.0,2854.0,31896.0,6060.0,775.0,562.0,401.0,499.0,400.0,500.0,95.0,985.0,6205,5877,328,6,69,200,93.06197132,15173.207000000002,31
6006,63922,64420,CA,6067003900,0.85,38.5303294,-121.51864009999998,California,"University of California, Davis Medical Center",-121.45751000000001,38.5558,6.0329460103765 km,2474,2018,"Census Tract 39, Sacramento County, California",3900,6,67,6067003900,3372,1601,1771,45.2,704,3114.0,10.0,640.0,149.0,21.0,268.0,2026.0,258.0,898.0,1562.0,49049.0,3326.0,304.0,137.0,396.0,233.0,301.0,406.0,189.0,722.0,3326,3198,128,6,67,3900,3967.058824,7746.248999999998,32
6007,63923,64421,CA,6067007103,0.847,38.66144129999999,-121.5189635,California,Sutter Medical Center,-121.469458,38.570825,10.94422286957916 km,4176,2018,"Census Tract 71.03, Sacramento County, California",7103,6,67,6067007103,4210,1902,2308,31.8,263,3962.0,52.0,1178.0,895.0,63.0,211.0,1563.0,174.0,431.0,1374.0,45000.0,4090.0,193.0,321.0,208.0,372.0,553.0,507.0,203.0,617.0,4210,4043,167,6,67,7103,4970.484061,13853.274000000005,41
6008,63924,64422,CA,6067004010,0.636,38.48769,-121.5206821,California,Kaiser Foundation Hospital - South Sacramento,-121.42224399999999,38.469534,8.822842362468487 km,3623,2018,"Census Tract 40.10, Sacramento County, California",4010,6,67,6067004010,5670,2762,2908,37.9,993,5043.0,29.0,1269.0,1229.0,151.0,339.0,2026.0,539.0,1049.0,1632.0,37509.0,5483.0,402.0,379.0,651.0,525.0,594.0,306.0,351.0,919.0,5571,5340,231,6,67,4010,8915.094340000001,10430.246000000001,31
6009,63926,64424,CA,6067004012,0.608,38.4756559,-121.5213443,California,Kaiser Foundation Hospital - South Sacramento,-121.42224399999999,38.469534,8.674726336133704 km,2475,2018,"Census Tract 40.12, Sacramento County, California",4012,6,67,6067004012,3436,1506,1930,46.0,580,3150.0,0.0,990.0,261.0,0.0,49.0,1850.0,263.0,780.0,1230.0,51226.0,3373.0,334.0,104.0,246.0,248.0,360.0,306.0,177.0,860.0,3436,3410,26,6,67,4012,5651.315789,10126.197000000002,32
6010,63927,64425,CA,6113010201,1.143,38.5727938,-121.52289099999999,California,Sutter Medical Center,-121.469458,38.570825,4.661602985158071 km,2807,2018,"Census Tract 102.01, Yolo County, California",10201,6,113,6113010201,3427,1638,1789,35.3,391,3127.0,16.0,128.0,17.0,33.0,521.0,2412.0,211.0,1167.0,1850.0,31148.0,3338.0,348.0,215.0,470.0,330.0,358.0,231.0,131.0,416.0,3427,3245,182,6,113,10201,2998.250219,5886.625000000001,20
6011,63928,64426,CA,6085512602,37.508,37.018076799999996,-121.5244138,California,Hazel Hawkins Memorial Hospital,-121.38623999999999,36.834920000000004,23.76355894373615 km,4371,2018,"Census Tract 5126.02, Santa Clara County, California",512602,6,85,6085512602,2377,1199,1178,45.1,352,2329.0,0.0,291.0,24.0,0.0,95.0,1919.0,29.0,1036.0,995.0,31071.0,2332.0,250.0,141.0,344.0,227.0,248.0,89.0,77.0,352.0,2372,2175,197,6,85,512602,63.37314706,28196.587,27
