,index,Unnamed: 0,USPS,GEOID,ALAND_SQMI,TRACT_LAT,TRACT_LONG,State_x,Hospital,HOSPITAL_LONG,HOSPITAL_LAT,CT_dist,Unnamed: 0.1,Year,Name Returned,Tract,State,County,Geographical ID,Total Population,Pop. Male,Pop. Female,Median Age All,Pop. Over 65 Years,Pop. Race,Pop. AmInd or Alaska Alone,Pop. Asian Alone,Pop. Black or AfrAm Alone,Pop. Hawaiian or PacIsl Alone,Pop. Other Race Alone,Pop. White Alone,Two or more races,Pop. Hispanic or Latino,Pop. Not Hispanic or Latino,Median Income Last 12 Months,Pop. w Poverty Status,"Income Less than $10,000","Income $10,000-14,999","Income $15,000-24,999","Income $25,000-34,999","Income $35,000-49,999","Income $50,000-64,999","Income $65,000-74,999","Income Over $75,000",Insurance Surveyed,Insured,Noninsured,state,county,tract,POPDENSITY,DISTANCE_ROAD,DISTANCE_TIME
904,32651,32975,KY,21027960100,153.055,37.8942099,-86.3750848,Kentucky,Hardin Memorial Hospital,-85.87527,37.70952,48.55694887345722 km,371,2018,"Census Tract 9601, Breckinridge County, Kentucky",960100,21,27,21027960100,5115,2544,2571,40.4,882,4955.0,0.0,0.0,176.0,0.0,18.0,4761.0,90.0,19.0,4761.0,21436.0,5009.0,812.0,460.0,690.0,427.0,460.0,347.0,52.0,175.0,5115,4741,374,21,27,960100,33.41935905,62031.889000000025,88
905,32669,32993,KY,21227011402,6.831,36.962823,-86.3869219,Kentucky,Greenview Regional Hospital,-86.43679,36.96484,4.446582105452396 km,635,2018,"Census Tract 114.02, Warren County, Kentucky",11402,21,227,21227011402,3130,1497,1633,41.2,436,3069.0,0.0,113.0,191.0,0.0,25.0,2740.0,40.0,105.0,2635.0,41146.0,3109.0,309.0,194.0,235.0,263.0,215.0,253.0,124.0,613.0,3130,3108,22,21,227,11402,458.20524079999996,8173.173000000002,23
906,32697,33021,KY,21227010801,6.507000000000001,36.9139918,-86.4092096,Kentucky,Greenview Regional Hospital,-86.43679,36.96484,6.154626077809668 km,629,2018,"Census Tract 108.01, Warren County, Kentucky",10801,21,227,21227010801,2823,1347,1476,37.5,425,2666.0,0.0,41.0,158.0,0.0,10.0,2457.0,74.0,80.0,2435.0,27557.0,2596.0,372.0,284.0,269.0,296.0,257.0,220.0,24.0,258.0,2681,2553,128,21,227,10801,433.8404795,6445.926000000001,27
907,32698,33022,KY,21227011401,6.417999999999999,36.9776995,-86.4107087,Kentucky,The Medical Center,-86.42750535,36.99644141,2.5616746290628742 km,634,2018,"Census Tract 114.01, Warren County, Kentucky",11401,21,227,21227011401,6855,3392,3463,43.1,1521,6762.0,34.0,62.0,228.0,0.0,0.0,6438.0,41.0,359.0,6079.0,43841.0,6803.0,448.0,467.0,522.0,510.0,849.0,363.0,407.0,1491.0,6855,6517,338,21,227,11401,1068.089748,3415.3269999999998,18
908,32716,33040,KY,21227011300,18.287,37.0308346,-86.4284538,Kentucky,The Medical Center,-86.42750535,36.99644141,3.8178171286935476 km,161,2018,"Census Tract 113, Warren County, Kentucky",11300,21,227,21227011300,5036,2325,2711,30.1,277,4575.0,88.0,224.0,727.0,0.0,255.0,3281.0,307.0,365.0,3202.0,22685.0,4882.0,575.0,608.0,655.0,728.0,463.0,252.0,50.0,95.0,5036,4600,436,21,227,11300,275.3868869,4708.653999999999,22
909,32719,33043,KY,21227010701,1.854,36.9450505,-86.4309015,Kentucky,Greenview Regional Hospital,-86.43679,36.96484,2.257927916272081 km,627,2018,"Census Tract 107.01, Warren County, Kentucky",10701,21,227,21227010701,5309,2597,2712,37.2,903,5104.0,0.0,794.0,327.0,62.0,0.0,3921.0,168.0,291.0,3722.0,25009.0,5168.0,526.0,516.0,764.0,539.0,399.0,299.0,159.0,411.0,5221,4897,324,21,227,10701,2863.538296,3303.8160000000007,16
910,32722,33046,KY,21027960200,85.29,37.777988,-86.4329188,Kentucky,Hardin Memorial Hospital,-85.87527,37.70952,49.733551865591245 km,373,2018,"Census Tract 9602, Breckinridge County, Kentucky",960200,21,27,21027960200,5209,2513,2696,41.0,1002,4956.0,0.0,0.0,108.0,0.0,13.0,4835.0,135.0,13.0,4835.0,22357.0,4808.0,776.0,568.0,672.0,555.0,505.0,398.0,127.0,208.0,4949,4689,260,21,27,960200,61.07398288,59911.71500000001,91
911,32728,33052,KY,21227010702,1.9769999999999999,36.9346976,-86.43581390000001,Kentucky,Greenview Regional Hospital,-86.43679,36.96484,3.3462337549987353 km,628,2018,"Census Tract 107.02, Warren County, Kentucky",10702,21,227,21227010702,5846,2816,3030,35.5,776,5728.0,0.0,92.0,644.0,176.0,0.0,4816.0,36.0,261.0,4568.0,36169.0,5764.0,757.0,329.0,585.0,401.0,847.0,517.0,244.0,637.0,5846,5508,338,21,227,10702,2957.005564,4720.451000000001,22
912,32729,33053,KY,21227010600,2.2359999999999998,36.969799200000004,-86.43600529999999,Kentucky,Greenview Regional Hospital,-86.43679,36.96484,0.5547756171527962 km,131,2018,"Census Tract 106, Warren County, Kentucky",10600,21,227,21227010600,3969,1748,2221,38.8,854,3910.0,24.0,38.0,304.0,43.0,0.0,3501.0,45.0,37.0,3464.0,30724.0,3851.0,350.0,378.0,615.0,339.0,571.0,347.0,136.0,257.0,3821,3655,166,21,227,10600,1775.044723,811.892,5
913,32736,33060,KY,21227010500,0.634,36.9855934,-86.4414864,Kentucky,The Medical Center,-86.42750535,36.99644141,1.7315960568262894 km,163,2018,"Census Tract 105, Warren County, Kentucky",10500,21,227,21227010500,2729,1449,1280,23.7,211,2566.0,0.0,47.0,79.0,0.0,74.0,2366.0,156.0,180.0,2281.0,14715.0,2568.0,784.0,407.0,541.0,230.0,178.0,93.0,28.0,90.0,2720,2505,215,21,227,10500,4304.416404,1885.411,12
914,32743,33067,KY,21227010100,0.377,36.9921321,-86.44662059999999,Kentucky,The Medical Center,-86.42750535,36.99644141,1.7675346778117038 km,162,2018,"Census Tract 101, Warren County, Kentucky",10100,21,227,21227010100,2453,1649,804,25.6,187,2322.0,0.0,53.0,249.0,0.0,18.0,2002.0,126.0,79.0,1951.0,10865.0,1696.0,932.0,302.0,380.0,156.0,72.0,38.0,12.0,73.0,1881,1674,207,21,227,10100,6506.6313,2374.1240000000003,17
915,32744,33068,KY,21227010200,2.11,37.0047724,-86.447239,Kentucky,The Medical Center,-86.42750535,36.99644141,1.9849763748338334 km,137,2018,"Census Tract 102, Warren County, Kentucky",10200,21,227,21227010200,3975,1760,2215,29.5,606,3616.0,0.0,322.0,1332.0,0.0,121.0,1841.0,274.0,212.0,1760.0,17012.0,3708.0,681.0,491.0,526.0,377.0,318.0,97.0,65.0,16.0,3795,3444,351,21,227,10200,1883.8862559999998,2664.3220000000006,23
916,32752,33076,KY,21085950600,125.23200000000001,37.3918445,-86.45502929999999,Kentucky,The Medical Center,-86.42750535,36.99644141,43.95033224678185 km,348,2018,"Census Tract 9506, Grayson County, Kentucky",950600,21,85,21085950600,3897,1975,1922,38.7,658,3744.0,1.0,42.0,26.0,0.0,30.0,3645.0,147.0,29.0,3635.0,19698.0,3891.0,773.0,293.0,558.0,380.0,298.0,157.0,79.0,105.0,3897,3413,484,21,85,950600,31.11824454,55486.807,67
917,32753,33077,KY,21227010400,0.33899999999999997,36.9840917,-86.45577209999999,Kentucky,Greenview Regional Hospital,-86.43679,36.96484,2.7242212607427874 km,134,2018,"Census Tract 104, Warren County, Kentucky",10400,21,227,21227010400,5781,2273,3508,19.4,21,5559.0,12.0,90.0,703.0,0.0,91.0,4663.0,222.0,156.0,4614.0,4898.0,151.0,4072.0,377.0,265.0,104.0,13.0,9.0,0.0,17.0,5758,5519,239,21,227,10400,17053.09735,4740.907999999999,23
918,32755,33079,KY,21227010900,2.003,36.9715986,-86.4587138,Kentucky,Greenview Regional Hospital,-86.43679,36.96484,2.0914097387627795 km,135,2018,"Census Tract 109, Warren County, Kentucky",10900,21,227,21227010900,4171,2076,2095,33.4,660,4042.0,23.0,74.0,233.0,0.0,80.0,3632.0,70.0,186.0,3526.0,27233.0,4032.0,549.0,340.0,479.0,466.0,425.0,370.0,63.0,303.0,4091,3870,221,21,227,10900,2082.376435,3459.411,15
919,32756,33080,KY,21227010300,0.812,36.9922488,-86.4588046,Kentucky,The Medical Center,-86.42750535,36.99644141,2.824788154506486 km,133,2018,"Census Tract 103, Warren County, Kentucky",10300,21,227,21227010300,4104,2114,1990,26.3,421,3736.0,0.0,23.0,1062.0,0.0,356.0,2295.0,333.0,504.0,2217.0,15455.0,4030.0,863.0,639.0,753.0,428.0,194.0,110.0,17.0,55.0,4104,3624,480,21,227,10300,5054.187192,3742.1870000000004,25
920,32760,33084,KY,21227010803,2.862,36.942273,-86.4605041,Kentucky,Greenview Regional Hospital,-86.43679,36.96484,3.276142910740909 km,631,2018,"Census Tract 108.03, Warren County, Kentucky",10803,21,227,21227010803,6421,3209,3212,30.0,888,6341.0,0.0,632.0,553.0,0.0,20.0,5136.0,10.0,51.0,5085.0,22915.0,6351.0,912.0,536.0,1054.0,699.0,577.0,333.0,88.0,368.0,6421,5953,468,21,227,10803,2243.535989,4782.835999999999,23
921,32768,33092,KY,21227010802,7.382999999999999,36.9084165,-86.46496859999999,Kentucky,Greenview Regional Hospital,-86.43679,36.96484,6.746129473426504 km,630,2018,"Census Tract 108.02, Warren County, Kentucky",10802,21,227,21227010802,7399,3613,3786,36.8,716,7312.0,7.0,328.0,138.0,0.0,13.0,6826.0,45.0,178.0,6648.0,47595.0,7357.0,720.0,353.0,356.0,571.0,563.0,789.0,312.0,1183.0,7382,7221,161,21,227,10802,1002.167141,9132.490999999996,38
922,32774,33098,KY,21213970100,64.132,36.7302458,-86.4698033,Kentucky,Greenview Regional Hospital,-86.43679,36.96484,26.20001769246553 km,973,2018,"Census Tract 9701, Simpson County, Kentucky",970100,21,213,21213970100,2287,1097,1190,42.0,363,2248.0,0.0,6.0,73.0,0.0,0.0,2169.0,21.0,12.0,2157.0,34141.0,2260.0,261.0,116.0,196.0,267.0,337.0,198.0,61.0,211.0,2287,2102,185,21,213,970100,35.66082455,31875.175000000014,29
923,32786,33110,KY,21227011001,1.033,36.9802943,-86.4782952,Kentucky,Greenview Regional Hospital,-86.43679,36.96484,4.074337204223386 km,632,2018,"Census Tract 110.01, Warren County, Kentucky",11001,21,227,21227011001,4356,2004,2352,26.0,228,3981.0,17.0,519.0,714.0,0.0,320.0,2411.0,247.0,586.0,2180.0,17620.0,4117.0,995.0,275.0,701.0,546.0,270.0,100.0,33.0,37.0,4356,3802,554,21,227,11001,4216.844143,5895.022000000001,27
924,32795,33120,KY,21227011002,3.3280000000000003,36.9666201,-86.4884814,Kentucky,Greenview Regional Hospital,-86.43679,36.96484,4.607439049250948 km,633,2018,"Census Tract 110.02, Warren County, Kentucky",11002,21,227,21227011002,7558,3722,3836,25.8,295,7209.0,0.0,448.0,968.0,66.0,620.0,5107.0,230.0,1355.0,4459.0,24517.0,7395.0,936.0,436.0,1073.0,936.0,691.0,434.0,137.0,169.0,7530,6586,944,21,227,11002,2271.033654,5917.187000000001,25
925,32803,33128,KY,21227011200,10.806,37.017062200000005,-86.49649140000001,Kentucky,The Medical Center,-86.42750535,36.99644141,6.552621676271877 km,222,2018,"Census Tract 112, Warren County, Kentucky",11200,21,227,21227011200,4930,2517,2413,34.1,544,4456.0,0.0,253.0,899.0,0.0,431.0,2873.0,361.0,736.0,2694.0,19921.0,4787.0,762.0,425.0,764.0,580.0,325.0,209.0,28.0,88.0,4930,4735,195,21,227,11200,456.2280215,7664.458999999999,31
926,32817,33142,KY,21085950700,109.31700000000001,37.5321607,-86.50413879999999,Kentucky,Owensboro Health,-87.0636,37.7784,56.42795060467789 km,349,2018,"Census Tract 9507, Grayson County, Kentucky",950700,21,85,21085950700,2162,1107,1055,46.2,519,2112.0,6.0,0.0,0.0,0.0,0.0,2106.0,50.0,0.0,2106.0,23845.0,2153.0,272.0,270.0,266.0,232.0,155.0,197.0,75.0,88.0,2162,2010,152,21,85,950700,19.77734479,64435.78600000001,45
927,32823,33148,KY,21227011900,59.456,36.858611700000004,-86.5075833,Kentucky,Greenview Regional Hospital,-86.43679,36.96484,13.370689426876881 km,221,2018,"Census Tract 119, Warren County, Kentucky",11900,21,227,21227011900,6355,3083,3272,38.0,870,6088.0,25.0,176.0,191.0,0.0,0.0,5696.0,165.0,0.0,5696.0,29798.0,6198.0,838.0,495.0,762.0,568.0,689.0,723.0,151.0,510.0,6303,6071,232,21,227,11900,106.88576429999999,18537.852000000003,36
928,32843,33168,KY,21031930200,95.874,37.2416585,-86.519577,Kentucky,The Medical Center,-86.42750535,36.99644141,28.417709336003053 km,711,2018,"Census Tract 9302, Butler County, Kentucky",930200,21,31,21031930200,1797,973,824,35.1,261,1746.0,0.0,0.0,6.0,0.0,0.0,1740.0,0.0,0.0,1740.0,19286.0,1746.0,345.0,130.0,264.0,138.0,67.0,122.0,9.0,101.0,1797,1634,163,21,31,930200,18.74335065,42364.106,79
929,32853,33178,KY,21227011100,20.531999999999996,36.9457887,-86.52672270000001,Kentucky,Greenview Regional Hospital,-86.43679,36.96484,8.284082564549639 km,160,2018,"Census Tract 111, Warren County, Kentucky",11100,21,227,21227011100,5675,2788,2887,36.5,814,5540.0,19.0,56.0,340.0,7.0,70.0,5048.0,39.0,13.0,5048.0,30406.0,5522.0,670.0,441.0,655.0,453.0,802.0,642.0,260.0,272.0,5675,5356,319,21,227,11100,276.39781800000003,9542.032000000001,37
930,32859,33184,KY,21027960400,71.774,37.6439404,-86.5288232,Kentucky,Owensboro Health,-87.0636,37.7784,49.45955137985308 km,372,2018,"Census Tract 9604, Breckinridge County, Kentucky",960400,21,27,21027960400,1315,650,665,49.5,297,1303.0,0.0,0.0,0.0,0.0,22.0,1281.0,0.0,22.0,1281.0,30189.0,1298.0,145.0,126.0,137.0,120.0,169.0,87.0,20.0,154.0,1315,1244,71,21,27,960400,18.32139772,60629.34200000002,63
931,32874,33199,KY,21213970200,31.635,36.766630299999996,-86.5332175,Kentucky,Greenview Regional Hospital,-86.43679,36.96484,23.617129757477237 km,971,2018,"Census Tract 9702, Simpson County, Kentucky",970200,21,213,21213970200,4603,2448,2155,41.7,670,4461.0,0.0,131.0,296.0,0.0,137.0,3897.0,57.0,169.0,3879.0,28234.0,4111.0,565.0,274.0,511.0,542.0,577.0,252.0,56.0,316.0,4259,3954,305,21,213,970200,145.5033981,30147.452999999998,35
932,32905,33230,KY,21227011800,155.026,37.0692521,-86.553659,Kentucky,The Medical Center,-86.42750535,36.99644141,13.830332915852614 km,164,2018,"Census Tract 118, Warren County, Kentucky",11800,21,227,21227011800,5993,3130,2863,40.7,932,5827.0,0.0,38.0,0.0,0.0,91.0,5698.0,9.0,91.0,5698.0,29891.0,5821.0,720.0,354.0,811.0,605.0,879.0,486.0,185.0,401.0,5993,5736,257,21,227,11800,38.65803156,17483.254999999997,44
933,32945,33270,KY,21027960300,110.559,37.8008406,-86.5795627,Kentucky,Owensboro Health,-87.0636,37.7784,42.70799692758365 km,370,2018,"Census Tract 9603, Breckinridge County, Kentucky",960300,21,27,21027960300,2839,1400,1439,45.7,535,2785.0,0.0,0.0,30.0,0.0,6.0,2749.0,32.0,19.0,2736.0,26509.0,2787.0,490.0,154.0,329.0,374.0,205.0,269.0,44.0,180.0,2839,2736,103,21,27,960300,25.67859695,53735.49700000002,53
934,33023,33349,KY,21031930100,90.214,37.3162232,-86.6220725,Kentucky,The Medical Center,-86.42750535,36.99644141,39.474258211322784 km,710,2018,"Census Tract 9301, Butler County, Kentucky",930100,21,31,21031930100,3172,1633,1539,40.5,494,3086.0,26.0,22.0,18.0,0.0,3.0,3017.0,76.0,9.0,3011.0,25938.0,3103.0,492.0,178.0,396.0,460.0,250.0,252.0,37.0,169.0,3134,2839,295,21,31,930100,35.16083978,54703.043000000005,72
935,33061,33387,KY,21213970300,70.581,36.793755100000006,-86.6384006,Kentucky,Greenview Regional Hospital,-86.43679,36.96484,26.144616805287086 km,972,2018,"Census Tract 9703, Simpson County, Kentucky",970300,21,213,21213970300,4777,2308,2469,41.6,940,4592.0,47.0,0.0,746.0,0.0,108.0,3691.0,128.0,197.0,3679.0,21836.0,4686.0,694.0,466.0,712.0,405.0,488.0,223.0,143.0,246.0,4773,4445,328,21,213,970300,67.68110398,32607.799,43
936,33081,33407,KY,21213970400,67.858,36.6777237,-86.65115329999999,Tennessee,NorthCrest Medical Center,-86.88733,36.4794,30.5149150599712 km,970,2018,"Census Tract 9704, Simpson County, Kentucky",970400,21,213,21213970400,6396,3073,3323,35.8,944,6213.0,62.0,0.0,620.0,0.0,0.0,5531.0,80.0,48.0,5515.0,25714.0,6262.0,646.0,470.0,900.0,854.0,636.0,374.0,152.0,193.0,6396,5972,424,21,213,970400,94.25565151,36521.666,54
937,33154,33481,KY,21183920400,79.195,37.4499061,-86.7040835,Kentucky,Owensboro Health,-87.0636,37.7784,48.34067440779965 km,544,2018,"Census Tract 9204, Ohio County, Kentucky",920400,21,183,21183920400,1478,714,764,46.1,319,1469.0,1.0,0.0,9.0,0.0,0.0,1459.0,0.0,15.0,1444.0,20031.0,1469.0,246.0,163.0,235.0,165.0,99.0,65.0,59.0,34.0,1478,1399,79,21,183,920400,18.66279437,61543.93300000002,38
938,33192,33519,KY,21031930400,84.346,37.087290700000004,-86.7250544,Kentucky,The Medical Center,-86.42750535,36.99644141,28.32588618588561 km,713,2018,"Census Tract 9304, Butler County, Kentucky",930400,21,31,21031930400,1766,945,821,43.1,343,1741.0,0.0,4.0,3.0,0.0,0.0,1734.0,16.0,0.0,1734.0,25292.0,1757.0,279.0,177.0,190.0,218.0,219.0,124.0,37.0,69.0,1766,1604,162,21,31,930400,20.93756669,36280.948000000004,62
939,33200,33527,KY,21141960100,114.38,36.9051438,-86.7272421,Kentucky,Greenview Regional Hospital,-86.43679,36.96484,26.710221854851717 km,882,2018,"Census Tract 9601, Logan County, Kentucky",960100,21,141,21141960100,5698,2990,2708,39.0,823,5418.0,0.0,0.0,102.0,0.0,53.0,5263.0,209.0,173.0,5198.0,25239.0,5539.0,584.0,532.0,832.0,700.0,661.0,335.0,44.0,230.0,5641,5228,413,21,141,960100,49.81640147,34640.594000000005,69
940,33222,33549,KY,21031930300,75.119,37.220128700000004,-86.7365307,Kentucky,The Medical Center,-86.42750535,36.99644141,37.02357341404747 km,712,2018,"Census Tract 9303, Butler County, Kentucky",930300,21,31,21031930300,4731,2229,2502,41.3,843,4621.0,0.0,0.0,19.0,0.0,121.0,4481.0,66.0,385.0,4234.0,22443.0,4441.0,887.0,300.0,588.0,649.0,323.0,228.0,85.0,285.0,4553,4136,417,21,31,930300,62.98007162,43217.840000000004,52
941,33224,33551,KY,21091960100,43.435,37.8779677,-86.7377209,Kentucky,Owensboro Health,-87.0636,37.7784,30.744320020845798 km,1112,2018,"Census Tract 9601, Hancock County, Kentucky",960100,21,91,21091960100,2492,1334,1158,40.4,425,2372.0,0.0,20.0,28.0,0.0,0.0,2324.0,78.0,0.0,2324.0,31372.0,2436.0,289.0,167.0,283.0,256.0,310.0,191.0,85.0,174.0,2492,2432,60,21,91,960100,57.37308622,38385.16000000002,42
942,33234,33562,KY,21091960300,89.23200000000001,37.7683092,-86.7422999,Kentucky,Owensboro Health,-87.0636,37.7784,28.329344267733624 km,1114,2018,"Census Tract 9603, Hancock County, Kentucky",960300,21,91,21091960300,2683,1422,1261,36.1,507,2615.0,0.0,0.0,41.0,0.0,0.0,2574.0,17.0,63.0,2569.0,22838.0,2626.0,434.0,231.0,274.0,239.0,216.0,104.0,106.0,127.0,2683,2595,88,21,91,960300,30.06768872,33877.888,36
943,33239,33567,KY,21183920100,128.793,37.627160499999995,-86.74341640000002,Kentucky,Owensboro Health,-87.0636,37.7784,32.84852577708953 km,541,2018,"Census Tract 9201, Ohio County, Kentucky",920100,21,183,21183920100,3103,1579,1524,39.3,572,3084.0,0.0,0.0,4.0,0.0,0.0,3080.0,0.0,79.0,3001.0,21779.0,3021.0,439.0,374.0,443.0,241.0,406.0,112.0,124.0,123.0,3040,2902,138,21,183,920100,24.0929243,36687.48999999999,47
944,33398,33727,KY,21183920500,94.595,37.368255299999994,-86.8192635,Kentucky,Owensboro Health,-87.0636,37.7784,50.37927317073423 km,545,2018,"Census Tract 9205, Ohio County, Kentucky",920500,21,183,21183920500,8470,4083,4387,38.4,1381,8251.0,0.0,45.0,97.0,0.0,43.0,8066.0,107.0,453.0,7656.0,22558.0,8200.0,1243.0,703.0,1094.0,1047.0,638.0,498.0,70.0,326.0,8345,8048,297,21,183,920500,89.53961626,57316.83100000001,30
945,33454,33783,KY,21141960300,55.226000000000006,36.899125899999994,-86.8446265,Kentucky,Greenview Regional Hospital,-86.43679,36.96484,37.059121448829785 km,881,2018,"Census Tract 9603, Logan County, Kentucky",960300,21,141,21141960300,5813,2725,3088,41.2,898,5692.0,0.0,0.0,592.0,0.0,0.0,5100.0,107.0,341.0,4759.0,23571.0,5708.0,885.0,645.0,535.0,451.0,786.0,388.0,72.0,208.0,5722,5263,459,21,141,960300,105.25839280000001,44194.18199999999,74
946,33460,33789,KY,21183920300,67.057,37.488485299999994,-86.8477351,Kentucky,Owensboro Health,-87.0636,37.7784,37.39574301871688 km,543,2018,"Census Tract 9203, Ohio County, Kentucky",920300,21,183,21183920300,4072,1996,2076,45.0,850,4008.0,0.0,7.0,89.0,0.0,51.0,3861.0,11.0,51.0,3861.0,22212.0,3854.0,638.0,363.0,605.0,474.0,426.0,239.0,137.0,154.0,3921,3691,230,21,183,920300,60.724458299999995,46544.51200000001,27
947,33465,33794,KY,21031930500,80.538,37.15768129999999,-86.850052,Kentucky,The Medical Center,-86.42750535,36.99644141,41.616996841424054 km,714,2018,"Census Tract 9305, Butler County, Kentucky",930500,21,31,21031930500,1279,632,647,44.1,319,1264.0,0.0,0.0,0.0,4.0,0.0,1260.0,0.0,0.0,1260.0,28152.0,1259.0,146.0,59.0,212.0,112.0,177.0,46.0,70.0,120.0,1279,1201,78,21,31,930500,15.88070228,51793.04699999999,77
948,33486,33816,KY,21091960200,55.006,37.915871700000004,-86.86085329999999,Kentucky,Owensboro Health,-87.0636,37.7784,23.47875293671646 km,1113,2018,"Census Tract 9602, Hancock County, Kentucky",960200,21,91,21091960200,3544,1738,1806,40.8,516,3502.0,12.0,44.0,53.0,0.0,0.0,3393.0,18.0,67.0,3326.0,27699.0,3422.0,556.0,253.0,378.0,287.0,367.0,218.0,148.0,308.0,3486,3279,207,21,91,960200,64.42933498,27495.933999999997,37
949,33525,33855,KY,21141960500,57.408,36.7959977,-86.8813458,Tennessee,NorthCrest Medical Center,-86.88733,36.4794,35.13719677933581 km,880,2018,"Census Tract 9605, Logan County, Kentucky",960500,21,141,21141960500,4289,2118,2171,42.5,1009,4125.0,0.0,4.0,374.0,0.0,0.0,3747.0,131.0,0.0,3747.0,27268.0,4256.0,584.0,460.0,387.0,409.0,449.0,277.0,166.0,306.0,4289,4030,259,21,141,960500,74.71084169,40739.288,64
950,33564,33894,KY,21059001502,46.398,37.7560934,-86.8968832,Kentucky,Owensboro Health,-87.0636,37.7784,14.896493731866437 km,772,2018,"Census Tract 15.02, Daviess County, Kentucky",1502,21,59,21059001502,3239,1668,1571,44.2,503,3111.0,6.0,0.0,2.0,0.0,0.0,3103.0,60.0,27.0,3082.0,29426.0,3171.0,402.0,263.0,411.0,294.0,305.0,273.0,116.0,390.0,3239,3226,13,21,59,1502,69.80904349,19960.928999999996,27
951,33566,33896,KY,21141960600,111.29799999999999,36.694999200000005,-86.89796209999999,Tennessee,NorthCrest Medical Center,-86.88733,36.4794,23.94393854012647 km,885,2018,"Census Tract 9606, Logan County, Kentucky",960600,21,141,21141960600,2901,1441,1460,42.2,566,2789.0,0.0,36.0,192.0,0.0,75.0,2486.0,98.0,81.0,2480.0,28257.0,2887.0,450.0,152.0,255.0,380.0,391.0,219.0,55.0,132.0,2890,2714,176,21,141,960600,26.065158399999998,29325.397999999994,52
952,33598,33929,KY,21183920600,54.309,37.294853700000004,-86.92008270000001,Kentucky,The Medical Center,-86.42750535,36.99644141,54.88020237045217 km,546,2018,"Census Tract 9206, Ohio County, Kentucky",920600,21,183,21183920600,1836,995,841,42.7,273,1824.0,7.0,0.0,0.0,0.0,0.0,1817.0,0.0,107.0,1710.0,23823.0,1824.0,269.0,152.0,272.0,226.0,167.0,98.0,33.0,72.0,1836,1768,68,21,183,920600,33.8065514,83576.84399999998,71
953,33619,33950,KY,21141960200,112.84899999999999,37.022657099999996,-86.9363665,Kentucky,Greenview Regional Hospital,-86.43679,36.96484,44.9322196749339 km,884,2018,"Census Tract 9602, Logan County, Kentucky",960200,21,141,21141960200,3097,1482,1615,45.5,623,3043.0,20.0,8.0,27.0,2.0,7.0,2979.0,21.0,80.0,2906.0,25293.0,3064.0,438.0,224.0,393.0,406.0,265.0,255.0,42.0,114.0,3097,2889,208,21,141,960200,27.44375227,57713.899,74
954,33629,33960,KY,21059001602,63.931000000000004,37.6866372,-86.9423767,Kentucky,Owensboro Health,-87.0636,37.7784,14.762119407508752 km,764,2018,"Census Tract 16.02, Daviess County, Kentucky",1602,21,59,21059001602,4438,2235,2203,39.8,650,4367.0,0.0,0.0,23.0,0.0,0.0,4344.0,35.0,0.0,4344.0,31551.0,4402.0,512.0,266.0,483.0,525.0,513.0,380.0,123.0,397.0,4438,4316,122,21,59,1602,69.41859192,19018.245,23
955,33636,33967,KY,21183920200,81.98700000000001,37.5457943,-86.9452782,Kentucky,Owensboro Health,-87.0636,37.7784,27.84792489794069 km,542,2018,"Census Tract 9202, Ohio County, Kentucky",920200,21,183,21183920200,3720,1865,1855,36.9,575,3638.0,0.0,0.0,16.0,0.0,24.0,3598.0,45.0,75.0,3547.0,21988.0,3599.0,620.0,270.0,605.0,244.0,412.0,162.0,121.0,225.0,3713,3358,355,21,183,920200,45.37304695,34879.825000000004,42
956,33649,33980,KY,21059001501,55.744,37.8564661,-86.95367809999999,Kentucky,Owensboro Health,-87.0636,37.7784,12.990527932768789 km,763,2018,"Census Tract 15.01, Daviess County, Kentucky",1501,21,59,21059001501,3445,1785,1660,41.5,576,3361.0,0.0,85.0,52.0,0.0,0.0,3224.0,15.0,98.0,3173.0,26159.0,3376.0,471.0,225.0,479.0,286.0,406.0,248.0,41.0,258.0,3437,3341,96,21,59,1501,61.80037313,15739.103,26
957,33679,34010,KY,21177960800,65.861,37.129006700000005,-86.9893634,Kentucky,The Medical Center,-86.42750535,36.99644141,52.09139163639365 km,939,2018,"Census Tract 9608, Muhlenberg County, Kentucky",960800,21,177,21177960800,1913,995,918,45.3,437,1893.0,7.0,0.0,31.0,0.0,0.0,1855.0,0.0,0.0,1855.0,24738.0,1893.0,235.0,121.0,338.0,191.0,159.0,162.0,50.0,119.0,1913,1798,115,21,177,960800,29.04602117,63892.979999999996,91
958,33690,34021,KY,21141960400,101.051,36.844696,-86.99556640000002,Tennessee,NorthCrest Medical Center,-86.88733,36.4794,41.67635094631169 km,883,2018,"Census Tract 9604, Logan County, Kentucky",960400,21,141,21141960400,5051,2398,2653,36.8,863,5012.0,0.0,20.0,381.0,0.0,2.0,4609.0,24.0,72.0,4539.0,25997.0,4873.0,712.0,455.0,444.0,510.0,428.0,456.0,138.0,158.0,4899,4574,325,21,141,960400,49.98466121,48971.36400000001,67
