,index,Unnamed: 0,USPS,GEOID,ALAND_SQMI,TRACT_LAT,TRACT_LONG,State_x,Hospital,HOSPITAL_LONG,HOSPITAL_LAT,CT_dist,Unnamed: 0.1,Year,Name Returned,Tract,State,County,Geographical ID,Total Population,Pop. Male,Pop. Female,Median Age All,Pop. Over 65 Years,Pop. Race,Pop. AmInd or Alaska Alone,Pop. Asian Alone,Pop. Black or AfrAm Alone,Pop. Hawaiian or PacIsl Alone,Pop. Other Race Alone,Pop. White Alone,Two or more races,Pop. Hispanic or Latino,Pop. Not Hispanic or Latino,Median Income Last 12 Months,Pop. w Poverty Status,"Income Less than $10,000","Income $10,000-14,999","Income $15,000-24,999","Income $25,000-34,999","Income $35,000-49,999","Income $50,000-64,999","Income $65,000-74,999","Income Over $75,000",Insurance Surveyed,Insured,Noninsured,state,county,tract,POPDENSITY,DISTANCE_ROAD,DISTANCE_TIME
542,43259,43645,AR,5143010101,34.333,36.1964258,-93.98608840000001,Arkansas,Washington Regional Medical Center,-94.15814,36.10948,18.242649060906434 km,646,2018,"Census Tract 101.01, Washington County, Arkansas",10101,5,143,5143010101,4629,2280,2349,37.5,565,4385.0,84.0,88.0,25.0,0.0,659.0,3529.0,203.0,764.0,3486.0,23692.0,4588.0,625.0,333.0,734.0,381.0,451.0,253.0,66.0,384.0,4602,3907,695,5,143,10101,134.8265517,24274.069999999992,64
543,43263,43649,AR,5091980000,1.702,33.4515745,-93.9910273,Texas,CHRISTUS St. Michael Hospital,-94.048045,33.465659,5.5261427106912695 km,621,2018,"Census Tract 9800, Miller County, Arkansas",980000,5,91,5091980000,59,29,30,21.8,0,59.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,36875.0,59.0,16.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,59,59,0,5,91,980000,34.66509988,6972.942,35
544,43264,43650,AR,5091020801,6.218,33.4831348,-93.9920572,Texas,CHRISTUS St. Michael Hospital,-94.048045,33.465659,5.553306600932725 km,619,2018,"Census Tract 208.01, Miller County, Arkansas",20801,5,91,5091020801,2770,1320,1450,41.8,491,2628.0,0.0,0.0,661.0,0.0,116.0,1851.0,75.0,209.0,1804.0,36494.0,2703.0,273.0,204.0,255.0,249.0,372.0,178.0,96.0,439.0,2770,2507,263,5,91,20801,445.480862,7024.871,20
545,43277,43663,AR,5091020802,12.724,33.3930011,-94.0021527,Texas,Wadley Regional Medical Center,-94.04739000000001,33.42868,5.776303185284629 km,620,2018,"Census Tract 208.02, Miller County, Arkansas",20802,5,91,5091020802,2083,975,1108,44.7,451,2073.0,0.0,0.0,16.0,0.0,32.0,2025.0,0.0,51.0,1997.0,27222.0,2073.0,184.0,240.0,207.0,289.0,293.0,72.0,68.0,181.0,2083,1868,215,5,91,20802,163.7063816,8285.830000000002,38
546,43278,43664,AR,5143010105,65.165,36.051089399999995,-94.00401629999999,Arkansas,Washington Regional Medical Center,-94.15814,36.10948,15.3197652816776 km,657,2018,"Census Tract 101.05, Washington County, Arkansas",10105,5,143,5143010105,9035,4637,4398,41.4,1395,8685.0,0.0,87.0,68.0,21.0,34.0,8475.0,324.0,239.0,8293.0,32617.0,8990.0,886.0,644.0,966.0,840.0,669.0,514.0,457.0,1288.0,9018,8418,600,5,143,10105,138.64804730000003,21955.295,60
547,43284,43670,AR,5007021404,29.34,36.4018355,-94.0118146,Arkansas,Mercy Hospital Northwest Arkansas,-94.18299999999999,36.3096,18.461865648521687 km,449,2018,"Census Tract 214.04, Benton County, Arkansas",21404,5,7,5007021404,3587,1748,1839,42.3,540,3485.0,2.0,0.0,0.0,0.0,63.0,3420.0,76.0,491.0,3040.0,26840.0,3561.0,358.0,285.0,525.0,343.0,382.0,289.0,138.0,225.0,3587,3228,359,5,7,21404,122.2563054,26291.853999999996,54
548,43287,43673,AR,5091020500,2.292,33.4107745,-94.0162498,Texas,Wadley Regional Medical Center,-94.04739000000001,33.42868,3.5117595817972345 km,158,2018,"Census Tract 205, Miller County, Arkansas",20500,5,91,5091020500,2393,1228,1165,40.8,316,2241.0,59.0,0.0,841.0,0.0,88.0,1253.0,118.0,152.0,1205.0,14676.0,2154.0,426.0,258.0,244.0,158.0,158.0,40.0,17.0,33.0,2188,1939,249,5,91,20500,1044.066318,4733.593,37
549,43288,43674,AR,5091020600,1.1,33.4245326,-94.01655179999999,Texas,Wadley Regional Medical Center,-94.04739000000001,33.42868,2.9046351661064973 km,159,2018,"Census Tract 206, Miller County, Arkansas",20600,5,91,5091020600,2177,1000,1177,28.0,430,2073.0,0.0,0.0,1534.0,0.0,69.0,470.0,53.0,44.0,463.0,16017.0,2001.0,311.0,258.0,289.0,159.0,118.0,51.0,0.0,0.0,2052,1882,170,5,91,20600,1979.090909,3649.1009999999997,32
550,43289,43675,AR,5081030102,109.00399999999999,33.6417478,-94.01732209999999,Texas,CHRISTUS St. Michael Hospital,-94.048045,33.465659,19.738066209303057 km,305,2018,"Census Tract 301.02, Little River County, Arkansas",30102,5,81,5081030102,4436,2402,2034,42.5,887,4301.0,45.0,0.0,913.0,0.0,0.0,3343.0,99.0,0.0,3343.0,25229.0,4264.0,332.0,691.0,610.0,517.0,452.0,388.0,133.0,184.0,4362,4063,299,5,81,30102,40.69575428,23161.136,38
551,43290,43676,AR,5091020701,1.4809999999999999,33.4651332,-94.0179033,Texas,CHRISTUS St. Michael Hospital,-94.048045,33.465659,2.802564149102661 km,617,2018,"Census Tract 207.01, Miller County, Arkansas",20701,5,91,5091020701,3544,1682,1862,34.5,601,3424.0,187.0,0.0,1122.0,0.0,0.0,2115.0,70.0,244.0,2052.0,23567.0,3391.0,465.0,380.0,513.0,329.0,373.0,270.0,38.0,223.0,3441,3156,285,5,91,20701,2392.977718,4476.344999999999,18
552,43293,43679,AR,5091020702,2.275,33.4426639,-94.018199,Texas,Wadley Regional Medical Center,-94.04739000000001,33.42868,3.12635605498409 km,618,2018,"Census Tract 207.02, Miller County, Arkansas",20702,5,91,5091020702,3668,1511,2157,40.2,590,3644.0,0.0,9.0,1985.0,0.0,0.0,1650.0,6.0,0.0,1650.0,25193.0,3630.0,430.0,277.0,519.0,328.0,497.0,240.0,20.0,160.0,3648,3360,288,5,91,20702,1612.307692,3716.6849999999995,25
553,43298,43684,AR,5143010102,44.958999999999996,36.1409277,-94.0230547,Arkansas,Washington Regional Medical Center,-94.15814,36.10948,12.6512593815114 km,658,2018,"Census Tract 101.02, Washington County, Arkansas",10102,5,143,5143010102,9440,4659,4781,42.2,1399,9133.0,152.0,451.0,99.0,0.0,382.0,8049.0,141.0,512.0,7924.0,40879.0,9247.0,969.0,516.0,786.0,615.0,639.0,694.0,386.0,1722.0,9402,9055,347,5,143,10102,209.9690829,25782.933999999997,66
554,43299,43685,AR,5061950100,416.939,34.1777965,-94.0248332,Texas,CHRISTUS St. Michael Hospital,-94.048045,33.465659,79.0189280293062 km,178,2018,"Census Tract 9501, Howard County, Arkansas",950100,5,61,5061950100,4183,2056,2127,43.4,768,4021.0,0.0,0.0,123.0,0.0,288.0,3610.0,91.0,357.0,3554.0,22374.0,4063.0,601.0,431.0,557.0,287.0,392.0,292.0,64.0,240.0,4134,3547,587,5,61,950100,10.03264266,95398.562,104
555,43304,43690,AR,5007020101,45.644,36.4731574,-94.0319516,Arkansas,Mercy Hospital Northwest Arkansas,-94.18299999999999,36.3096,22.650409382323932 km,417,2018,"Census Tract 201.01, Benton County, Arkansas",20101,5,7,5007020101,5516,2832,2684,42.1,975,5397.0,95.0,26.0,72.0,22.0,0.0,5182.0,76.0,143.0,5081.0,33312.0,5448.0,453.0,196.0,918.0,523.0,989.0,498.0,101.0,217.0,5516,5103,413,5,7,20101,120.84830430000001,30513.631999999998,50
556,43306,43692,AR,5091020400,2.4019999999999997,33.407846299999996,-94.0357796,Texas,Wadley Regional Medical Center,-94.04739000000001,33.42868,2.55058883129236 km,157,2018,"Census Tract 204, Miller County, Arkansas",20400,5,91,5091020400,2719,1682,1037,33.2,272,2590.0,12.0,9.0,997.0,0.0,39.0,1533.0,106.0,172.0,1414.0,12791.0,2025.0,732.0,229.0,365.0,174.0,193.0,48.0,4.0,48.0,2057,1856,201,5,91,20400,1131.973356,3811.917999999999,23
557,43307,43693,AR,5091020100,1.385,33.4581857,-94.0360995,Texas,CHRISTUS St. Michael Hospital,-94.048045,33.465659,1.3857276077363392 km,154,2018,"Census Tract 201, Miller County, Arkansas",20100,5,91,5091020100,4377,1951,2426,38.3,744,4113.0,10.0,46.0,1242.0,24.0,70.0,2721.0,161.0,230.0,2601.0,21117.0,4154.0,665.0,520.0,536.0,457.0,285.0,197.0,40.0,321.0,4323,3789,534,5,91,20100,3160.288809,2728.46,13
558,43308,43694,AR,5091020200,0.812,33.4380327,-94.03656459999999,Texas,Wadley Regional Medical Center,-94.04739000000001,33.42868,1.4455043574414383 km,155,2018,"Census Tract 202, Miller County, Arkansas",20200,5,91,5091020200,3043,1479,1564,33.7,382,2845.0,0.0,0.0,1389.0,0.0,29.0,1427.0,176.0,145.0,1290.0,21326.0,3000.0,338.0,364.0,395.0,366.0,245.0,96.0,38.0,121.0,3043,2586,457,5,91,20200,3747.536946,1959.209,19
559,43322,43708,AR,5143011103,144.096,35.8794355,-94.05341800000001,Arkansas,Washington Regional Medical Center,-94.15814,36.10948,27.216101283748404 km,666,2018,"Census Tract 111.03, Washington County, Arkansas",11103,5,143,5143011103,3948,2070,1878,40.7,614,3928.0,10.0,15.0,0.0,0.0,0.0,3903.0,16.0,81.0,3822.0,26557.0,3944.0,396.0,379.0,491.0,424.0,370.0,231.0,118.0,255.0,3948,3580,368,5,143,11103,27.39840107,38751.69799999999,47
560,43326,43712,AR,5007021407,15.674000000000001,36.3128625,-94.0581287,Arkansas,Mercy Hospital Northwest Arkansas,-94.18299999999999,36.3096,11.22029275069741 km,452,2018,"Census Tract 214.07, Benton County, Arkansas",21407,5,7,5007021407,4695,2359,2336,47.8,871,4579.0,98.0,97.0,0.0,0.0,0.0,4384.0,86.0,171.0,4247.0,34233.0,4665.0,513.0,205.0,581.0,566.0,454.0,347.0,263.0,704.0,4695,4449,246,5,7,21407,299.5406406,15613.688999999998,51
561,43327,43713,AR,5007021408,16.312,36.233286799999995,-94.0612331,Arkansas,Mercy Hospital Northwest Arkansas,-94.18299999999999,36.3096,13.83536370103735 km,453,2018,"Census Tract 214.08, Benton County, Arkansas",21408,5,7,5007021408,5825,2853,2972,31.4,537,5528.0,84.0,210.0,150.0,239.0,181.0,4664.0,244.0,1606.0,3328.0,26005.0,5711.0,652.0,399.0,653.0,904.0,434.0,320.0,35.0,245.0,5784,4894,890,5,7,21408,357.0990682,18808.063000000006,38
562,43332,43718,AR,5113950100,262.469,34.5699565,-94.0725885,Arkansas,Mercy Hospital Waldron,-94.10615,34.894729999999996,36.15984404162598 km,254,2018,"Census Tract 9501, Polk County, Arkansas",950100,5,113,5113950100,3678,1817,1861,50.9,902,3587.0,58.0,11.0,8.0,0.0,0.0,3510.0,91.0,84.0,3442.0,20858.0,3678.0,556.0,457.0,564.0,407.0,286.0,191.0,47.0,246.0,3678,3403,275,5,113,950100,14.01308345,60436.46700000002,61
563,43341,43728,AR,5143011102,45.998999999999995,36.0042495,-94.0826007,Arkansas,Washington Regional Medical Center,-94.15814,36.10948,13.515162584896089 km,664,2018,"Census Tract 111.02, Washington County, Arkansas",11102,5,143,5143011102,7660,3550,4110,32.9,899,7293.0,16.0,25.0,466.0,0.0,593.0,6193.0,268.0,864.0,6009.0,32030.0,7561.0,692.0,392.0,753.0,625.0,745.0,527.0,176.0,708.0,7660,6838,822,5,143,11102,166.5253592,21445.586,48
564,43342,43729,AR,5007020203,5.324,36.3221093,-94.08265490000001,Arkansas,Mercy Hospital Northwest Arkansas,-94.18299999999999,36.3096,9.117552102640117 km,419,2018,"Census Tract 202.03, Benton County, Arkansas",20203,5,7,5007020203,3270,1698,1572,40.0,632,3165.0,82.0,49.0,12.0,0.0,124.0,2898.0,58.0,607.0,2473.0,29159.0,3223.0,272.0,248.0,430.0,427.0,477.0,134.0,109.0,274.0,3270,2860,410,5,7,20203,614.1998497000001,12756.609999999999,45
565,43344,43731,AR,5127950200,16.669,34.89993320000001,-94.08361020000001,Arkansas,Mercy Hospital Waldron,-94.10615,34.894729999999996,2.139523107627577 km,239,2018,"Census Tract 9502, Scott County, Arkansas",950200,5,127,5127950200,4221,2191,2030,34.0,721,4104.0,28.0,48.0,4.0,0.0,379.0,3645.0,45.0,416.0,3593.0,16387.0,4059.0,739.0,562.0,559.0,396.0,257.0,137.0,16.0,37.0,4160,3886,274,5,127,950200,253.2245486,2254.461,17
566,43349,43736,AR,5007020205,5.537000000000001,36.2935951,-94.0906228,Arkansas,Mercy Hospital Northwest Arkansas,-94.18299999999999,36.3096,8.485179545367515 km,420,2018,"Census Tract 202.05, Benton County, Arkansas",20205,5,7,5007020205,6495,3140,3355,33.5,732,6270.0,28.0,30.0,29.0,125.0,213.0,5845.0,107.0,3619.0,2500.0,25906.0,6347.0,506.0,339.0,1036.0,1183.0,469.0,211.0,51.0,275.0,6495,5267,1228,5,7,20205,1173.01788,13841.048,41
567,43357,43744,AR,5033020402,54.355,35.500799799999996,-94.1023804,Arkansas,Mercy Hospital Ozark,-93.83357,35.48607,24.4456695527427 km,295,2018,"Census Tract 204.02, Crawford County, Arkansas",20402,5,33,5033020402,5000,2592,2408,40.2,895,4892.0,103.0,0.0,97.0,0.0,0.0,4692.0,59.0,332.0,4360.0,23852.0,4913.0,566.0,447.0,645.0,398.0,475.0,344.0,43.0,286.0,4989,4517,472,5,33,20402,91.98785759999998,28419.565000000006,34
568,43362,43749,AR,5033020100,185.394,35.677105100000006,-94.1065614,Arkansas,Mercy Hospital Ozark,-93.83357,35.48607,32.58037103731058 km,292,2018,"Census Tract 201, Crawford County, Arkansas",20100,5,33,5033020100,5907,3186,2721,47.9,984,5664.0,38.0,0.0,3.0,0.0,39.0,5584.0,160.0,83.0,5522.0,26820.0,5796.0,611.0,302.0,923.0,685.0,596.0,502.0,197.0,201.0,5898,5484,414,5,33,20100,31.86187255,53064.69299999996,57
569,43365,43752,AR,5007020201,5.676,36.3525266,-94.1076928,Arkansas,Mercy Hospital Northwest Arkansas,-94.18299999999999,36.3096,8.270864171774386 km,325,2018,"Census Tract 202.01, Benton County, Arkansas",20201,5,7,5007020201,4908,2457,2451,31.3,501,4734.0,59.0,253.0,63.0,143.0,90.0,4126.0,54.0,1629.0,2651.0,23964.0,4788.0,529.0,370.0,815.0,434.0,582.0,220.0,90.0,219.0,4908,4098,810,5,7,20201,864.6934461000001,12938.886999999995,39
570,43366,43753,AR,5143010302,4.113,36.165026,-94.1094502,Arkansas,Northwest Arkansas Hospitals,-94.19013000000001,36.16255,7.264513510756525 km,668,2018,"Census Tract 103.02, Washington County, Arkansas",10302,5,143,5143010302,15534,8179,7355,25.7,639,14682.0,86.0,487.0,595.0,1541.0,4115.0,7858.0,468.0,7668.0,4319.0,27109.0,15034.0,886.0,584.0,2003.0,1980.0,1663.0,543.0,51.0,638.0,15418,11895,3523,5,143,10302,3776.805252,8196.030000000002,31
571,43368,43755,AR,5143010200,3.897,36.1983825,-94.1126739,Arkansas,Northwest Arkansas Hospitals,-94.19013000000001,36.16255,8.022406868036896 km,661,2018,"Census Tract 102, Washington County, Arkansas",10200,5,143,5143010200,8044,3800,4244,28.0,494,7616.0,28.0,8.0,128.0,1111.0,2164.0,4177.0,216.0,4339.0,2208.0,21808.0,7732.0,930.0,459.0,1391.0,985.0,547.0,136.0,18.0,132.0,7944,5844,2100,5,143,10200,2064.1519120000003,11948.121999999998,48
572,43374,43761,AR,5007020102,23.234,36.4083637,-94.1178523,Arkansas,Mercy Hospital Northwest Arkansas,-94.18299999999999,36.3096,12.421673426937616 km,418,2018,"Census Tract 201.02, Benton County, Arkansas",20102,5,7,5007020102,7208,3571,3637,35.8,811,7055.0,70.0,95.0,114.0,0.0,24.0,6752.0,81.0,605.0,6171.0,35164.0,7136.0,445.0,333.0,773.0,561.0,508.0,542.0,223.0,867.0,7208,6832,376,5,7,20102,310.2350004,18766.476000000002,37
573,43375,43762,AR,5007020206,3.085,36.3004942,-94.12124770000001,Arkansas,Mercy Hospital Northwest Arkansas,-94.18299999999999,36.3096,5.637581244482527 km,421,2018,"Census Tract 202.06, Benton County, Arkansas",20206,5,7,5007020206,6735,3208,3527,29.7,229,6441.0,74.0,45.0,213.0,0.0,456.0,5653.0,190.0,3894.0,2245.0,26776.0,6631.0,458.0,386.0,957.0,1033.0,800.0,279.0,102.0,188.0,6735,5522,1213,5,7,20206,2183.1442460000003,7450.255,22
574,43381,43768,AR,5007021406,6.921,36.25290820000001,-94.12329150000001,Arkansas,Mercy Hospital Northwest Arkansas,-94.18299999999999,36.3096,8.267406346392338 km,451,2018,"Census Tract 214.06, Benton County, Arkansas",21406,5,7,5007021406,5706,2871,2835,34.1,368,5486.0,79.0,105.0,72.0,509.0,219.0,4502.0,98.0,1385.0,3372.0,31194.0,5568.0,644.0,338.0,454.0,826.0,910.0,293.0,175.0,282.0,5706,5159,547,5,7,21406,824.4473342,9843.848999999998,22
575,43391,43778,AR,5133080400,175.545,33.88345579999999,-94.129037,Texas,CHRISTUS St. Michael Hospital,-94.048045,33.465659,46.9452922578876 km,467,2018,"Census Tract 804, Sevier County, Arkansas",80400,5,133,5133080400,2708,1417,1291,37.3,376,2575.0,11.0,0.0,221.0,0.0,63.0,2280.0,41.0,85.0,2258.0,22123.0,2609.0,327.0,160.0,572.0,271.0,281.0,160.0,38.0,103.0,2708,2324,384,5,133,80400,15.42624398,55785.41399999998,78
576,43393,43780,AR,5143010301,3.2889999999999997,36.15634179999999,-94.1306022,Arkansas,Northwest Arkansas Hospitals,-94.19013000000001,36.16255,5.400536281138926 km,653,2018,"Census Tract 103.01, Washington County, Arkansas",10301,5,143,5143010301,9477,5033,4444,31.1,933,9080.0,58.0,145.0,174.0,741.0,2245.0,5717.0,186.0,3555.0,4480.0,25838.0,9253.0,642.0,617.0,1395.0,1430.0,717.0,294.0,146.0,523.0,9477,8014,1463,5,143,10301,2881.422925,6565.903999999999,21
577,43394,43781,AR,5007020404,1.825,36.29858370000001,-94.1308125,Arkansas,Mercy Hospital Northwest Arkansas,-94.18299999999999,36.3096,4.844064793083989 km,424,2018,"Census Tract 204.04, Benton County, Arkansas",20404,5,7,5007020404,4937,2431,2506,35.9,604,4655.0,22.0,68.0,43.0,0.0,172.0,4350.0,182.0,2029.0,2625.0,26245.0,4825.0,432.0,328.0,675.0,747.0,469.0,172.0,46.0,273.0,4937,4190,747,5,7,20404,2705.2054789999997,6248.795000000001,22
578,43397,43784,AR,5143010106,3.1510000000000002,36.1224251,-94.13282509999999,Arkansas,Washington Regional Medical Center,-94.15814,36.10948,2.6940169939131686 km,644,2018,"Census Tract 101.06, Washington County, Arkansas",10106,5,143,5143010106,6337,3116,3221,38.0,1507,5881.0,12.0,155.0,261.0,0.0,94.0,5359.0,269.0,490.0,5067.0,30100.0,5952.0,533.0,745.0,717.0,734.0,696.0,513.0,178.0,765.0,6139,5515,624,5,143,10106,2011.1075850000002,3733.0119999999997,12
579,43398,43785,AR,5143011200,0.71,36.181872999999996,-94.1329478,Arkansas,Northwest Arkansas Hospitals,-94.19013000000001,36.16255,5.573455006092568 km,669,2018,"Census Tract 112, Washington County, Arkansas",11200,5,143,5143011200,2065,1123,942,32.2,120,1961.0,10.0,27.0,30.0,159.0,519.0,1216.0,43.0,860.0,857.0,22893.0,1894.0,214.0,169.0,340.0,293.0,148.0,85.0,26.0,21.0,1955,1351,604,5,143,11200,2908.450704,7484.776000000002,31
580,43401,43788,AR,5127950100,445.41900000000004,34.927481799999995,-94.1351433,Arkansas,Mercy Hospital Waldron,-94.10615,34.894729999999996,4.496928284785828 km,240,2018,"Census Tract 9501, Scott County, Arkansas",950100,5,127,5127950100,4507,2265,2242,41.6,918,3986.0,220.0,4.0,16.0,0.0,0.0,3746.0,404.0,156.0,3590.0,19931.0,4386.0,671.0,682.0,579.0,453.0,333.0,223.0,79.0,166.0,4507,3965,542,5,127,950100,10.11856252,6708.455000000001,13
581,43403,43790,AR,5007020301,1.6909999999999998,36.3455815,-94.1363429,Arkansas,Mercy Hospital Northwest Arkansas,-94.18299999999999,36.3096,5.787217221808196 km,141,2018,"Census Tract 203.01, Benton County, Arkansas",20301,5,7,5007020301,4003,1797,2206,30.5,292,3779.0,51.0,85.0,149.0,133.0,51.0,3310.0,182.0,1721.0,1717.0,21573.0,3942.0,395.0,404.0,794.0,542.0,260.0,128.0,26.0,64.0,4003,2970,1033,5,7,20301,2367.2383210000003,9533.887999999999,32
582,43405,43792,AR,5007020402,1.507,36.3225266,-94.13715340000002,Arkansas,Mercy Hospital Northwest Arkansas,-94.18299999999999,36.3096,4.359856513673336 km,326,2018,"Census Tract 204.02, Benton County, Arkansas",20402,5,7,5007020402,4945,2316,2629,32.7,714,4661.0,98.0,71.0,16.0,91.0,104.0,4281.0,201.0,1511.0,2940.0,26217.0,4686.0,440.0,316.0,691.0,749.0,382.0,194.0,98.0,286.0,4779,4007,772,5,7,20402,3281.353683,7262.134999999998,33
583,43406,43793,AR,5143010104,3.31,36.068043700000004,-94.13779079999999,Arkansas,Washington Regional Medical Center,-94.15814,36.10948,4.949600369794119 km,660,2018,"Census Tract 101.04, Washington County, Arkansas",10104,5,143,5143010104,5976,3014,2962,38.2,813,5829.0,66.0,102.0,290.0,0.0,83.0,5288.0,132.0,217.0,5183.0,35077.0,5961.0,709.0,473.0,374.0,694.0,666.0,442.0,324.0,824.0,5967,5595,372,5,143,10104,1805.438066,6399.874999999999,33
584,43409,43796,AR,5143010107,2.52,36.0929621,-94.13900459999999,Arkansas,Washington Regional Medical Center,-94.15814,36.10948,2.5156342282601667 km,645,2018,"Census Tract 101.07, Washington County, Arkansas",10107,5,143,5143010107,5518,2599,2919,35.1,756,5309.0,0.0,40.0,0.0,0.0,126.0,5143.0,95.0,185.0,5126.0,40103.0,5404.0,435.0,240.0,600.0,394.0,665.0,557.0,175.0,770.0,5518,5064,454,5,143,10107,2189.68254,3709.2700000000004,21
585,43414,43801,AR,5131010101,60.879,35.3662724,-94.141888,Arkansas,Mercy Hospital Fort Smith,-94.35294,35.353790000000004,19.23170497330857 km,291,2018,"Census Tract 101.01, Sebastian County, Arkansas",10101,5,131,5131010101,6258,3130,3128,39.3,1067,5978.0,249.0,0.0,39.0,0.0,109.0,5581.0,199.0,250.0,5478.0,27421.0,6168.0,743.0,526.0,766.0,694.0,689.0,417.0,168.0,402.0,6254,5896,358,5,131,10101,102.7940669,22795.271999999997,51
586,43419,43806,AR,5007020304,2.294,36.3643455,-94.14780920000001,Arkansas,Mercy Hospital Northwest Arkansas,-94.18299999999999,36.3096,6.847295740661616 km,422,2018,"Census Tract 203.04, Benton County, Arkansas",20304,5,7,5007020304,3877,1944,1933,31.5,513,3712.0,15.0,272.0,119.0,0.0,119.0,3187.0,105.0,581.0,2745.0,32231.0,3718.0,356.0,230.0,466.0,377.0,374.0,276.0,146.0,472.0,3781,3425,356,5,7,20304,1690.061029,11434.780999999994,24
587,43420,43807,AR,5143010401,1.879,36.198817,-94.1499829,Arkansas,Northwest Arkansas Hospitals,-94.19013000000001,36.16255,5.407212691470669 km,647,2018,"Census Tract 104.01, Washington County, Arkansas",10401,5,143,5143010401,6648,3241,3407,29.3,614,6261.0,112.0,116.0,240.0,647.0,1501.0,3645.0,185.0,2208.0,2970.0,27228.0,6446.0,536.0,275.0,964.0,933.0,664.0,465.0,83.0,138.0,6648,5670,978,5,143,10401,3538.052155,8165.583000000002,42
588,43422,43809,AR,5143010402,1.177,36.1830718,-94.1504685,Arkansas,Northwest Arkansas Hospitals,-94.19013000000001,36.16255,4.232906839935454 km,640,2018,"Census Tract 104.02, Washington County, Arkansas",10402,5,143,5143010402,5159,2616,2543,31.4,738,4974.0,82.0,2.0,4.0,262.0,1475.0,3149.0,86.0,2332.0,2404.0,26283.0,5003.0,405.0,476.0,599.0,768.0,485.0,273.0,48.0,98.0,5110,4465,645,5,143,10402,4383.177570000001,6377.661000000004,25
589,43424,43811,AR,5131010102,129.889,35.1917309,-94.1509844,Arkansas,Mercy Hospital Booneville,-93.93466,35.14045,20.512630499480625 km,287,2018,"Census Tract 101.02, Sebastian County, Arkansas",10102,5,131,5131010102,7124,3424,3700,36.1,1004,6981.0,0.0,119.0,33.0,0.0,15.0,6814.0,97.0,149.0,6709.0,27337.0,7076.0,779.0,527.0,1060.0,618.0,783.0,571.0,267.0,385.0,7124,6651,473,5,131,10102,54.84683076,20267.056,20
590,43425,43812,AR,5081030101,56.718999999999994,33.6327452,-94.15187840000002,Texas,CHRISTUS St. Michael Hospital,-94.048045,33.465659,20.89094030297051 km,303,2018,"Census Tract 301.01, Little River County, Arkansas",30101,5,81,5081030101,2587,1098,1489,39.4,473,2516.0,0.0,44.0,813.0,0.0,11.0,1648.0,29.0,25.0,1634.0,20942.0,2422.0,386.0,325.0,189.0,179.0,155.0,171.0,115.0,174.0,2497,2332,165,5,81,30101,45.61081824,31632.424999999992,44
591,43428,43815,AR,5143010403,3.892,36.1586145,-94.1542682,Arkansas,Northwest Arkansas Hospitals,-94.19013000000001,36.16255,3.256278741415603 km,641,2018,"Census Tract 104.03, Washington County, Arkansas",10403,5,143,5143010403,7410,3632,3778,35.6,999,6591.0,104.0,157.0,45.0,94.0,1178.0,5013.0,462.0,1922.0,4281.0,23885.0,7053.0,997.0,471.0,1237.0,836.0,473.0,481.0,217.0,508.0,7410,6327,1083,5,143,10403,1903.9054469999999,4467.660999999999,14
592,43429,43816,AR,5007020302,1.137,36.34066370000001,-94.15440040000001,Arkansas,Mercy Hospital Northwest Arkansas,-94.18299999999999,36.3096,4.298421257132555 km,327,2018,"Census Tract 203.02, Benton County, Arkansas",20302,5,7,5007020302,4164,2224,1940,30.3,520,3983.0,0.0,47.0,37.0,12.0,39.0,3848.0,109.0,1740.0,2168.0,27459.0,4092.0,353.0,160.0,541.0,610.0,456.0,192.0,74.0,206.0,4164,3144,1020,5,7,20302,3662.269129,7978.589000000004,28
593,43433,43820,AR,5143010702,2.061,36.092515500000005,-94.15886490000001,Arkansas,Washington Regional Medical Center,-94.15814,36.10948,1.8835272056320413 km,667,2018,"Census Tract 107.02, Washington County, Arkansas",10702,5,143,5143010702,5699,2613,3086,29.9,535,5394.0,267.0,350.0,295.0,0.0,494.0,3988.0,230.0,577.0,3896.0,25877.0,5302.0,1048.0,433.0,577.0,584.0,748.0,184.0,210.0,480.0,5540,5029,511,5,143,10702,2765.162542,2584.9610000000007,13
594,43440,43827,AR,5007021310,10.221,36.248679700000004,-94.164887,Arkansas,Mercy Hospital Northwest Arkansas,-94.18299999999999,36.3096,6.953093775053919 km,447,2018,"Census Tract 213.10, Benton County, Arkansas",21310,5,7,5007021310,8912,4370,4542,32.0,807,8559.0,114.0,217.0,78.0,0.0,157.0,7993.0,196.0,1901.0,6384.0,37189.0,8616.0,607.0,440.0,622.0,735.0,1114.0,643.0,262.0,1096.0,8829,8013,816,5,7,21310,871.9303395,8494.096999999996,13
595,43441,43828,AR,5143011101,7.156000000000001,36.0305603,-94.1648922,Arkansas,Washington Regional Medical Center,-94.15814,36.10948,8.778053361365762 km,652,2018,"Census Tract 111.01, Washington County, Arkansas",11101,5,143,5143011101,7179,3387,3792,26.8,509,6801.0,89.0,110.0,597.0,10.0,338.0,5657.0,344.0,596.0,5528.0,18231.0,6605.0,1455.0,724.0,928.0,623.0,506.0,437.0,100.0,113.0,6639,5699,940,5,143,11101,1003.214086,10332.878999999995,33
