,index,Unnamed: 0,USPS,GEOID,ALAND_SQMI,TRACT_LAT,TRACT_LONG,State_x,Hospital,HOSPITAL_LONG,HOSPITAL_LAT,CT_dist,Unnamed: 0.1,Year,Name Returned,Tract,State,County,Geographical ID,Total Population,Pop. Male,Pop. Female,Median Age All,Pop. Over 65 Years,Pop. Race,Pop. AmInd or Alaska Alone,Pop. Asian Alone,Pop. Black or AfrAm Alone,Pop. Hawaiian or PacIsl Alone,Pop. Other Race Alone,Pop. White Alone,Two or more races,Pop. Hispanic or Latino,Pop. Not Hispanic or Latino,Median Income Last 12 Months,Pop. w Poverty Status,"Income Less than $10,000","Income $10,000-14,999","Income $15,000-24,999","Income $25,000-34,999","Income $35,000-49,999","Income $50,000-64,999","Income $65,000-74,999","Income Over $75,000",Insurance Surveyed,Insured,Noninsured,state,county,tract,POPDENSITY,DISTANCE_ROAD,DISTANCE_TIME
666,67515,68032,OR,41019050001,173.84,43.456286999999996,-123.1368818,Oregon,Sacred Heart Medical Center - RiverBend,-123.02748000000001,44.082390000000004,70.12034495962776 km,525,2018,"Census Tract 500.01, Douglas County, Oregon",50001,41,19,41019050001,4589,2272,2317,49.1,1116,4425.0,12.0,1.0,9.0,0.0,15.0,4388.0,96.0,180.0,4208.0,30815.0,4521.0,569.0,296.0,572.0,370.0,716.0,362.0,96.0,286.0,4579,4396,183,41,19,50001,26.39783709,77383.76199999999,65
667,67516,68033,OR,41039002404,0.815,44.105453000000004,-123.13904860000001,Oregon,Sacred Heart Medical Center - RiverBend,-123.02748000000001,44.082390000000004,9.294616301561232 km,308,2018,"Census Tract 24.04, Lane County, Oregon",2404,41,39,41039002404,4025,1931,2094,42.8,814,3796.0,5.0,8.0,0.0,17.0,233.0,3533.0,214.0,265.0,3501.0,28351.0,3958.0,614.0,305.0,476.0,357.0,503.0,317.0,181.0,299.0,4025,3722,303,41,39,2404,4938.650307,10086.094000000001,31
668,67517,68034,OR,41053005300,68.236,44.99841370000001,-123.1411884,Oregon,Samaritan Albany General Hospital,-123.11618999999999,44.63177,40.79239449139546 km,203,2018,"Census Tract 53, Polk County, Oregon",5300,41,53,41053005300,10024,4980,5044,48.7,2477,9744.0,249.0,104.0,4.0,19.0,108.0,9260.0,216.0,1332.0,8055.0,32180.0,9868.0,1422.0,487.0,1180.0,951.0,894.0,788.0,317.0,1673.0,10024,9613,411,41,53,5300,146.9019286,52123.91199999999,62
669,67518,68035,OR,41039004405,2.515,44.0229082,-123.1414356,Oregon,Sacred Heart Medical Center - RiverBend,-123.02748000000001,44.082390000000004,11.272646259464864 km,423,2018,"Census Tract 44.05, Lane County, Oregon",4405,41,39,41039004405,4374,2077,2297,46.7,952,4146.0,54.0,265.0,27.0,0.0,16.0,3784.0,199.0,309.0,3585.0,34655.0,4276.0,538.0,349.0,394.0,349.0,309.0,280.0,164.0,861.0,4316,4050,266,41,39,4405,1739.1650100000002,14653.624999999995,57
670,67519,68036,OR,41039002700,0.894,44.0903083,-123.1441949,Oregon,Sacred Heart Medical Center - RiverBend,-123.02748000000001,44.082390000000004,9.388984687867714 km,292,2018,"Census Tract 27, Lane County, Oregon",2700,41,39,41039002700,4466,2184,2282,36.6,529,4077.0,17.0,83.0,63.0,5.0,42.0,3867.0,381.0,503.0,3406.0,23380.0,4425.0,681.0,248.0,626.0,391.0,448.0,276.0,79.0,221.0,4466,4156,310,41,39,2700,4995.525727,10248.116,26
671,67520,68037,OR,41043030600,148.41899999999998,44.3684924,-123.14811929999999,Oregon,Good Samaritan Regional Medical Center,-123.25288,44.60333,27.3939125572482 km,551,2018,"Census Tract 306, Linn County, Oregon",30600,41,43,41043030600,7678,3823,3855,33.5,1047,7107.0,15.0,5.0,0.0,20.0,494.0,6573.0,487.0,1025.0,6049.0,28152.0,7568.0,1097.0,379.0,737.0,906.0,703.0,402.0,157.0,512.0,7678,6827,851,41,43,30600,51.73192112,33689.652,41
672,67521,68038,OR,41039004401,1.199,44.0415019,-123.1499118,Oregon,Sacred Heart Medical Center - RiverBend,-123.02748000000001,44.082390000000004,10.810567976275244 km,329,2018,"Census Tract 44.01, Lane County, Oregon",4401,41,39,41039004401,5746,2625,3121,36.3,948,5078.0,70.0,170.0,87.0,64.0,165.0,4522.0,539.0,687.0,4200.0,23338.0,5527.0,771.0,774.0,773.0,799.0,464.0,244.0,72.0,396.0,5656,5280,376,41,39,4401,4792.3269390000005,13397.818999999994,40
673,67523,68040,OR,41039004300,3.528,44.0604901,-123.1530242,Oregon,Sacred Heart Medical Center - RiverBend,-123.02748000000001,44.082390000000004,10.34752302799435 km,298,2018,"Census Tract 43, Lane County, Oregon",4300,41,39,41039004300,7295,3709,3586,39.6,1147,6894.0,58.0,121.0,153.0,4.0,348.0,6210.0,369.0,1529.0,5035.0,18511.0,7263.0,1220.0,711.0,1140.0,814.0,649.0,367.0,74.0,166.0,7295,6271,1024,41,39,4300,2067.7437640000003,13196.637999999999,33
674,67525,68042,OR,41019180000,135.006,43.0975607,-123.153871,Oregon,Asante Three Rivers Medical Center,-123.3426,42.4211,76.71825292585724 km,526,2018,"Census Tract 1800, Douglas County, Oregon",180000,41,19,41019180000,4265,1951,2314,47.2,984,4084.0,87.0,0.0,14.0,0.0,0.0,3983.0,148.0,94.0,3890.0,25559.0,4215.0,575.0,383.0,587.0,489.0,614.0,239.0,115.0,173.0,4265,3961,304,41,19,180000,31.59118854,102663.871,89
675,67528,68045,OR,41067033400,75.42,45.7154185,-123.16076240000001,Oregon,Tuality Healthcare,-122.97943000000001,45.518795000000004,26.030821391900506 km,590,2018,"Census Tract 334, Washington County, Oregon",33400,41,67,41067033400,2172,1131,1041,45.0,425,2095.0,0.0,28.0,3.0,8.0,7.0,2049.0,74.0,66.0,2016.0,34154.0,2169.0,269.0,122.0,230.0,215.0,246.0,110.0,64.0,393.0,2172,2053,119,41,67,33400,28.79872713,32224.444000000007,55
676,67529,68046,OR,41039002403,1.8780000000000001,44.1080619,-123.16144609999999,Oregon,Sacred Heart Medical Center - RiverBend,-123.02748000000001,44.082390000000004,11.100475397392499 km,335,2018,"Census Tract 24.03, Lane County, Oregon",2403,41,39,41039002403,3954,1918,2036,48.7,962,3777.0,7.0,135.0,27.0,0.0,16.0,3592.0,138.0,138.0,3489.0,32487.0,3915.0,448.0,301.0,434.0,495.0,470.0,331.0,195.0,445.0,3946,3786,160,41,39,2403,2105.43131,11927.996,39
677,67530,68047,OR,41039002600,1.6369999999999998,44.0842946,-123.1620868,Oregon,Sacred Heart Medical Center - RiverBend,-123.02748000000001,44.082390000000004,10.78325042588292 km,331,2018,"Census Tract 26, Lane County, Oregon",2600,41,39,41039002600,6005,3245,2760,38.7,931,5584.0,172.0,37.0,165.0,0.0,318.0,4892.0,320.0,1309.0,4169.0,27664.0,5844.0,809.0,432.0,692.0,831.0,738.0,541.0,180.0,137.0,5906,5291,615,41,39,2600,3668.2956630000003,12510.748,30
678,67531,68048,OR,41067033302,26.653000000000002,45.5733615,-123.16256509999998,Oregon,Tuality Healthcare,-122.97943000000001,45.518795000000004,15.534526280505062 km,26,2018,"Census Tract 333.02, Washington County, Oregon",33302,41,67,41067033302,5732,2785,2947,42.4,902,5488.0,19.0,68.0,20.0,12.0,161.0,5208.0,244.0,479.0,4890.0,43077.0,5663.0,699.0,304.0,355.0,314.0,504.0,517.0,166.0,1163.0,5732,5546,186,41,67,33302,215.0602184,18593.989,39
679,67532,68049,OR,41039002401,2.342,44.12338870000001,-123.16270890000001,Oregon,Sacred Heart Medical Center - RiverBend,-123.02748000000001,44.082390000000004,11.74675397275656 km,319,2018,"Census Tract 24.01, Lane County, Oregon",2401,41,39,41039002401,3953,1861,2092,45.9,854,3752.0,10.0,82.0,2.0,9.0,7.0,3642.0,152.0,174.0,3475.0,37738.0,3904.0,287.0,236.0,385.0,465.0,405.0,293.0,125.0,668.0,3953,3790,163,41,39,2401,1687.873612,13155.574999999999,40
680,67535,68052,OR,41071031000,51.607,45.1263452,-123.17081979999999,Oregon,Legacy Meridian Park Hospital,-122.74134199999999,45.378481,43.83865305637485 km,61,2018,"Census Tract 310, Yamhill County, Oregon",31000,41,71,41071031000,4174,2122,2052,42.2,666,3794.0,76.0,50.0,7.0,0.0,63.0,3598.0,244.0,284.0,3484.0,26054.0,4027.0,562.0,357.0,475.0,436.0,316.0,269.0,76.0,442.0,4163,3908,255,41,71,31000,80.88050071,54063.60299999999,85
681,67536,68053,OR,41071030601,17.566,45.1927379,-123.17091040000001,Oregon,Tuality Healthcare,-122.97943000000001,45.518795000000004,39.22086262426914 km,32,2018,"Census Tract 306.01, Yamhill County, Oregon",30601,41,71,41071030601,3547,1680,1867,40.1,877,3338.0,32.0,33.0,0.0,2.0,307.0,2964.0,110.0,884.0,2387.0,23595.0,3400.0,453.0,261.0,547.0,337.0,410.0,174.0,104.0,127.0,3499,3315,184,41,71,30601,201.9241717,49347.30600000002,81
682,67539,68056,OR,41039000404,30.191999999999997,44.2009821,-123.1814929,Oregon,Sacred Heart Medical Center - RiverBend,-123.02748000000001,44.082390000000004,18.041831294659502 km,46,2018,"Census Tract 4.04, Lane County, Oregon",404,41,39,41039000404,3936,2051,1885,36.9,758,3811.0,0.0,41.0,34.0,0.0,281.0,3455.0,78.0,586.0,3170.0,28406.0,3710.0,453.0,228.0,562.0,524.0,390.0,313.0,64.0,231.0,3885,3496,389,41,39,404,130.3656598,22130.777000000002,43
683,67540,68057,OR,41019110000,133.804,43.19160479999999,-123.1817545,Oregon,Asante Three Rivers Medical Center,-123.3426,42.4211,86.5997653347176 km,532,2018,"Census Tract 1100, Douglas County, Oregon",110000,41,19,41019110000,2919,1415,1504,52.2,998,2862.0,45.0,0.0,0.0,17.0,28.0,2772.0,36.0,184.0,2639.0,26301.0,2898.0,401.0,264.0,405.0,368.0,301.0,188.0,137.0,253.0,2919,2741,178,41,19,110000,21.81549132,122206.37899999999,81
684,67541,68058,OR,41071030801,1.205,45.2204489,-123.1887425,Oregon,Tuality Healthcare,-122.97943000000001,45.518795000000004,36.990676900380464 km,97,2018,"Census Tract 308.01, Yamhill County, Oregon",30801,41,71,41071030801,5557,2620,2937,35.4,787,5106.0,61.0,143.0,75.0,12.0,368.0,4447.0,321.0,1991.0,2858.0,24020.0,5216.0,847.0,277.0,769.0,396.0,717.0,236.0,129.0,328.0,5358,4968,390,41,71,30801,4611.618257,45976.15100000002,73
685,67542,68059,OR,41039002501,3.5839999999999996,44.0984896,-123.19006110000001,Oregon,Sacred Heart Medical Center - RiverBend,-123.02748000000001,44.082390000000004,13.14250112555398 km,291,2018,"Census Tract 25.01, Lane County, Oregon",2501,41,39,41039002501,5156,2612,2544,36.4,572,4632.0,31.0,119.0,249.0,0.0,306.0,3927.0,462.0,715.0,3683.0,30536.0,5067.0,702.0,293.0,410.0,677.0,716.0,329.0,207.0,221.0,5145,4780,365,41,39,2501,1438.6160710000001,15653.870999999997,47
686,67543,68060,OR,41039002504,2.5660000000000003,44.0594409,-123.19047040000001,Oregon,Sacred Heart Medical Center - RiverBend,-123.02748000000001,44.082390000000004,13.303917488586661 km,417,2018,"Census Tract 25.04, Lane County, Oregon",2504,41,39,41039002504,3316,1631,1685,31.4,240,3054.0,30.0,22.0,7.0,18.0,85.0,2892.0,137.0,813.0,2206.0,22205.0,3131.0,566.0,242.0,405.0,286.0,351.0,148.0,79.0,136.0,3316,2818,498,41,39,2504,1292.28371,16151.783999999996,37
687,67544,68061,OR,41039002503,1.765,44.0774472,-123.1907244,Oregon,Sacred Heart Medical Center - RiverBend,-123.02748000000001,44.082390000000004,13.087151024779635 km,416,2018,"Census Tract 25.03, Lane County, Oregon",2503,41,39,41039002503,8495,4034,4461,36.7,1728,7903.0,11.0,96.0,123.0,0.0,778.0,6895.0,545.0,1180.0,6475.0,31045.0,8350.0,791.0,620.0,951.0,1164.0,1051.0,581.0,132.0,570.0,8495,7936,559,41,39,2503,4813.031161,15360.887999999997,41
688,67546,68063,OR,41009970200,195.21099999999998,46.0670561,-123.1932173,Washington,PeaceHealth St. John Medical Center,-122.94171999999999,46.13048,20.68548278607937 km,495,2018,"Census Tract 9702, Columbia County, Oregon",970200,41,9,41009970200,6516,3008,3508,44.7,1231,6079.0,34.0,36.0,78.0,0.0,105.0,5826.0,319.0,291.0,5654.0,24344.0,6398.0,1044.0,468.0,858.0,510.0,515.0,432.0,257.0,510.0,6516,6209,307,41,9,970200,33.37926654,28016.479000000003,50
689,67548,68065,OR,41071030802,1.226,45.1993184,-123.19541170000001,Oregon,Tuality Healthcare,-122.97943000000001,45.518795000000004,39.332817758956814 km,99,2018,"Census Tract 308.02, Yamhill County, Oregon",30802,41,71,41071030802,5031,2489,2542,22.3,320,4839.0,35.0,99.0,243.0,42.0,602.0,3818.0,179.0,1524.0,2929.0,18505.0,3914.0,1386.0,235.0,544.0,569.0,370.0,192.0,55.0,123.0,4974,4334,640,41,71,30802,4103.588907,48343.56700000002,84
690,67549,68066,OR,41003000600,10.464,44.610372,-123.1979735,Oregon,Good Samaritan Regional Medical Center,-123.25288,44.60333,4.428395729982963 km,491,2018,"Census Tract 6, Benton County, Oregon",600,41,3,41003000600,4486,2134,2352,40.1,943,4366.0,8.0,150.0,129.0,0.0,11.0,4068.0,50.0,594.0,3485.0,23224.0,4316.0,534.0,513.0,816.0,389.0,526.0,332.0,76.0,334.0,4386,4102,284,41,3,600,428.7079511,4775.422000000001,22
691,67550,68067,OR,41009971100,212.049,45.8810115,-123.2001406,Washington,PeaceHealth St. John Medical Center,-122.94171999999999,46.13048,34.19830570736991 km,502,2018,"Census Tract 9711, Columbia County, Oregon",971100,41,9,41009971100,3380,1795,1585,44.4,631,3337.0,4.0,0.0,57.0,0.0,8.0,3268.0,26.0,74.0,3202.0,30644.0,3332.0,462.0,213.0,344.0,285.0,498.0,261.0,100.0,213.0,3380,3208,172,41,9,971100,15.93971205,55960.412000000004,68
692,67554,68071,OR,41071030701,2.266,45.2202367,-123.2137502,Oregon,Tuality Healthcare,-122.97943000000001,45.518795000000004,37.92043236144474 km,96,2018,"Census Tract 307.01, Yamhill County, Oregon",30701,41,71,41071030701,8492,4225,4267,41.5,2149,8372.0,0.0,32.0,15.0,83.0,23.0,8219.0,80.0,1442.0,6800.0,31184.0,8423.0,1545.0,336.0,893.0,654.0,1042.0,761.0,333.0,736.0,8488,8282,206,41,71,30701,3747.5728159999994,48460.15300000002,73
693,67555,68072,OR,41053020303,17.327,44.87551679999999,-123.21435179999999,Oregon,Samaritan Albany General Hospital,-123.11618999999999,44.63177,28.180023101616744 km,465,2018,"Census Tract 203.03, Polk County, Oregon",20303,41,53,41053020303,4609,2181,2428,21.5,441,4248.0,12.0,210.0,72.0,9.0,126.0,3819.0,286.0,371.0,3605.0,11860.0,3550.0,1551.0,577.0,445.0,385.0,235.0,149.0,43.0,223.0,4609,4289,320,41,53,20303,266.0010388,33221.385999999984,44
694,67556,68073,OR,41039001002,46.913999999999994,43.9927124,-123.2152039,Oregon,Sacred Heart Medical Center - RiverBend,-123.02748000000001,44.082390000000004,18.04726326743043 km,42,2018,"Census Tract 10.02, Lane County, Oregon",1002,41,39,41039001002,3767,2000,1767,52.9,929,3549.0,13.0,23.0,49.0,0.0,105.0,3359.0,191.0,268.0,3263.0,33870.0,3740.0,492.0,370.0,336.0,319.0,353.0,366.0,95.0,656.0,3767,3523,244,41,39,1002,80.29586051,22312.446000000004,51
695,67557,68074,OR,41071030702,1.5590000000000002,45.200777200000005,-123.21769760000001,Oregon,Tuality Healthcare,-122.97943000000001,45.518795000000004,39.97153041410968 km,60,2018,"Census Tract 307.02, Yamhill County, Oregon",30702,41,71,41071030702,7439,3912,3527,35.6,1161,7079.0,0.0,103.0,55.0,0.0,360.0,6561.0,295.0,1485.0,5536.0,25825.0,7322.0,1135.0,504.0,1075.0,925.0,650.0,567.0,237.0,556.0,7439,6785,654,41,71,30702,4771.648493,49496.74600000003,78
696,67558,68075,OR,41053020304,2.117,44.849036600000005,-123.22578020000002,Oregon,Samaritan Albany General Hospital,-123.11618999999999,44.63177,25.656902082005285 km,466,2018,"Census Tract 203.04, Polk County, Oregon",20304,41,53,41053020304,6904,3429,3475,28.9,670,6498.0,53.0,176.0,445.0,41.0,305.0,5478.0,344.0,980.0,4822.0,18701.0,6767.0,1468.0,533.0,863.0,557.0,671.0,372.0,147.0,238.0,6897,6114,783,41,53,20304,3261.2187059999997,32544.26899999999,43
697,67562,68079,OR,41039001001,24.268,44.113740299999996,-123.2401976,Oregon,Sacred Heart Medical Center - RiverBend,-123.02748000000001,44.082390000000004,17.38569115496999 km,519,2018,"Census Tract 10.01, Lane County, Oregon",1001,41,39,41039001001,2493,1373,1120,50.5,595,2352.0,49.0,0.0,11.0,0.0,49.0,2243.0,141.0,215.0,2176.0,33015.0,2493.0,317.0,165.0,321.0,192.0,345.0,278.0,125.0,193.0,2493,2241,252,41,39,1001,102.72787209999998,18894.069,36
698,67563,68080,OR,41039000403,14.463,44.2440816,-123.24319550000001,Oregon,Sacred Heart Medical Center - RiverBend,-123.02748000000001,44.082390000000004,24.909829100658136 km,332,2018,"Census Tract 4.03, Lane County, Oregon",403,41,39,41039000403,5615,2704,2911,42.7,757,5543.0,29.0,45.0,0.0,0.0,282.0,5187.0,65.0,465.0,5007.0,22169.0,5560.0,912.0,338.0,839.0,384.0,730.0,304.0,149.0,390.0,5567,5098,469,41,39,403,388.23204039999996,30239.170000000006,43
699,67564,68081,OR,41053020302,89.087,44.7954486,-123.2452024,Oregon,Samaritan Albany General Hospital,-123.11618999999999,44.63177,20.864888041008275 km,209,2018,"Census Tract 203.02, Polk County, Oregon",20302,41,53,41053020302,10182,4964,5218,31.1,1127,9843.0,29.0,33.0,19.0,28.0,646.0,9088.0,250.0,3412.0,6453.0,27296.0,10003.0,1144.0,590.0,1208.0,1238.0,990.0,611.0,218.0,526.0,10142,9442,700,41,53,20302,114.29276999999999,29372.83399999999,38
700,67565,68082,OR,41071030602,29.94,45.228247700000004,-123.24551890000001,Oregon,Tuality Healthcare,-122.97943000000001,45.518795000000004,38.433922978175424 km,33,2018,"Census Tract 306.02, Yamhill County, Oregon",30602,41,71,41071030602,6118,2960,3158,44.6,1386,5803.0,177.0,107.0,58.0,12.0,81.0,5368.0,270.0,665.0,4842.0,43125.0,6010.0,754.0,332.0,408.0,468.0,472.0,552.0,276.0,1127.0,6055,6011,44,41,71,30602,204.3420174,48085.85700000002,60
701,67566,68083,OR,41003001001,0.6759999999999999,44.58931320000001,-123.2584733,Oregon,Good Samaritan Regional Medical Center,-123.25288,44.60333,1.6196747966388527 km,251,2018,"Census Tract 10.01, Benton County, Oregon",1001,41,3,41003001001,4164,2001,2163,28.7,493,3686.0,66.0,257.0,188.0,0.0,33.0,3142.0,422.0,913.0,2514.0,20484.0,4102.0,690.0,367.0,696.0,465.0,160.0,244.0,68.0,298.0,4141,3651,490,41,3,1001,6159.763314,2091.75,10
702,67567,68084,OR,41003000500,7.307,44.6322948,-123.26019679999999,Oregon,Good Samaritan Regional Medical Center,-123.25288,44.60333,3.270662493597434 km,248,2018,"Census Tract 5, Benton County, Oregon",500,41,3,41003000500,3349,1687,1662,54.8,952,3249.0,3.0,321.0,63.0,0.0,93.0,2769.0,100.0,212.0,2659.0,38922.0,3309.0,364.0,225.0,395.0,203.0,294.0,266.0,114.0,728.0,3309,3219,90,41,3,500,458.32763099999994,6056.423000000001,13
703,67568,68085,OR,41033361300,43.04,42.3726302,-123.2627638,Oregon,Asante Three Rivers Medical Center,-123.3426,42.4211,8.496799469229995 km,109,2018,"Census Tract 3613, Josephine County, Oregon",361300,41,33,41033361300,7345,3793,3552,53.8,2355,7109.0,60.0,47.0,1.0,54.0,147.0,6800.0,170.0,449.0,6512.0,25380.0,7252.0,973.0,726.0,1156.0,1000.0,562.0,352.0,327.0,733.0,7302,6857,445,41,33,361300,170.6552045,17862.396999999994,32
704,67569,68086,OR,41003000100,3.469,44.535963,-123.2632065,Oregon,Good Samaritan Regional Medical Center,-123.25288,44.60333,7.5308551285032115 km,256,2018,"Census Tract 1, Benton County, Oregon",100,41,3,41003000100,8037,4070,3967,30.3,773,7760.0,0.0,318.0,79.0,0.0,198.0,7165.0,209.0,932.0,6430.0,26188.0,7950.0,1192.0,690.0,1046.0,1004.0,908.0,316.0,274.0,793.0,8025,7447,578,41,3,100,2316.805996,8482.094000000001,36
705,67571,68088,OR,41053020202,14.847000000000001,44.9228461,-123.2661604,Oregon,Samaritan Albany General Hospital,-123.11618999999999,44.63177,34.45582392633575 km,204,2018,"Census Tract 202.02, Polk County, Oregon",20202,41,53,41053020202,6562,2846,3716,44.2,1721,6346.0,0.0,185.0,0.0,0.0,72.0,6089.0,97.0,396.0,5776.0,28176.0,6362.0,859.0,709.0,512.0,783.0,831.0,418.0,330.0,452.0,6544,6264,280,41,53,20202,441.9748097,45400.20499999998,53
706,67572,68089,OR,41003010600,0.863,44.5631226,-123.26695749999999,Oregon,Good Samaritan Regional Medical Center,-123.25288,44.60333,4.60574021701715 km,35,2018,"Census Tract 106, Benton County, Oregon",10600,41,3,41003010600,5296,2869,2427,21.0,231,4924.0,63.0,717.0,38.0,24.0,31.0,4051.0,372.0,431.0,3783.0,8441.0,3142.0,2486.0,410.0,526.0,294.0,280.0,180.0,11.0,230.0,5252,4913,339,41,3,10600,6136.7323289999995,5122.021,22
707,67573,68090,OR,41003001102,0.578,44.5726679,-123.26765379999999,Oregon,Good Samaritan Regional Medical Center,-123.25288,44.60333,3.603604689952185 km,252,2018,"Census Tract 11.02, Benton County, Oregon",1102,41,3,41003001102,4523,2213,2310,23.0,238,4348.0,5.0,582.0,1.0,43.0,17.0,3700.0,175.0,187.0,3539.0,11997.0,4106.0,1609.0,408.0,637.0,365.0,217.0,195.0,70.0,174.0,4523,4154,369,41,3,1102,7825.259516,3938.955,17
708,67574,68092,OR,41003001002,0.639,44.582982799999996,-123.27206399999999,Oregon,Good Samaritan Regional Medical Center,-123.25288,44.60333,2.7263013276224326 km,250,2018,"Census Tract 10.02, Benton County, Oregon",1002,41,3,41003001002,3286,1843,1443,30.8,401,3063.0,28.0,252.0,7.0,6.0,18.0,2752.0,223.0,87.0,2705.0,23584.0,3273.0,702.0,277.0,465.0,354.0,340.0,265.0,137.0,237.0,3286,3007,279,41,3,1002,5142.410016,3216.287,19
709,67575,68093,OR,41019040000,141.639,43.5497487,-123.2724357,Oregon,Sacred Heart Medical Center - RiverBend,-123.02748000000001,44.082390000000004,62.3760728237446 km,3,2018,"Census Tract 400, Douglas County, Oregon",40000,41,19,41019040000,2483,1181,1302,55.1,860,2361.0,0.0,0.0,0.0,0.0,0.0,2361.0,101.0,7.0,2354.0,23869.0,2444.0,436.0,182.0,462.0,340.0,287.0,196.0,30.0,94.0,2467,2332,135,41,19,40000,17.53048242,72504.405,45
710,67577,68095,OR,41033360400,83.682,42.533302899999995,-123.2753322,Oregon,Asante Three Rivers Medical Center,-123.3426,42.4211,13.636047555144588 km,113,2018,"Census Tract 3604, Josephine County, Oregon",360400,41,33,41033360400,4641,2323,2318,50.8,1452,4439.0,25.0,16.0,0.0,0.0,56.0,4342.0,97.0,155.0,4250.0,28582.0,4507.0,567.0,371.0,565.0,534.0,389.0,352.0,76.0,447.0,4641,4253,388,41,33,360400,55.45995555,17575.738999999998,36
711,67578,68096,OR,41071030400,201.468,45.3575371,-123.277704,Oregon,Tuality Healthcare,-122.97943000000001,45.518795000000004,29.425643681913765 km,95,2018,"Census Tract 304, Yamhill County, Oregon",30400,41,71,41071030400,8130,3950,4180,44.5,1409,7826.0,16.0,79.0,0.0,2.0,229.0,7500.0,262.0,522.0,7256.0,35231.0,8033.0,910.0,573.0,877.0,683.0,1119.0,602.0,354.0,1014.0,8130,7899,231,41,71,30400,40.35380309,41325.20899999999,51
712,67579,68097,OR,41003001101,0.258,44.573823700000005,-123.27899509999999,Oregon,Good Samaritan Regional Medical Center,-123.25288,44.60333,3.8796138872199384 km,494,2018,"Census Tract 11.01, Benton County, Oregon",1101,41,3,41003001101,4078,2203,1875,21.5,188,3832.0,13.0,628.0,42.0,10.0,25.0,3114.0,241.0,245.0,2953.0,9121.0,3218.0,1814.0,476.0,487.0,228.0,195.0,71.0,15.0,164.0,4065,3842,223,41,3,1101,15806.20155,4595.769,27
713,67581,68099,OR,41003000400,3.511,44.5996434,-123.28208870000002,Oregon,Good Samaritan Regional Medical Center,-123.25288,44.60333,2.3548307361533203 km,255,2018,"Census Tract 4, Benton County, Oregon",400,41,3,41003000400,7883,3782,4101,41.7,1546,7657.0,100.0,797.0,0.0,0.0,0.0,6760.0,178.0,342.0,6439.0,40869.0,7820.0,997.0,386.0,681.0,482.0,868.0,740.0,227.0,1514.0,7883,7529,354,41,3,400,2245.229279,4111.896,24
714,67583,68101,OR,41003010702,1.341,44.5647662,-123.29287360000001,Oregon,Good Samaritan Regional Medical Center,-123.25288,44.60333,5.334026623344509 km,36,2018,"Census Tract 107.02, Benton County, Oregon",10702,41,3,41003010702,4234,2100,2134,20.7,226,3933.0,18.0,590.0,43.0,54.0,30.0,3198.0,269.0,310.0,2987.0,9264.0,2459.0,1853.0,469.0,617.0,186.0,69.0,52.0,36.0,189.0,4234,4024,210,41,3,10702,3157.345265,6865.073,31
715,67584,68102,OR,41067033600,150.173,45.502942499999996,-123.2935131,Oregon,Tuality Healthcare,-122.97943000000001,45.518795000000004,24.606545331192972 km,692,2018,"Census Tract 336, Washington County, Oregon",33600,41,67,41067033600,2335,1275,1060,48.6,412,2236.0,0.0,24.0,0.0,0.0,0.0,2212.0,85.0,100.0,2123.0,33932.0,2319.0,265.0,165.0,258.0,221.0,227.0,177.0,105.0,359.0,2335,2259,76,41,67,33600,15.54873379,29726.667999999998,47
716,67585,68103,OR,41067033500,98.865,45.679504,-123.29591129999999,Oregon,Tuality Healthcare,-122.97943000000001,45.518795000000004,30.475243414408194 km,580,2018,"Census Tract 335, Washington County, Oregon",33500,41,67,41067033500,4528,2396,2132,37.9,491,4337.0,10.0,59.0,17.0,20.0,178.0,4053.0,151.0,300.0,3952.0,35091.0,4466.0,501.0,156.0,497.0,402.0,426.0,309.0,248.0,581.0,4528,4341,187,41,67,33500,45.79982805,35485.352,50
717,67586,68104,OR,41019050002,12.897,43.3679924,-123.296875,Oregon,Sacred Heart Medical Center - RiverBend,-123.02748000000001,44.082390000000004,82.28890345934978 km,4,2018,"Census Tract 500.02, Douglas County, Oregon",50002,41,19,41019050002,6865,3490,3375,45.9,1453,6602.0,80.0,112.0,86.0,9.0,48.0,6267.0,181.0,412.0,5938.0,20338.0,6768.0,1385.0,590.0,1021.0,548.0,586.0,346.0,206.0,325.0,6865,6218,647,41,19,50002,532.294332,95785.064,69
718,67587,68105,OR,41039000903,14.535,44.0440198,-123.3018872,Oregon,Sacred Heart Medical Center - RiverBend,-123.02748000000001,44.082390000000004,22.395332811871814 km,303,2018,"Census Tract 9.03, Lane County, Oregon",903,41,39,41039000903,5313,2647,2666,44.9,893,4651.0,52.0,60.0,31.0,44.0,97.0,4367.0,581.0,638.0,4301.0,27724.0,5229.0,804.0,423.0,534.0,388.0,682.0,445.0,177.0,362.0,5313,4489,824,41,39,903,365.5314757,25469.753000000008,43
719,67588,68106,OR,41019120000,16.041,43.244819799999995,-123.30254540000001,Oregon,Asante Three Rivers Medical Center,-123.3426,42.4211,91.56518829148915 km,6,2018,"Census Tract 1200, Douglas County, Oregon",120000,41,19,41019120000,7426,3744,3682,39.2,1322,6979.0,106.0,28.0,112.0,0.0,59.0,6674.0,234.0,484.0,6260.0,23889.0,7147.0,972.0,716.0,1207.0,719.0,1041.0,494.0,86.0,300.0,7426,6847,579,41,19,120000,462.93871950000005,118730.74799999998,105
