,index,Unnamed: 0,USPS,GEOID,ALAND_SQMI,TRACT_LAT,TRACT_LONG,State_x,Hospital,HOSPITAL_LONG,HOSPITAL_LAT,CT_dist,Unnamed: 0.1,Year,Name Returned,Tract,State,County,Geographical ID,Total Population,Pop. Male,Pop. Female,Median Age All,Pop. Over 65 Years,Pop. Race,Pop. AmInd or Alaska Alone,Pop. Asian Alone,Pop. Black or AfrAm Alone,Pop. Hawaiian or PacIsl Alone,Pop. Other Race Alone,Pop. White Alone,Two or more races,Pop. Hispanic or Latino,Pop. Not Hispanic or Latino,Median Income Last 12 Months,Pop. w Poverty Status,"Income Less than $10,000","Income $10,000-14,999","Income $15,000-24,999","Income $25,000-34,999","Income $35,000-49,999","Income $50,000-64,999","Income $65,000-74,999","Income Over $75,000",Insurance Surveyed,Insured,Noninsured,state,county,tract,POPDENSITY,DISTANCE_ROAD,DISTANCE_TIME
1323,67227,67741,WA,53067010700,2.032,47.0287483,-122.8607989,Washington,Providence St. Peter's Hospital,-122.84461999999999,47.05274,2.936966368889631 km,1255,2018,"Census Tract 107, Thurston County, Washington",10700,53,67,53067010700,6027,3000,3027,39.7,767,5680.0,44.0,815.0,232.0,0.0,17.0,4572.0,253.0,237.0,4335.0,47756.0,5898.0,550.0,242.0,455.0,421.0,512.0,567.0,379.0,1094.0,5965,5791,174,53,67,10700,2966.043307,4765.999000000001,34
1324,67239,67753,WA,53055960500,48.073,48.5219398,-122.8719821,Washington,Island Hospital,-122.61549,48.501940000000005,19.080719864343965 km,1181,2018,"Census Tract 9605, San Juan County, Washington",960500,53,55,53055960500,3070,1510,1560,59.8,1173,3008.0,62.0,37.0,14.0,23.0,130.0,2742.0,46.0,213.0,2670.0,30475.0,3042.0,325.0,273.0,451.0,364.0,335.0,278.0,102.0,385.0,3065,2920,145,53,55,960500,63.86121107,7151.646000000002,53
1325,67241,67755,WA,53015001200,7.772,46.12973770000001,-122.8729652,Washington,PeaceHealth St. John Medical Center,-122.94171999999999,46.13048,5.314116743350324 km,781,2018,"Census Tract 12, Cowlitz County, Washington",1200,53,15,53015001200,4243,2003,2240,42.2,842,4081.0,23.0,118.0,32.0,51.0,0.0,3857.0,143.0,156.0,3708.0,31855.0,4204.0,423.0,256.0,492.0,447.0,449.0,406.0,157.0,480.0,4243,4027,216,53,15,1200,545.9341225,10346.633,29
1326,67244,67758,WA,53067010300,1.5330000000000001,47.0447883,-122.87345330000001,Washington,Providence St. Peter's Hospital,-122.84461999999999,47.05274,2.3625671532926344 km,316,2018,"Census Tract 103, Thurston County, Washington",10300,53,67,53067010300,5239,2762,2477,33.5,533,4970.0,119.0,207.0,164.0,7.0,186.0,4287.0,229.0,897.0,3658.0,28523.0,5168.0,772.0,353.0,495.0,517.0,620.0,617.0,222.0,334.0,5208,4814,394,53,67,10300,3417.482061,2910.448,15
1327,67246,67760,WA,53067012100,11.241,47.135524700000005,-122.8749908,Washington,Providence St. Peter's Hospital,-122.84461999999999,47.05274,9.487851198187347 km,324,2018,"Census Tract 121, Thurston County, Washington",12100,53,67,53067012100,4196,2049,2147,51.5,1009,4076.0,45.0,14.0,64.0,0.0,6.0,3947.0,120.0,113.0,3872.0,52204.0,4196.0,334.0,183.0,406.0,263.0,395.0,601.0,332.0,819.0,4196,4091,105,53,67,12100,373.27639889999995,10566.972999999996,38
1328,67248,67762,WA,53041971300,41.196999999999996,46.5334909,-122.8783078,Washington,Providence Centralia Hospital,-122.98676,46.71212,21.524317992090527 km,795,2018,"Census Tract 9713, Lewis County, Washington",971300,53,41,53041971300,5631,2724,2907,42.1,1067,5180.0,27.0,116.0,2.0,48.0,19.0,4968.0,397.0,357.0,4737.0,23369.0,5532.0,708.0,654.0,740.0,555.0,563.0,385.0,137.0,295.0,5631,4958,673,53,41,971300,136.6847101,25337.761000000017,36
1329,67250,67764,WA,53067012610,49.595,46.8831974,-122.88043789999999,Washington,Capital Medical Center,-122.95173999999999,47.04294,18.56924549143699 km,18,2018,"Census Tract 126.10, Thurston County, Washington",12610,53,67,53067012610,6002,2887,3115,45.1,1072,5783.0,105.0,158.0,57.0,0.0,57.0,5406.0,188.0,447.0,5034.0,37292.0,5836.0,446.0,493.0,741.0,514.0,689.0,531.0,222.0,862.0,5972,5578,394,53,67,12610,121.02026409999998,25073.48100000001,45
1330,67252,67766,WA,53067010200,2.238,47.061040399999996,-122.88128590000002,Washington,Providence St. Peter's Hospital,-122.84461999999999,47.05274,2.9345584064547565 km,1254,2018,"Census Tract 102, Thurston County, Washington",10200,53,67,53067010200,4976,2313,2663,43.5,918,4680.0,48.0,160.0,110.0,15.0,0.0,4347.0,277.0,277.0,4220.0,35909.0,4957.0,650.0,417.0,489.0,409.0,624.0,363.0,340.0,726.0,4947,4712,235,53,67,10200,2223.413762,5283.2119999999995,27
1331,67262,67776,WA,53067010400,1.581,47.0242809,-122.8842817,Washington,Providence St. Peter's Hospital,-122.84461999999999,47.05274,4.369915628075843 km,320,2018,"Census Tract 104, Thurston County, Washington",10400,53,67,53067010400,3271,1636,1635,43.9,620,3075.0,24.0,66.0,9.0,0.0,0.0,2976.0,170.0,134.0,2871.0,47591.0,3214.0,343.0,179.0,233.0,237.0,310.0,315.0,193.0,688.0,3240,3134,106,53,67,10400,2068.943707,6224.300999999999,25
1332,67267,67781,WA,53015001300,3.82,46.1770179,-122.8873119,Washington,PeaceHealth St. John Medical Center,-122.94171999999999,46.13048,6.665095307476008 km,119,2018,"Census Tract 13, Cowlitz County, Washington",1300,53,15,53015001300,3884,1981,1903,34.0,508,3550.0,67.0,25.0,90.0,0.0,176.0,3192.0,272.0,493.0,2886.0,20828.0,3778.0,697.0,252.0,566.0,291.0,399.0,211.0,63.0,164.0,3871,3478,393,53,15,1300,1016.753927,9060.686,29
1333,67270,67784,WA,53055960100,64.628,48.6419778,-122.89038799999999,Washington,Island Hospital,-122.61549,48.501940000000005,25.574277667344802 km,1179,2018,"Census Tract 9601, San Juan County, Washington",960100,53,55,53055960100,5379,2629,2750,58.0,1887,5235.0,24.0,85.0,63.0,3.0,58.0,5002.0,125.0,224.0,4861.0,28904.0,5301.0,589.0,484.0,862.0,593.0,592.0,402.0,144.0,738.0,5373,5036,337,53,55,960100,83.23017887,76935.37699999998,95
1334,67277,67791,WA,53067010100,1.2309999999999999,47.0452755,-122.9023537,Washington,Capital Medical Center,-122.95173999999999,47.04294,3.76200254812025 km,1257,2018,"Census Tract 101, Thurston County, Washington",10100,53,67,53067010100,3326,1590,1736,40.6,718,3063.0,0.0,79.0,233.0,39.0,21.0,2691.0,227.0,138.0,2586.0,30420.0,3290.0,475.0,193.0,456.0,382.0,303.0,326.0,120.0,489.0,3308,3108,200,53,67,10100,2701.8684,4538.948,28
1335,67279,67793,WA,53015001100,2.526,46.1278554,-122.9030587,Washington,PeaceHealth St. John Medical Center,-122.94171999999999,46.13048,3.0020640767578057 km,777,2018,"Census Tract 11, Cowlitz County, Washington",1100,53,15,53015001100,5872,2837,3035,36.9,629,5583.0,460.0,27.0,72.0,0.0,47.0,4977.0,156.0,990.0,4404.0,19113.0,5726.0,1185.0,408.0,822.0,842.0,396.0,127.0,52.0,111.0,5872,5468,404,53,15,1100,2324.623911,6268.558000000002,28
1336,67280,67794,WA,53067010800,6.397,46.9871304,-122.90519479999999,Washington,Capital Medical Center,-122.95173999999999,47.04294,7.1428036581686065 km,321,2018,"Census Tract 108, Thurston County, Washington",10800,53,67,53067010800,6604,2976,3628,41.9,1272,6116.0,0.0,180.0,41.0,57.0,82.0,5756.0,457.0,460.0,5509.0,32938.0,6573.0,804.0,619.0,858.0,483.0,704.0,644.0,328.0,735.0,6554,6254,300,53,67,10800,1032.358918,9336.053,36
1337,67283,67797,WA,53031950202,97.046,47.8392523,-122.91226759999999,Washington,Jefferson Healthcare,-122.78968,48.10567,31.004752756882574 km,308,2018,"Census Tract 9502.02, Jefferson County, Washington",950202,53,31,53031950202,1617,749,868,50.7,394,1540.0,20.0,63.0,2.0,0.0,24.0,1431.0,72.0,42.0,1415.0,24282.0,1612.0,228.0,230.0,204.0,100.0,165.0,147.0,58.0,161.0,1617,1371,246,53,31,950202,16.66220143,37296.88300000001,57
1338,67286,67800,WA,53015001000,0.305,46.1462992,-122.9153962,Washington,PeaceHealth St. John Medical Center,-122.94171999999999,46.13048,2.6887116576703867 km,114,2018,"Census Tract 10, Cowlitz County, Washington",1000,53,15,53015001000,1106,585,521,42.7,108,980.0,45.0,0.0,7.0,0.0,65.0,863.0,104.0,294.0,721.0,16637.0,1084.0,256.0,110.0,182.0,90.0,62.0,67.0,5.0,15.0,1106,984,122,53,15,1000,3626.229508,3014.4619999999995,19
1339,67290,67804,WA,53067010520,1.435,47.0375908,-122.9174763,Washington,Capital Medical Center,-122.95173999999999,47.04294,2.671042316339374 km,388,2018,"Census Tract 105.20, Thurston County, Washington",10520,53,67,53067010520,6455,3003,3452,35.1,768,6267.0,41.0,416.0,208.0,12.0,112.0,5478.0,86.0,747.0,4871.0,28107.0,5771.0,1085.0,533.0,603.0,522.0,821.0,487.0,165.0,521.0,5832,5395,437,53,67,10520,4498.25784,3196.7080000000005,24
1340,67295,67809,WA,53067011821,12.964,46.929907899999996,-122.92276140000001,Washington,Capital Medical Center,-122.95173999999999,47.04294,12.757761661137742 km,7,2018,"Census Tract 118.21, Thurston County, Washington",11821,53,67,53067011821,4300,2343,1957,43.7,657,4100.0,20.0,36.0,133.0,0.0,130.0,3781.0,133.0,307.0,3606.0,31881.0,4233.0,644.0,207.0,492.0,359.0,421.0,407.0,168.0,514.0,4293,3892,401,53,67,11821,331.6877507,18875.441,38
1341,67297,67811,WA,53067010600,1.6,47.0559001,-122.9244102,Washington,Capital Medical Center,-122.95173999999999,47.04294,2.5275459889178507 km,327,2018,"Census Tract 106, Thurston County, Washington",10600,53,67,53067010600,6287,3119,3168,32.7,903,6062.0,81.0,573.0,180.0,0.0,14.0,5214.0,155.0,522.0,4816.0,26970.0,6199.0,963.0,519.0,597.0,591.0,482.0,583.0,162.0,696.0,6279,5999,280,53,67,10600,3929.375,3413.155,18
1342,67299,67813,WA,53015002100,1.347,46.1325245,-122.925376,Washington,PeaceHealth St. John Medical Center,-122.94171999999999,46.13048,1.2833388991237549 km,717,2018,"Census Tract 21, Cowlitz County, Washington",2100,53,15,53015002100,4199,2236,1963,43.5,1194,3973.0,75.0,19.0,80.0,0.0,75.0,3724.0,206.0,430.0,3399.0,15924.0,3361.0,861.0,655.0,746.0,359.0,235.0,159.0,48.0,74.0,3430,3233,197,53,15,2100,3117.2976989999997,1339.25,9
1343,67301,67815,WA,53031950500,62.075,48.1307315,-122.92651709999998,Washington,Jefferson Healthcare,-122.78968,48.10567,10.562395184969233 km,305,2018,"Census Tract 9505, Jefferson County, Washington",950500,53,31,53031950500,6704,3367,3337,60.9,2586,6459.0,11.0,93.0,30.0,0.0,17.0,6308.0,224.0,179.0,6151.0,26321.0,6553.0,924.0,796.0,1001.0,653.0,851.0,485.0,298.0,694.0,6682,6365,317,53,31,950500,107.99838899999999,35858.23100000001,73
1344,67302,67816,WA,53041970800,14.593,46.668881299999995,-122.9267597,Washington,Providence Centralia Hospital,-122.98676,46.71212,6.645949929663389 km,790,2018,"Census Tract 9708, Lewis County, Washington",970800,53,41,53041970800,4817,2631,2186,33.1,672,4392.0,14.0,9.0,76.0,0.0,70.0,4223.0,385.0,641.0,3914.0,24944.0,4444.0,786.0,286.0,519.0,356.0,368.0,267.0,163.0,433.0,4532,4270,262,53,41,970800,330.0897691,10555.15999999999,32
1345,67303,67817,WA,53015000900,5.256,46.1809211,-122.92709920000001,Washington,PeaceHealth St. John Medical Center,-122.94171999999999,46.13048,5.719366805325485 km,776,2018,"Census Tract 9, Cowlitz County, Washington",900,53,15,53015000900,7425,3527,3898,35.6,1011,6829.0,92.0,95.0,58.0,0.0,166.0,6418.0,568.0,698.0,6191.0,30539.0,7245.0,999.0,518.0,734.0,662.0,604.0,680.0,226.0,807.0,7357,7248,109,53,15,900,1412.671233,7413.329000000001,27
1346,67305,67819,WA,53067010910,2.428,47.0150857,-122.928073,Washington,Capital Medical Center,-122.95173999999999,47.04294,3.5812702512006025 km,389,2018,"Census Tract 109.10, Thurston County, Washington",10910,53,67,53067010910,7628,3609,4019,32.4,710,7007.0,0.0,360.0,153.0,20.0,110.0,6364.0,579.0,690.0,5967.0,41460.0,7571.0,700.0,462.0,688.0,598.0,863.0,1158.0,413.0,806.0,7370,6946,424,53,67,10910,3141.680395,4934.034999999998,32
1347,67306,67820,WA,53041970700,4.956,46.7044974,-122.92845290000001,Washington,Providence Centralia Hospital,-122.98676,46.71212,4.538487601578499 km,803,2018,"Census Tract 9707, Lewis County, Washington",970700,53,41,53041970700,4316,2229,2087,31.3,531,4088.0,0.0,37.0,1.0,0.0,300.0,3750.0,182.0,929.0,3150.0,26231.0,4212.0,551.0,326.0,511.0,450.0,475.0,328.0,137.0,130.0,4271,3663,608,53,41,970700,870.8635997000001,5285.887000000001,32
1348,67308,67822,WA,53015000300,9.693,46.105428700000004,-122.9326045,Washington,PeaceHealth St. John Medical Center,-122.94171999999999,46.13048,2.872309216246673 km,115,2018,"Census Tract 3, Cowlitz County, Washington",300,53,15,53015000300,556,340,216,47.7,100,538.0,5.0,0.0,6.0,0.0,107.0,420.0,16.0,151.0,387.0,16771.0,554.0,136.0,43.0,71.0,54.0,66.0,17.0,9.0,13.0,556,515,41,53,15,300,57.36098215,3135.263,11
1349,67311,67825,WA,53041970400,13.885,46.738508200000005,-122.93575320000001,Washington,Providence Centralia Hospital,-122.98676,46.71212,4.879447459737404 km,802,2018,"Census Tract 9704, Lewis County, Washington",970400,53,41,53041970400,5744,2731,3013,41.1,930,5446.0,57.0,47.0,2.0,0.0,0.0,5340.0,216.0,1147.0,4403.0,24902.0,5626.0,898.0,455.0,612.0,765.0,496.0,205.0,130.0,354.0,5729,5227,502,53,41,970400,413.6838315,6509.252000000002,39
1350,67312,67826,WA,53067011100,2.596,47.0670235,-122.93640090000001,Washington,Capital Medical Center,-122.95173999999999,47.04294,2.920060337025423 km,318,2018,"Census Tract 111, Thurston County, Washington",11100,53,67,53067011100,4184,2163,2021,38.6,598,3968.0,19.0,524.0,103.0,0.0,189.0,3133.0,171.0,331.0,3024.0,39537.0,4129.0,307.0,259.0,343.0,460.0,448.0,424.0,189.0,659.0,4164,3870,294,53,67,11100,1611.7103240000001,3574.814,14
1351,67313,67827,WA,53067010920,3.569,46.997479399999996,-122.93736509999998,Washington,Capital Medical Center,-122.95173999999999,47.04294,5.170726702791643 km,0,2018,"Census Tract 109.20, Thurston County, Washington",10920,53,67,53067010920,4335,2094,2241,47.4,1093,4123.0,94.0,61.0,79.0,0.0,8.0,3881.0,180.0,176.0,3713.0,30907.0,4255.0,625.0,350.0,455.0,427.0,414.0,467.0,223.0,406.0,4263,4096,167,53,67,10920,1214.625946,8548.431999999999,34
1352,67318,67832,WA,53067010510,1.037,47.0417218,-122.9441939,Washington,Capital Medical Center,-122.95173999999999,47.04294,0.5892470312910391 km,387,2018,"Census Tract 105.10, Thurston County, Washington",10510,53,67,53067010510,2812,1156,1656,41.8,828,2605.0,96.0,165.0,40.0,40.0,26.0,2238.0,165.0,172.0,2138.0,22551.0,2574.0,440.0,361.0,459.0,318.0,292.0,188.0,89.0,132.0,2616,2541,75,53,67,10510,2711.6682739999997,785.876,8
1353,67319,67833,WA,53015000400,0.845,46.1377561,-122.9451253,Washington,PeaceHealth St. John Medical Center,-122.94171999999999,46.13048,0.850500472777221 km,779,2018,"Census Tract 4, Cowlitz County, Washington",400,53,15,53015000400,3837,1812,2025,48.0,1068,3544.0,46.0,98.0,0.0,0.0,14.0,3386.0,198.0,281.0,3171.0,22060.0,3710.0,545.0,429.0,612.0,299.0,330.0,270.0,89.0,356.0,3805,3673,132,53,15,400,4540.828402,1065.455,9
1354,67328,67842,WA,53015000501,0.42700000000000005,46.12792,-122.95234359999999,Washington,PeaceHealth St. John Medical Center,-122.94171999999999,46.13048,0.8689346028441348 km,784,2018,"Census Tract 5.01, Cowlitz County, Washington",501,53,15,53015000501,2899,1395,1504,35.9,455,2700.0,0.0,30.0,0.0,33.0,48.0,2589.0,185.0,257.0,2433.0,27279.0,2880.0,304.0,180.0,432.0,234.0,361.0,113.0,144.0,188.0,2890,2815,75,53,15,501,6789.227166,1139.23,7
1355,67329,67843,WA,53015000602,0.899,46.1451363,-122.95405339999999,Washington,PeaceHealth St. John Medical Center,-122.94171999999999,46.13048,1.8873840285545136 km,116,2018,"Census Tract 6.02, Cowlitz County, Washington",602,53,15,53015000602,2966,1350,1616,51.8,889,2745.0,23.0,25.0,9.0,0.0,21.0,2667.0,218.0,196.0,2513.0,29947.0,2955.0,349.0,212.0,463.0,246.0,393.0,249.0,85.0,275.0,2958,2763,195,53,15,602,3299.221357,2335.954,17
1356,67330,67844,WA,53015000800,6.172000000000001,46.1725248,-122.9543135,Washington,PeaceHealth St. John Medical Center,-122.94171999999999,46.13048,4.773645864473589 km,785,2018,"Census Tract 8, Cowlitz County, Washington",800,53,15,53015000800,6957,3512,3445,45.3,1457,6652.0,31.0,181.0,1.0,26.0,91.0,6322.0,305.0,202.0,6228.0,30934.0,6865.0,1001.0,338.0,699.0,862.0,679.0,430.0,342.0,897.0,6957,6732,225,53,15,800,1127.1872970000002,6474.235999999998,34
1357,67331,67845,WA,53041971000,3.741,46.6377853,-122.95455790000001,Washington,Providence Centralia Hospital,-122.98676,46.71212,8.622912512566375 km,798,2018,"Census Tract 9710, Lewis County, Washington",971000,53,41,53041971000,2685,1307,1378,34.2,500,2504.0,8.0,65.0,76.0,0.0,70.0,2285.0,166.0,264.0,2129.0,21947.0,2514.0,470.0,214.0,422.0,247.0,230.0,193.0,98.0,206.0,2521,2323,198,53,41,971000,717.7225341,10703.274999999998,25
1358,67334,67848,WA,53067012710,16.016,46.7970875,-122.9560057,Washington,Providence Centralia Hospital,-122.98676,46.71212,9.733383805276816 km,20,2018,"Census Tract 127.10, Thurston County, Washington",12710,53,67,53067012710,2344,1272,1072,40.1,451,2251.0,42.0,0.0,13.0,0.0,36.0,2160.0,80.0,372.0,1831.0,31594.0,2323.0,269.0,133.0,228.0,271.0,270.0,208.0,74.0,177.0,2344,2158,186,53,67,12710,146.3536464,11937.811000000003,44
1359,67336,67850,WA,53067012000,9.103,47.0881511,-122.9593951,Washington,Capital Medical Center,-122.95173999999999,47.04294,5.059740325241297 km,1251,2018,"Census Tract 120, Thurston County, Washington",12000,53,67,53067012000,7585,3827,3758,43.1,1182,7345.0,120.0,530.0,95.0,4.0,63.0,6533.0,158.0,289.0,6337.0,41917.0,7359.0,1241.0,285.0,592.0,448.0,458.0,575.0,320.0,1598.0,7566,7194,372,53,67,12000,833.2417883999999,7249.084999999998,26
1360,67338,67852,WA,53015000502,0.5670000000000001,46.1252766,-122.9607438,Washington,PeaceHealth St. John Medical Center,-122.94171999999999,46.13048,1.5799206715472471 km,780,2018,"Census Tract 5.02, Cowlitz County, Washington",502,53,15,53015000502,4903,2498,2405,30.2,431,4471.0,144.0,29.0,66.0,0.0,276.0,3956.0,290.0,1157.0,3175.0,18887.0,4659.0,982.0,379.0,655.0,542.0,357.0,70.0,83.0,41.0,4903,4322,581,53,15,502,8647.266314,2215.607,16
1361,67342,67856,WA,53041971400,21.155,46.6131369,-122.96332369999999,Washington,Providence Centralia Hospital,-122.98676,46.71212,11.14861642666279 km,799,2018,"Census Tract 9714, Lewis County, Washington",971400,53,41,53041971400,2818,1405,1413,48.3,632,2763.0,118.0,53.0,59.0,0.0,24.0,2509.0,37.0,59.0,2450.0,29540.0,2797.0,271.0,278.0,401.0,278.0,280.0,246.0,62.0,353.0,2818,2719,99,53,41,971400,133.2072796,13759.917999999998,33
1362,67344,67858,WA,53045961200,25.239,47.2986031,-122.9635943,Washington,Mason General Hospital,-123.11415,47.225570000000005,13.991509136594571 km,1324,2018,"Census Tract 9612, Mason County, Washington",961200,53,45,53045961200,4108,2224,1884,44.5,903,4015.0,32.0,0.0,0.0,0.0,39.0,3944.0,93.0,114.0,3923.0,30607.0,4078.0,495.0,324.0,395.0,475.0,399.0,269.0,161.0,503.0,4090,3906,184,53,45,961200,162.7639764,17822.097999999994,34
1363,67347,67861,WA,53045961100,41.0,47.2306537,-122.9651489,Washington,Mason General Hospital,-123.11415,47.225570000000005,11.29824869040344 km,1363,2018,"Census Tract 9611, Mason County, Washington",961100,53,45,53045961100,6456,3414,3042,55.2,1867,6140.0,71.0,31.0,144.0,0.0,0.0,5894.0,214.0,222.0,5687.0,27234.0,6312.0,949.0,422.0,737.0,798.0,637.0,454.0,168.0,571.0,6456,6055,401,53,45,961100,157.4634146,22170.733000000004,55
1364,67348,67862,WA,53041970500,0.9059999999999999,46.7295346,-122.96533799999999,Washington,Providence Centralia Hospital,-122.98676,46.71212,2.535724698078879 km,807,2018,"Census Tract 9705, Lewis County, Washington",970500,53,41,53041970500,2013,1041,972,37.5,351,1716.0,22.0,0.0,7.0,83.0,6.0,1598.0,259.0,159.0,1475.0,25538.0,1975.0,293.0,188.0,237.0,144.0,258.0,168.0,37.0,142.0,2007,1921,86,53,41,970500,2221.8543050000003,4199.873999999999,27
1365,67350,67864,WA,53015000601,0.48700000000000004,46.140024,-122.96700530000001,Washington,PeaceHealth St. John Medical Center,-122.94171999999999,46.13048,2.22332049929679 km,113,2018,"Census Tract 6.01, Cowlitz County, Washington",601,53,15,53015000601,3735,1634,2101,38.8,621,3459.0,46.0,140.0,205.0,0.0,81.0,2987.0,210.0,404.0,2773.0,22991.0,3637.0,624.0,230.0,522.0,468.0,388.0,207.0,114.0,72.0,3709,3508,201,53,15,601,7669.404517,2911.0049999999997,17
1366,67352,67866,WA,53041970600,0.45299999999999996,46.717403000000004,-122.9679788,Washington,Providence Centralia Hospital,-122.98676,46.71212,1.5514577725268115 km,796,2018,"Census Tract 9706, Lewis County, Washington",970600,53,41,53041970600,2024,986,1038,42.2,374,1861.0,12.0,39.0,7.0,11.0,5.0,1787.0,132.0,343.0,1494.0,22143.0,1914.0,285.0,168.0,388.0,224.0,210.0,114.0,46.0,123.0,1945,1673,272,53,41,970600,4467.99117,2239.763,16
1367,67357,67871,WA,53015000702,1.15,46.1553451,-122.97116329999999,Washington,PeaceHealth St. John Medical Center,-122.94171999999999,46.13048,3.5796735993602877 km,121,2018,"Census Tract 7.02, Cowlitz County, Washington",702,53,15,53015000702,3089,1597,1492,42.5,587,2832.0,70.0,48.0,1.0,45.0,16.0,2652.0,229.0,270.0,2467.0,29702.0,3057.0,358.0,234.0,332.0,346.0,243.0,229.0,102.0,281.0,3085,2951,134,53,15,702,2686.086957,4336.662,24
1368,67359,67873,WA,53067011000,10.788,46.991944700000005,-122.97192539999999,Washington,Capital Medical Center,-122.95173999999999,47.04294,5.873268654172056 km,317,2018,"Census Tract 110, Thurston County, Washington",11000,53,67,53067011000,4761,2401,2360,48.4,912,4535.0,55.0,68.0,0.0,0.0,23.0,4389.0,191.0,335.0,4125.0,41157.0,4726.0,459.0,335.0,330.0,388.0,583.0,514.0,213.0,733.0,4750,4524,226,53,67,11000,441.323693,7740.855999999998,36
1369,67360,67874,WA,53041970900,0.713,46.6580338,-122.97229170000001,Washington,Providence Centralia Hospital,-122.98676,46.71212,6.113508342792693 km,793,2018,"Census Tract 9709, Lewis County, Washington",970900,53,41,53041970900,1747,921,826,33.7,269,1634.0,4.0,0.0,112.0,0.0,36.0,1482.0,86.0,128.0,1400.0,18464.0,1681.0,384.0,172.0,255.0,163.0,105.0,89.0,39.0,46.0,1747,1659,88,53,41,970900,2450.210379,7269.688000000001,23
1370,67365,67879,WA,53067011822,13.888,46.937218900000005,-122.97550249999999,Washington,Capital Medical Center,-122.95173999999999,47.04294,11.891275494600222 km,8,2018,"Census Tract 118.22, Thurston County, Washington",11822,53,67,53067011822,4427,2258,2169,40.8,554,4233.0,0.0,261.0,24.0,0.0,67.0,3881.0,148.0,299.0,3680.0,40442.0,4372.0,537.0,203.0,352.0,415.0,503.0,396.0,181.0,782.0,4427,4149,278,53,67,11822,318.76440089999994,17839.890000000003,35
1371,67376,67890,WA,53045960300,88.141,47.4443345,-122.98608109999999,Washington,Mason General Hospital,-123.11415,47.225570000000005,26.176953306628956 km,1369,2018,"Census Tract 9603, Mason County, Washington",960300,53,45,53045960300,5655,3037,2618,48.9,1239,5520.0,16.0,28.0,95.0,0.0,280.0,5101.0,135.0,540.0,4920.0,24230.0,5655.0,871.0,439.0,857.0,394.0,430.0,520.0,186.0,576.0,5626,5197,429,53,45,960300,64.15856412,54816.170999999995,102
1372,67377,67891,WA,53055960400,5.836,48.5310919,-122.98814270000001,Washington,Island Hospital,-122.61549,48.501940000000005,27.720780849834746 km,1180,2018,"Census Tract 9604, San Juan County, Washington",960400,53,55,53055960400,3277,1454,1823,42.8,647,3118.0,10.0,51.0,59.0,3.0,107.0,2888.0,131.0,405.0,2683.0,30467.0,3151.0,436.0,221.0,408.0,345.0,445.0,292.0,99.0,307.0,3235,2883,352,53,55,960400,561.5147361,7151.646000000002,53
1373,67378,67892,WA,53041971600,70.538,46.4313095,-122.99168629999998,Washington,Providence Centralia Hospital,-122.98676,46.71212,31.21787705904232 km,800,2018,"Census Tract 9716, Lewis County, Washington",971600,53,41,53041971600,3994,2032,1962,43.3,905,3734.0,18.0,25.0,13.0,0.0,109.0,3569.0,205.0,448.0,3235.0,25672.0,3939.0,500.0,457.0,482.0,403.0,302.0,347.0,146.0,277.0,3994,3660,334,53,41,971600,56.62196263,37834.41300000001,52
1374,67383,67897,WA,53015000704,2.559,46.1687736,-122.9960425,Washington,PeaceHealth St. John Medical Center,-122.94171999999999,46.13048,5.9774214625621225 km,714,2018,"Census Tract 7.04, Cowlitz County, Washington",704,53,15,53015000704,7474,3734,3740,36.9,1296,6397.0,10.0,120.0,90.0,0.0,0.0,6177.0,958.0,989.0,5539.0,25222.0,7355.0,1209.0,520.0,899.0,711.0,819.0,488.0,243.0,425.0,7474,6631,843,53,15,704,2920.672138,7166.25,31
1375,67388,67902,WA,53041970300,5.747000000000001,46.740584600000005,-123.00377809999999,Washington,Providence Centralia Hospital,-122.98676,46.71212,3.421268180357778 km,806,2018,"Census Tract 9703, Lewis County, Washington",970300,53,41,53041970300,5420,2637,2783,37.7,1035,5164.0,13.0,177.0,28.0,0.0,130.0,4816.0,237.0,903.0,4140.0,19438.0,5332.0,962.0,550.0,632.0,385.0,600.0,198.0,171.0,287.0,5368,4806,562,53,41,970300,943.1007482000001,5806.385000000001,19
1376,67390,67904,WA,53041970200,13.175999999999998,46.694055600000006,-123.0045551,Washington,Providence Centralia Hospital,-122.98676,46.71212,2.425828441705966 km,797,2018,"Census Tract 9702, Lewis County, Washington",970200,53,41,53041970200,3545,1650,1895,47.9,1165,3326.0,0.0,21.0,0.0,0.0,28.0,3277.0,194.0,456.0,2960.0,27313.0,3428.0,434.0,204.0,471.0,382.0,315.0,240.0,98.0,383.0,3453,3259,194,53,41,970200,269.0497875,4945.719999999999,12
1377,67394,67908,WA,53009002300,111.913,47.973307399999996,-123.00810859999999,Washington,Jefferson Healthcare,-122.78968,48.10567,21.95221978932202 km,961,2018,"Census Tract 23, Clallam County, Washington",2300,53,9,53009002300,4104,2108,1996,61.5,1696,4042.0,13.0,99.0,24.0,0.0,1.0,3905.0,62.0,54.0,3852.0,25413.0,4085.0,654.0,345.0,762.0,377.0,470.0,311.0,204.0,440.0,4104,3921,183,53,9,2300,36.67134292,40638.602999999996,59
