,index,Unnamed: 0,USPS,GEOID,ALAND_SQMI,TRACT_LAT,TRACT_LONG,State_x,Hospital,HOSPITAL_LONG,HOSPITAL_LAT,CT_dist,Unnamed: 0.1,Year,Name Returned,Tract,State,County,Geographical ID,Total Population,Pop. Male,Pop. Female,Median Age All,Pop. Over 65 Years,Pop. Race,Pop. AmInd or Alaska Alone,Pop. Asian Alone,Pop. Black or AfrAm Alone,Pop. Hawaiian or PacIsl Alone,Pop. Other Race Alone,Pop. White Alone,Two or more races,Pop. Hispanic or Latino,Pop. Not Hispanic or Latino,Median Income Last 12 Months,Pop. w Poverty Status,"Income Less than $10,000","Income $10,000-14,999","Income $15,000-24,999","Income $25,000-34,999","Income $35,000-49,999","Income $50,000-64,999","Income $65,000-74,999","Income Over $75,000",Insurance Surveyed,Insured,Noninsured,state,county,tract,POPDENSITY,DISTANCE_ROAD,DISTANCE_TIME
1211,33799,34131,IN,18055954900,108.853,39.0896936,-87.1055532,Indiana,Terre Haute Regional Hospital,-87.40795,39.41942,44.95889351807841 km,674,2018,"Census Tract 9549, Greene County, Indiana",954900,18,55,18055954900,4972,2285,2687,47.2,990,4935.0,0.0,17.0,4.0,0.0,0.0,4914.0,21.0,78.0,4836.0,26811.0,4925.0,671.0,429.0,706.0,546.0,570.0,360.0,185.0,358.0,4941,4544,397,18,55,954900,45.67627902,55744.001,62
1212,33809,34141,IN,18127051008,28.846,41.3753459,-87.11605820000001,Indiana,St. Mary Medical Center,-87.26125,41.51266,19.48833421924912 km,1400,2018,"Census Tract 510.08, Porter County, Indiana",51008,18,127,18127051008,2270,1108,1162,44.3,427,2270.0,0.0,30.0,0.0,0.0,6.0,2234.0,0.0,39.0,2201.0,33503.0,2223.0,234.0,174.0,242.0,193.0,184.0,132.0,93.0,343.0,2270,2091,179,18,127,51008,78.69375303,24909.705,34
1213,33810,34142,IN,18073100901,32.702,41.2269882,-87.11620620000001,Indiana,Franciscan Health - Crown Point,-87.36643000000001,41.3953,28.079473489159085 km,635,2018,"Census Tract 1009.01, Jasper County, Indiana",100901,18,73,18073100901,3243,1567,1676,38.5,503,3075.0,0.0,0.0,0.0,0.0,0.0,3075.0,128.0,145.0,2958.0,25171.0,3203.0,528.0,274.0,356.0,386.0,141.0,261.0,64.0,316.0,3243,3115,128,18,73,100901,99.16824659,35103.873,41
1214,33821,34154,IN,18127050503,0.996,41.5430333,-87.1337738,Indiana,Porter Regional Hospital,-87.04965,41.5501,7.062725757096606 km,1105,2018,"Census Tract 505.03, Porter County, Indiana",50503,18,127,18127050503,5124,2622,2502,37.1,635,4958.0,23.0,5.0,370.0,0.0,27.0,4533.0,41.0,572.0,4013.0,25517.0,4990.0,626.0,354.0,678.0,510.0,564.0,317.0,112.0,229.0,5124,4432,692,18,127,50503,5144.578313,7951.491,18
1215,33825,34158,IN,18027954600,75.294,38.5912436,-87.1399017,Indiana,Good Samaritan Hospital,-87.53223,38.67375,35.367552869276004 km,802,2018,"Census Tract 9546, Daviess County, Indiana",954600,18,27,18027954600,4029,1976,2053,42.3,774,3922.0,0.0,0.0,0.0,0.0,0.0,3922.0,66.0,67.0,3855.0,31250.0,3884.0,490.0,357.0,390.0,341.0,499.0,335.0,119.0,354.0,3920,3580,340,18,27,954600,53.51023986,39293.26800000005,51
1216,33827,34160,IN,18021040600,106.91799999999999,39.245671200000004,-87.1403205,Indiana,Terre Haute Regional Hospital,-87.40795,39.41942,30.07571362047632 km,233,2018,"Census Tract 406, Clay County, Indiana",40600,18,21,18021040600,3676,1709,1967,41.1,607,3566.0,7.0,7.0,0.0,0.0,0.0,3552.0,32.0,3.0,3549.0,27949.0,3598.0,464.0,331.0,354.0,509.0,367.0,225.0,40.0,310.0,3664,3501,163,18,21,40600,34.38148862,37360.26699999999,45
1217,33829,34162,IN,18173030100,128.594,38.1404564,-87.14163359999999,Indiana,Deaconess - Gateway,-87.4445,37.974365999999996,32.348209413056075 km,1050,2018,"Census Tract 301, Warrick County, Indiana",30100,18,173,18173030100,3740,1954,1786,43.9,767,3720.0,0.0,19.0,0.0,0.0,0.0,3701.0,0.0,0.0,3701.0,30524.0,3697.0,457.0,302.0,357.0,480.0,519.0,334.0,92.0,210.0,3740,3471,269,18,173,30100,29.08378307,35927.117999999995,43
1218,33830,34163,IN,18125953900,134.02700000000002,38.3702431,-87.1427974,Indiana,Good Samaritan Hospital,-87.53223,38.67375,47.83757482922303 km,219,2018,"Census Tract 9539, Pike County, Indiana",953900,18,125,18125953900,3219,1681,1538,46.7,603,3177.0,0.0,91.0,46.0,0.0,16.0,3024.0,23.0,16.0,3024.0,30417.0,3199.0,243.0,374.0,419.0,453.0,404.0,238.0,71.0,287.0,3219,3147,72,18,125,953900,24.0175487,57525.57399999998,81
1219,33832,34165,IN,18127050507,3.1639999999999997,41.561719399999994,-87.1444051,Indiana,Porter Regional Hospital,-87.04965,41.5501,8.009526466744944 km,65,2018,"Census Tract 505.07, Porter County, Indiana",50507,18,127,18127050507,3924,1815,2109,34.0,457,3707.0,12.0,85.0,683.0,0.0,119.0,2808.0,152.0,651.0,2342.0,26345.0,3851.0,419.0,327.0,464.0,311.0,310.0,248.0,112.0,357.0,3918,3597,321,18,127,50507,1240.202276,9047.629,13
1220,33835,34168,IN,18127050505,3.0380000000000003,41.5335383,-87.14676440000001,Indiana,Porter Regional Hospital,-87.04965,41.5501,8.309604795257318 km,1104,2018,"Census Tract 505.05, Porter County, Indiana",50505,18,127,18127050505,2482,1220,1262,38.6,328,2432.0,22.0,10.0,61.0,0.0,20.0,2319.0,18.0,403.0,1947.0,30586.0,2446.0,308.0,191.0,206.0,180.0,187.0,226.0,26.0,286.0,2482,2312,170,18,127,50505,816.9848585,10189.957999999999,21
1221,33837,34170,IN,18021040100,6.507000000000001,39.5297298,-87.14833540000001,Indiana,Union Hospital,-87.40774,39.48535,22.847488434098874 km,236,2018,"Census Tract 401, Clay County, Indiana",40100,18,21,18021040100,5022,2470,2552,36.2,645,4767.0,5.0,0.0,0.0,0.0,0.0,4762.0,237.0,0.0,4762.0,22368.0,4949.0,1015.0,296.0,677.0,541.0,451.0,388.0,76.0,169.0,5022,4748,274,18,21,40100,771.7842324,26256.822000000007,50
1222,33839,34172,IN,18127050402,4.3469999999999995,41.5857258,-87.1504604,Indiana,Porter Regional Hospital,-87.04965,41.5501,9.29293487570213 km,1103,2018,"Census Tract 504.02, Porter County, Indiana",50402,18,127,18127050402,8222,4128,4094,36.0,1062,7912.0,0.0,320.0,587.0,29.0,146.0,6830.0,156.0,1553.0,5664.0,32332.0,8017.0,1032.0,517.0,726.0,765.0,677.0,753.0,277.0,919.0,8222,7880,342,18,127,50402,1891.4193699999998,12631.847,22
1223,33842,34175,IN,18127051101,36.193000000000005,41.310715,-87.1515421,Indiana,Franciscan Health - Crown Point,-87.36643000000001,41.3953,20.288675533005343 km,1100,2018,"Census Tract 511.01, Porter County, Indiana",51101,18,127,18127051101,6187,3044,3143,37.4,809,6122.0,0.0,0.0,75.0,0.0,15.0,6032.0,0.0,444.0,5603.0,31513.0,6098.0,456.0,492.0,712.0,589.0,618.0,382.0,188.0,695.0,6187,5819,368,18,127,51101,170.94465780000002,23037.046000000002,30
1224,33844,34177,IN,18121030400,163.29,39.682174200000006,-87.15194240000001,Indiana,Union Hospital,-87.40774,39.48535,30.991398257608434 km,124,2018,"Census Tract 304, Parke County, Indiana",30400,18,121,18121030400,4700,2404,2296,46.5,900,4528.0,30.0,0.0,0.0,142.0,0.0,4356.0,152.0,0.0,4356.0,27321.0,4560.0,638.0,366.0,509.0,497.0,498.0,482.0,94.0,330.0,4605,4068,537,18,121,30400,28.78314655,36463.491000000016,48
1225,33847,34180,IN,18027954900,3.1510000000000002,38.657842200000005,-87.15312469999999,Indiana,Good Samaritan Hospital,-87.53223,38.67375,33.041657943815906 km,753,2018,"Census Tract 9549, Daviess County, Indiana",954900,18,27,18027954900,4478,2108,2370,42.4,1048,4366.0,10.0,0.0,0.0,10.0,18.0,4328.0,55.0,198.0,4148.0,27405.0,4286.0,568.0,357.0,499.0,399.0,464.0,281.0,188.0,344.0,4343,4101,242,18,27,954900,1421.1361470000002,35577.776000000034,54
1226,33851,34184,IN,18055955200,1.861,39.035756,-87.1544504,Indiana,Terre Haute Regional Hospital,-87.40795,39.41942,47.88954295355501 km,1129,2018,"Census Tract 9552, Greene County, Indiana",955200,18,55,18055955200,2096,1043,1053,36.6,345,2049.0,0.0,0.0,14.0,0.0,0.0,2035.0,38.0,63.0,2024.0,21628.0,2087.0,346.0,245.0,273.0,181.0,276.0,136.0,21.0,83.0,2096,1880,216,18,55,955200,1126.276196,58750.99,75
1227,33853,34186,IN,18073101300,123.93700000000001,40.8300031,-87.1592004,Illinois,Iroquois Memorial Hospital,-87.73115,40.7665,48.77986368790063 km,640,2018,"Census Tract 1013, Jasper County, Indiana",101300,18,73,18073101300,3667,1828,1839,37.1,578,3571.0,0.0,24.0,74.0,0.0,11.0,3462.0,52.0,60.0,3421.0,26250.0,3076.0,806.0,200.0,359.0,407.0,447.0,206.0,170.0,211.0,3667,3366,301,18,73,101300,29.58761306,55737.511999999995,47
1228,33854,34187,IN,18147953000,72.77,37.882031,-87.1602244,Kentucky,Owensboro Health,-87.0636,37.7784,14.30596977746839 km,1201,2018,"Census Tract 9530, Spencer County, Indiana",953000,18,147,18147953000,3898,1890,2008,41.0,634,3882.0,14.0,14.0,9.0,0.0,6.0,3839.0,0.0,6.0,3839.0,32872.0,3882.0,444.0,261.0,420.0,358.0,563.0,419.0,52.0,289.0,3898,3739,159,18,147,953000,53.56602996,20004.451000000005,43
1229,33858,34191,IN,18073101000,117.42,41.081961799999995,-87.16485209999999,Indiana,Franciscan Health - Crown Point,-87.36643000000001,41.3953,38.68485479669331 km,637,2018,"Census Tract 1010, Jasper County, Indiana",101000,18,73,18073101000,5736,2976,2760,40.8,984,5666.0,0.0,17.0,19.0,0.0,13.0,5617.0,18.0,56.0,5574.0,36189.0,5624.0,528.0,296.0,536.0,455.0,760.0,522.0,45.0,664.0,5736,5551,185,18,73,101000,48.85028104,48905.36999999998,42
1230,33867,34201,IN,18027954800,0.982,38.657352,-87.1717845,Indiana,Good Samaritan Hospital,-87.53223,38.67375,31.42330639122633 km,751,2018,"Census Tract 9548, Daviess County, Indiana",954800,18,27,18027954800,3345,1759,1586,36.6,477,3208.0,0.0,0.0,117.0,0.0,29.0,3062.0,51.0,197.0,2876.0,22890.0,3117.0,528.0,280.0,532.0,322.0,378.0,254.0,83.0,92.0,3203,2842,361,18,27,954800,3406.313646,33874.21800000001,54
1231,33869,34203,IN,18127051005,11.809000000000001,41.4591732,-87.17279620000001,Indiana,St. Mary Medical Center,-87.26125,41.51266,9.479378586963692 km,1397,2018,"Census Tract 510.05, Porter County, Indiana",51005,18,127,18127051005,4802,2462,2340,47.8,934,4696.0,0.0,128.0,49.0,0.0,13.0,4506.0,95.0,153.0,4372.0,46703.0,4775.0,396.0,327.0,380.0,307.0,434.0,354.0,227.0,988.0,4802,4638,164,18,127,51005,406.6390041,11864.602999999997,18
1232,33870,34204,IN,18127051006,17.663,41.491175,-87.17286419999999,Indiana,St. Mary Medical Center,-87.26125,41.51266,7.755856142479875 km,1398,2018,"Census Tract 510.06, Porter County, Indiana",51006,18,127,18127051006,4332,2396,1936,38.7,506,4141.0,24.0,11.0,0.0,0.0,46.0,4060.0,172.0,423.0,3721.0,30088.0,4301.0,471.0,313.0,412.0,394.0,450.0,267.0,157.0,479.0,4332,3869,463,18,127,51006,245.2584499,12062.096,17
1233,33872,34206,IN,18127050506,2.224,41.56585820000001,-87.1736208,Indiana,St. Mary Medical Center,-87.26125,41.51266,9.401006079361002 km,64,2018,"Census Tract 505.06, Porter County, Indiana",50506,18,127,18127050506,5807,2904,2903,42.0,953,5730.0,31.0,62.0,308.0,0.0,140.0,5189.0,42.0,1165.0,4173.0,24263.0,5615.0,772.0,482.0,952.0,387.0,603.0,321.0,179.0,548.0,5650,5042,608,18,127,50506,2611.0611510000003,13131.464999999998,30
1234,33875,34209,IN,18055955100,2.6260000000000003,39.0368338,-87.1749594,Indiana,Terre Haute Regional Hospital,-87.40795,39.41942,46.99821783394614 km,1130,2018,"Census Tract 9551, Greene County, Indiana",955100,18,55,18055955100,3258,1691,1567,39.0,566,3148.0,0.0,0.0,0.0,20.0,0.0,3128.0,79.0,127.0,3001.0,21637.0,3218.0,500.0,362.0,360.0,298.0,340.0,214.0,52.0,95.0,3258,2797,461,18,55,955100,1240.670221,56934.994999999995,78
1235,33876,34210,IN,18027954400,102.78299999999999,38.7368982,-87.176334,Indiana,Good Samaritan Hospital,-87.53223,38.67375,31.74120309243218 km,755,2018,"Census Tract 9544, Daviess County, Indiana",954400,18,27,18027954400,2869,1456,1413,38.8,469,2856.0,0.0,0.0,91.0,0.0,0.0,2765.0,0.0,0.0,2765.0,28125.0,2856.0,388.0,152.0,377.0,244.0,338.0,240.0,81.0,188.0,2869,2416,453,18,27,954400,27.913176300000003,39417.12300000004,54
1236,33877,34211,IN,18021040400,46.317,39.5158923,-87.1774012,Indiana,Union Hospital,-87.40774,39.48535,20.100143042656224 km,235,2018,"Census Tract 404, Clay County, Indiana",40400,18,21,18021040400,4076,1966,2110,43.6,766,4003.0,0.0,32.0,59.0,0.0,7.0,3905.0,39.0,20.0,3892.0,30807.0,4042.0,596.0,275.0,422.0,466.0,595.0,349.0,126.0,335.0,4055,3866,189,18,21,40400,88.0022454,21562.094,48
1237,33880,34214,IN,18045957600,111.815,40.2501097,-87.1795897,Indiana,Franciscan Health - Lafayette East,-86.83558000000001,40.39405,33.32135281597885 km,881,2018,"Census Tract 9576, Fountain County, Indiana",957600,18,45,18045957600,2770,1416,1354,46.7,552,2712.0,7.0,0.0,0.0,0.0,18.0,2687.0,21.0,160.0,2545.0,29012.0,2682.0,340.0,234.0,305.0,344.0,277.0,256.0,53.0,334.0,2723,2513,210,18,45,957600,24.77306265,40606.842,53
1238,33886,34220,IN,18045957900,87.572,40.1156426,-87.1829025,Illinois,OSF Healthcare Sacred Heart Medical Center-Danville,-87.64555,40.13687,39.50472870976565 km,879,2018,"Census Tract 9579, Fountain County, Indiana",957900,18,45,18045957900,4392,2135,2257,40.8,788,4269.0,3.0,0.0,6.0,0.0,24.0,4236.0,69.0,110.0,4150.0,26826.0,4327.0,532.0,334.0,563.0,571.0,446.0,379.0,61.0,197.0,4392,4030,362,18,45,957900,50.15301695,61311.85600000001,45
1239,33889,34223,IN,18127050407,8.064,41.6125768,-87.18730450000001,Indiana,St. Mary Medical Center,-87.26125,41.51266,12.696281264617664 km,63,2018,"Census Tract 504.07, Porter County, Indiana",50407,18,127,18127050407,3712,1946,1766,34.8,440,3464.0,16.0,18.0,217.0,0.0,242.0,2971.0,124.0,658.0,2656.0,30372.0,3557.0,327.0,407.0,419.0,333.0,445.0,178.0,102.0,431.0,3712,3380,332,18,127,50407,460.3174603,18168.220999999994,52
1240,33891,34225,IN,18127051007,15.991,41.40713579999999,-87.18929909999999,Indiana,St. Mary Medical Center,-87.26125,41.51266,13.171563306580405 km,1399,2018,"Census Tract 510.07, Porter County, Indiana",51007,18,127,18127051007,7256,3729,3527,44.4,1245,7052.0,27.0,0.0,0.0,0.0,191.0,6834.0,138.0,572.0,6453.0,41299.0,7190.0,599.0,432.0,880.0,458.0,616.0,505.0,314.0,1430.0,7256,6985,271,18,127,51007,453.7552373,18512.987,29
1241,33893,34227,IN,18007100100,143.201,40.5942371,-87.1903078,Indiana,Franciscan Health - Lafayette East,-86.83558000000001,40.39405,37.39628593920464 km,205,2018,"Census Tract 1001, Benton County, Indiana",100100,18,7,18007100100,3237,1626,1611,37.5,474,3199.0,0.0,8.0,6.0,0.0,3.0,3182.0,23.0,180.0,3005.0,27690.0,3208.0,395.0,272.0,322.0,404.0,372.0,150.0,109.0,187.0,3237,2883,354,18,7,100100,22.60459075,43662.405000000006,37
1242,33894,34228,IN,18055955000,18.006,39.1479185,-87.19055999999999,Indiana,Terre Haute Regional Hospital,-87.40795,39.41942,35.50150585611163 km,1128,2018,"Census Tract 9550, Greene County, Indiana",955000,18,55,18055955000,2700,1163,1537,39.0,555,2567.0,0.0,0.0,30.0,0.0,0.0,2537.0,88.0,31.0,2506.0,21860.0,2581.0,395.0,277.0,282.0,228.0,299.0,141.0,127.0,51.0,2649,2480,169,18,55,955000,149.9500167,42861.075000000004,60
1243,33895,34229,IN,18127050509,6.031000000000001,41.536046500000005,-87.1920059,Indiana,St. Mary Medical Center,-87.26125,41.51266,6.336286753501481 km,67,2018,"Census Tract 505.09, Porter County, Indiana",50509,18,127,18127050509,4858,2278,2580,38.3,839,4624.0,15.0,0.0,480.0,0.0,84.0,4045.0,221.0,720.0,3437.0,26858.0,4769.0,730.0,288.0,575.0,463.0,455.0,346.0,135.0,411.0,4858,4442,416,18,127,50509,805.5048914,8598.59,18
1244,33898,34232,IN,18127050405,0.736,41.6285315,-87.1929693,Indiana,St. Mary Medical Center,-87.26125,41.51266,14.073048445638383 km,62,2018,"Census Tract 504.05, Porter County, Indiana",50405,18,127,18127050405,1123,582,541,56.3,329,1076.0,2.0,23.0,0.0,0.0,0.0,1051.0,40.0,21.0,1032.0,54286.0,1116.0,83.0,55.0,86.0,68.0,105.0,104.0,39.0,348.0,1123,1071,52,18,127,50405,1525.815217,18855.129999999994,55
1245,33899,34233,IN,18121030100,187.209,39.8736679,-87.19442509999999,Indiana,Union Hospital,-87.40774,39.48535,46.837557679953235 km,121,2018,"Census Tract 301, Parke County, Indiana",30100,18,121,18121030100,3974,2086,1888,44.8,732,3897.0,0.0,0.0,0.0,0.0,0.0,3897.0,15.0,39.0,3858.0,27412.0,3867.0,396.0,374.0,372.0,427.0,405.0,225.0,104.0,228.0,3974,2798,1176,18,121,30100,21.22761192,53748.379000000044,71
1246,33901,34235,IN,18027954700,3.1889999999999996,38.6670908,-87.19715079999999,Indiana,Good Samaritan Hospital,-87.53223,38.67375,29.170235950749714 km,752,2018,"Census Tract 9547, Daviess County, Indiana",954700,18,27,18027954700,4323,2291,2032,34.6,428,4098.0,0.0,0.0,369.0,0.0,471.0,3258.0,146.0,1040.0,2705.0,20923.0,4235.0,476.0,342.0,674.0,549.0,329.0,171.0,34.0,134.0,4323,3722,601,18,27,954700,1355.597366,33066.87599999999,47
1247,33905,34239,IN,18127050508,2.016,41.5578208,-87.2021455,Indiana,St. Mary Medical Center,-87.26125,41.51266,7.034597735747846 km,66,2018,"Census Tract 505.08, Porter County, Indiana",50508,18,127,18127050508,5911,2422,3489,39.6,917,5676.0,0.0,0.0,902.0,0.0,84.0,4690.0,164.0,987.0,4027.0,27050.0,5776.0,643.0,613.0,676.0,693.0,541.0,373.0,178.0,352.0,5847,5404,443,18,127,50508,2932.043651,10147.512,33
1248,33907,34241,IN,18073100902,30.099,41.21376779999999,-87.2065781,Indiana,Franciscan Health - Crown Point,-87.36643000000001,41.3953,24.200750904808164 km,636,2018,"Census Tract 1009.02, Jasper County, Indiana",100902,18,73,18073100902,6668,3224,3444,40.7,1404,6362.0,0.0,32.0,0.0,0.0,142.0,6188.0,176.0,327.0,6129.0,27146.0,6494.0,992.0,648.0,702.0,423.0,1010.0,415.0,204.0,496.0,6624,6188,436,18,73,100902,221.5355992,30212.113,37
1249,33908,34242,IN,18127050501,2.495,41.575881200000005,-87.20696219999999,Indiana,St. Mary Medical Center,-87.26125,41.51266,8.355940509663643 km,1109,2018,"Census Tract 505.01, Porter County, Indiana",50501,18,127,18127050501,6059,2900,3159,37.8,775,5774.0,0.0,116.0,228.0,0.0,203.0,5227.0,270.0,1032.0,4418.0,26198.0,6044.0,748.0,709.0,542.0,669.0,459.0,478.0,158.0,579.0,6059,5615,444,18,127,50501,2428.456914,11647.584,35
1250,33919,34254,IN,18073101100,50.997,40.953643,-87.2203323,Illinois,Iroquois Memorial Hospital,-87.73115,40.7665,47.820455490047706 km,638,2018,"Census Tract 1011, Jasper County, Indiana",101100,18,73,18073101100,3605,1704,1901,41.4,555,3552.0,0.0,52.0,32.0,0.0,76.0,3392.0,0.0,279.0,3189.0,27115.0,3507.0,361.0,266.0,504.0,313.0,394.0,300.0,89.0,189.0,3581,3235,346,18,73,101100,70.69043277,61161.210000000014,49
1251,33926,34261,IN,18089041900,2.522,41.5418512,-87.2344981,Indiana,St. Mary Medical Center,-87.26125,41.51266,3.936537213913181 km,923,2018,"Census Tract 419, Lake County, Indiana",41900,18,89,18089041900,4788,2246,2542,38.8,656,4511.0,0.0,71.0,232.0,0.0,61.0,4147.0,207.0,556.0,3698.0,31592.0,4641.0,619.0,434.0,394.0,379.0,513.0,408.0,164.0,540.0,4788,4362,426,18,89,41900,1898.493259,5531.293999999999,21
1252,33928,34263,IN,18171951000,151.97,40.3945971,-87.2361178,Indiana,Franciscan Health - Lafayette East,-86.83558000000001,40.39405,34.00593763100959 km,273,2018,"Census Tract 9510, Warren County, Indiana",951000,18,171,18171951000,4508,2266,2242,45.8,961,4442.0,18.0,1.0,34.0,0.0,8.0,4381.0,49.0,50.0,4333.0,32439.0,4332.0,475.0,348.0,576.0,431.0,628.0,508.0,122.0,330.0,4422,4234,188,18,171,951000,29.66374942,38193.96400000001,53
1253,33931,34266,IN,18089041800,4.504,41.56752879999999,-87.2384554,Indiana,St. Mary Medical Center,-87.26125,41.51266,6.383916079552014 km,922,2018,"Census Tract 418, Lake County, Indiana",41800,18,89,18089041800,6230,3406,2824,38.5,923,5741.0,0.0,23.0,371.0,0.0,521.0,4826.0,469.0,1589.0,4055.0,22764.0,6210.0,986.0,437.0,902.0,548.0,700.0,277.0,163.0,222.0,6230,5520,710,18,89,41800,1383.21492,8133.837999999999,27
1254,33938,34273,IN,18089010100,2.147,41.6190682,-87.2442442,Indiana,Methodist Hospital - Northlake,-87.35764,41.5992,9.706365311516937 km,909,2018,"Census Tract 101, Lake County, Indiana",10100,18,89,18089010100,4957,2268,2689,52.4,1364,4807.0,0.0,79.0,2588.0,0.0,122.0,2018.0,146.0,249.0,1800.0,28642.0,4890.0,649.0,393.0,650.0,481.0,540.0,269.0,189.0,575.0,4939,4585,354,18,89,10100,2308.802981,11564.080000000005,48
1255,33940,34275,IN,18045957700,0.879,40.2901784,-87.247015,Indiana,Franciscan Health - Lafayette East,-86.83558000000001,40.39405,36.811631455862724 km,880,2018,"Census Tract 9577, Fountain County, Indiana",957700,18,45,18045957700,2317,1109,1208,37.9,361,2246.0,0.0,0.0,9.0,0.0,0.0,2237.0,41.0,17.0,2220.0,25719.0,2250.0,380.0,168.0,277.0,248.0,344.0,193.0,70.0,43.0,2317,2052,265,18,45,957700,2635.949943,41306.25999999999,67
1256,33949,34284,IN,18089042000,4.765,41.5188881,-87.2526791,Indiana,St. Mary Medical Center,-87.26125,41.51266,0.9951686464252554 km,1335,2018,"Census Tract 420, Lake County, Indiana",42000,18,89,18089042000,6160,2954,3206,41.9,1107,5897.0,0.0,91.0,203.0,8.0,46.0,5549.0,150.0,596.0,5064.0,31569.0,6047.0,699.0,369.0,733.0,543.0,692.0,539.0,168.0,598.0,6160,5700,460,18,89,42000,1292.759706,1597.626,9
1257,33950,34285,IN,18089043300,24.741999999999997,41.387350299999994,-87.2534256,Indiana,Franciscan Health - Crown Point,-87.36643000000001,41.3953,9.492340316046299 km,1334,2018,"Census Tract 433, Lake County, Indiana",43300,18,89,18089043300,10997,5267,5730,38.1,1624,10596.0,0.0,149.0,272.0,18.0,761.0,9396.0,318.0,1823.0,8554.0,40960.0,10745.0,1199.0,449.0,790.0,902.0,1084.0,882.0,473.0,1673.0,10865,10356,509,18,89,43300,444.4668984,14058.483,20
1258,33951,34286,IN,18125954200,73.98899999999999,38.3254355,-87.25531679999999,Indiana,Deaconess - Gateway,-87.4445,37.974365999999996,42.349973655580754 km,220,2018,"Census Tract 9542, Pike County, Indiana",954200,18,125,18125954200,2994,1554,1440,35.6,497,2885.0,0.0,0.0,0.0,0.0,4.0,2881.0,27.0,36.0,2849.0,28401.0,2860.0,388.0,210.0,300.0,284.0,403.0,163.0,57.0,208.0,2994,2892,102,18,125,954200,40.46547460000001,50929.693,49
1259,33952,34287,IN,18089041700,3.635,41.5806886,-87.25573879999999,Indiana,St. Mary Medical Center,-87.26125,41.51266,7.569541564717947 km,1333,2018,"Census Tract 417, Lake County, Indiana",41700,18,89,18089041700,4561,2131,2430,29.4,474,4368.0,9.0,94.0,322.0,0.0,759.0,3184.0,98.0,1556.0,2463.0,21427.0,4451.0,600.0,358.0,635.0,401.0,412.0,153.0,36.0,145.0,4561,3833,728,18,89,41700,1254.7455300000001,15582.571999999998,31
1260,33958,34293,IN,18073100400,1.98,41.157168,-87.2624807,Indiana,Franciscan Health - Crown Point,-87.36643000000001,41.3953,27.843861326669668 km,633,2018,"Census Tract 1004, Jasper County, Indiana",100400,18,73,18073100400,1417,784,633,35.3,143,1382.0,0.0,0.0,0.0,0.0,125.0,1257.0,29.0,248.0,1163.0,26947.0,1411.0,169.0,85.0,128.0,176.0,137.0,91.0,55.0,85.0,1414,1246,168,18,73,100400,715.6565657000001,33275.221,34
1261,33962,34297,IN,18089010201,4.039,41.60613970000001,-87.2645178,Indiana,Methodist Hospital - Northlake,-87.35764,41.5992,7.801222716075579 km,912,2018,"Census Tract 102.01, Lake County, Indiana",10201,18,89,18089010201,5521,2503,3018,36.9,882,5156.0,0.0,5.0,3951.0,0.0,155.0,1045.0,120.0,586.0,680.0,21692.0,5276.0,1069.0,505.0,696.0,625.0,391.0,379.0,95.0,168.0,5521,5055,466,18,89,10201,1366.922506,8643.99,35
1262,33966,34301,IN,18121030300,25.872,39.7581011,-87.265823,Indiana,Union Hospital,-87.40774,39.48535,32.64252581766009 km,122,2018,"Census Tract 303, Parke County, Indiana",30300,18,121,18121030300,4950,1853,3097,38.2,773,4741.0,0.0,0.0,67.0,0.0,0.0,4674.0,191.0,85.0,4589.0,22584.0,3592.0,778.0,318.0,615.0,384.0,490.0,287.0,40.0,135.0,3610,3291,319,18,121,30300,191.32653059999998,37186.21100000003,45
1263,33969,34304,IN,18089042300,26.456999999999997,41.4690484,-87.26821159999999,Indiana,St. Mary Medical Center,-87.26125,41.51266,4.878415692763468 km,845,2018,"Census Tract 423, Lake County, Indiana",42300,18,89,18089042300,6712,3163,3549,44.2,1389,6543.0,0.0,112.0,1264.0,12.0,140.0,5015.0,132.0,843.0,4398.0,36768.0,6675.0,819.0,308.0,838.0,340.0,941.0,634.0,286.0,806.0,6712,6055,657,18,89,42300,253.6946744,6762.918999999999,10
1264,33974,34309,IN,18173030500,93.588,38.017596399999995,-87.2747348,Indiana,Deaconess - Gateway,-87.4445,37.974365999999996,15.664730975721756 km,1053,2018,"Census Tract 305, Warrick County, Indiana",30500,18,173,18173030500,6950,3332,3618,48.4,1436,6747.0,0.0,189.0,35.0,0.0,144.0,6379.0,203.0,170.0,6357.0,33040.0,6812.0,866.0,490.0,674.0,851.0,791.0,492.0,333.0,909.0,6814,6543,271,18,173,30500,74.26165748,19245.443000000003,32
1265,33978,34313,IN,18089042100,2.015,41.5464321,-87.277226,Indiana,St. Mary Medical Center,-87.26125,41.51266,3.980802515199099 km,924,2018,"Census Tract 421, Lake County, Indiana",42100,18,89,18089042100,5696,2568,3128,32.4,459,5309.0,31.0,17.0,288.0,0.0,443.0,4530.0,258.0,904.0,4196.0,28343.0,5503.0,561.0,379.0,576.0,646.0,476.0,477.0,96.0,229.0,5647,5090,557,18,89,42100,2826.799007,5416.1810000000005,25
