,index,Unnamed: 0,USPS,GEOID,ALAND_SQMI,TRACT_LAT,TRACT_LONG,State_x,Hospital,HOSPITAL_LONG,HOSPITAL_LAT,CT_dist,Unnamed: 0.1,Year,Name Returned,Tract,State,County,Geographical ID,Total Population,Pop. Male,Pop. Female,Median Age All,Pop. Over 65 Years,Pop. Race,Pop. AmInd or Alaska Alone,Pop. Asian Alone,Pop. Black or AfrAm Alone,Pop. Hawaiian or PacIsl Alone,Pop. Other Race Alone,Pop. White Alone,Two or more races,Pop. Hispanic or Latino,Pop. Not Hispanic or Latino,Median Income Last 12 Months,Pop. w Poverty Status,"Income Less than $10,000","Income $10,000-14,999","Income $15,000-24,999","Income $25,000-34,999","Income $35,000-49,999","Income $50,000-64,999","Income $65,000-74,999","Income Over $75,000",Insurance Surveyed,Insured,Noninsured,state,county,tract,POPDENSITY,DISTANCE_ROAD,DISTANCE_TIME
571,49137,49558,KS,20173009200,8.112,37.6576036,-97.4276743,Kansas,Ascension Via Christi Hospitals Wichita,-97.33179,37.69895,9.623104874220259 km,356,2018,"Census Tract 92, Sedgwick County, Kansas",9200,20,173,20173009200,2567,1245,1322,40.4,470,2416.0,0.0,28.0,146.0,0.0,0.0,2242.0,133.0,83.0,2169.0,27750.0,2453.0,335.0,209.0,357.0,291.0,302.0,189.0,49.0,206.0,2471,2249,222,20,173,9200,316.4447732,12164.299,41
572,49138,49559,KS,20173009503,5.876,37.7252563,-97.4278423,Kansas,Ascension Via Christi Hospitals Wichita,-97.33179,37.69895,8.958542551432751 km,614,2018,"Census Tract 95.03, Sedgwick County, Kansas",9503,20,173,20173009503,9818,4730,5088,42.3,1583,9643.0,122.0,661.0,57.0,0.0,19.0,8784.0,93.0,713.0,8273.0,48428.0,9725.0,922.0,408.0,606.0,614.0,960.0,1025.0,419.0,1783.0,9787,9435,352,20,173,9503,1670.864534,10139.728000000006,39
573,49144,49565,KS,20173010300,33.933,37.7845575,-97.4293708,Kansas,Ascension Via Christi Hospitals Wichita,-97.33179,37.69895,12.816203129688667 km,540,2018,"Census Tract 103, Sedgwick County, Kansas",10300,20,173,20173010300,15988,7668,8320,33.8,1860,15332.0,95.0,565.0,106.0,0.0,170.0,14396.0,530.0,1471.0,13143.0,41601.0,15862.0,1411.0,666.0,1207.0,1318.0,1580.0,1364.0,534.0,2400.0,15988,15496,492,20,173,10300,471.16376389999994,16361.863000000001,35
574,49146,49567,KS,20173009302,1.6840000000000002,37.6837005,-97.429592,Kansas,Ascension Via Christi Hospitals Wichita,-97.33179,37.69895,8.790553443076794 km,652,2018,"Census Tract 93.02, Sedgwick County, Kansas",9302,20,173,20173009302,5940,3018,2922,32.5,737,5612.0,27.0,31.0,493.0,0.0,16.0,5045.0,276.0,325.0,4766.0,26640.0,5839.0,695.0,369.0,985.0,926.0,607.0,289.0,43.0,579.0,5922,5113,809,20,173,9302,3527.3159140000002,10563.335000000005,51
575,49159,49580,KS,20079030500,260.975,38.1073703,-97.433542,Kansas,Hutchinson Regional Medical Center,-97.89350999999999,38.07676,40.49232045711015 km,382,2018,"Census Tract 305, Harvey County, Kansas",30500,20,79,20079030500,6708,3472,3236,40.1,1241,6516.0,91.0,81.0,65.0,8.0,5.0,6266.0,89.0,568.0,5793.0,31928.0,6187.0,864.0,462.0,845.0,565.0,817.0,638.0,267.0,647.0,6620,6063,557,20,79,30500,25.70361146,47903.354999999996,38
576,49166,49587,KS,20173009513,0.993,37.7159516,-97.43529699999999,Kansas,Ascension Via Christi Hospitals Wichita,-97.33179,37.69895,9.320296623340246 km,329,2018,"Census Tract 95.13, Sedgwick County, Kansas",9513,20,173,20173009513,4525,2229,2296,39.9,728,4303.0,153.0,44.0,122.0,0.0,41.0,3943.0,187.0,706.0,3491.0,35994.0,4490.0,501.0,226.0,415.0,410.0,463.0,501.0,173.0,516.0,4525,4245,280,20,173,9513,4556.898288,11377.260000000004,50
577,49187,49608,KS,20191962400,35.19,37.2832649,-97.4426222,Kansas,Ascension Via Christi Hospitals Wichita,-97.33179,37.69895,47.1652593944104 km,243,2018,"Census Tract 9624, Sumner County, Kansas",962400,20,191,20191962400,3916,1886,2030,41.1,835,3758.0,13.0,0.0,17.0,0.0,28.0,3700.0,77.0,160.0,3568.0,25353.0,3767.0,658.0,355.0,352.0,270.0,324.0,325.0,102.0,357.0,3848,3575,273,20,191,962400,111.28161409999998,52713.047,63
578,49213,49634,KS,20173009401,1.013,37.7012658,-97.4534584,Kansas,Ascension Via Christi Hospitals Wichita,-97.33179,37.69895,10.73288357902895 km,337,2018,"Census Tract 94.01, Sedgwick County, Kansas",9401,20,173,20173009401,4055,1965,2090,40.9,880,4015.0,15.0,0.0,9.0,0.0,0.0,3991.0,16.0,376.0,3615.0,37051.0,4031.0,354.0,231.0,435.0,352.0,523.0,460.0,139.0,396.0,4055,3875,180,20,173,9401,4002.9615,12138.748000000005,55
579,49215,49636,KS,20173009504,0.98,37.715722799999995,-97.4535971,Kansas,Ascension Via Christi Hospitals Wichita,-97.33179,37.69895,10.901129025079173 km,609,2018,"Census Tract 95.04, Sedgwick County, Kansas",9504,20,173,20173009504,4387,2066,2321,41.5,813,4178.0,4.0,50.0,143.0,0.0,48.0,3933.0,138.0,407.0,3612.0,40377.0,4316.0,364.0,209.0,354.0,581.0,396.0,392.0,208.0,664.0,4387,4075,312,20,173,9504,4476.530612,12922.462000000001,57
580,49223,49644,KS,20173009402,0.997,37.686324799999994,-97.4571229,Kansas,Ascension Via Christi Hospitals Wichita,-97.33179,37.69895,11.142545852474715 km,608,2018,"Census Tract 94.02, Sedgwick County, Kansas",9402,20,173,20173009402,2471,1120,1351,47.8,898,2342.0,59.0,26.0,21.0,0.0,0.0,2236.0,81.0,189.0,2078.0,29345.0,2396.0,250.0,145.0,408.0,404.0,328.0,141.0,36.0,208.0,2457,2327,130,20,173,9402,2478.435306,12663.664000000004,57
581,49239,49660,KS,20173009511,2.968,37.6624472,-97.4642671,Kansas,Ascension Via Christi Hospitals Wichita,-97.33179,37.69895,12.368439198406103 km,650,2018,"Census Tract 95.11, Sedgwick County, Kansas",9511,20,173,20173009511,7775,3910,3865,31.0,647,7411.0,38.0,165.0,259.0,50.0,179.0,6720.0,108.0,935.0,6130.0,41230.0,7383.0,776.0,432.0,466.0,654.0,842.0,756.0,417.0,817.0,7739,7292,447,20,173,9511,2619.609164,14499.406999999997,46
582,49255,49676,KS,20173009512,0.9540000000000001,37.6856626,-97.4707973,Kansas,Ascension Via Christi Hospitals Wichita,-97.33179,37.69895,12.348570487756167 km,610,2018,"Census Tract 95.12, Sedgwick County, Kansas",9512,20,173,20173009512,4000,1941,2059,49.4,902,3865.0,0.0,131.0,153.0,0.0,60.0,3521.0,106.0,314.0,3297.0,40652.0,3908.0,484.0,215.0,366.0,332.0,469.0,436.0,227.0,544.0,3943,3718,225,20,173,9512,4192.872117,14291.401000000005,56
583,49263,49684,KS,20173009506,0.965,37.711901899999994,-97.4724385,Kansas,Ascension Via Christi Hospitals Wichita,-97.33179,37.69895,12.485784946991798 km,358,2018,"Census Tract 95.06, Sedgwick County, Kansas",9506,20,173,20173009506,4607,2286,2321,39.7,565,4438.0,53.0,139.0,68.0,0.0,71.0,4107.0,144.0,450.0,3745.0,34583.0,4582.0,548.0,225.0,457.0,550.0,541.0,474.0,232.0,489.0,4607,4394,213,20,173,9506,4774.093264,14229.945000000003,60
584,49265,49686,KS,20173009505,1.0,37.701524,-97.4730448,Kansas,Ascension Via Christi Hospitals Wichita,-97.33179,37.69895,12.460362642728489 km,357,2018,"Census Tract 95.05, Sedgwick County, Kansas",9505,20,173,20173009505,2985,1428,1557,49.3,741,2878.0,0.0,111.0,71.0,0.0,23.0,2673.0,57.0,142.0,2554.0,42254.0,2935.0,286.0,133.0,273.0,248.0,368.0,328.0,172.0,542.0,2985,2918,67,20,173,9505,2985.0,15359.841999999999,63
585,49310,49731,KS,20173009510,2.886,37.672524700000004,-97.492954,Kansas,Ascension Via Christi Hospitals Wichita,-97.33179,37.69895,14.515031953016301 km,360,2018,"Census Tract 95.10, Sedgwick County, Kansas",9510,20,173,20173009510,4749,2283,2466,43.0,752,4655.0,0.0,110.0,32.0,0.0,0.0,4513.0,42.0,277.0,4236.0,42002.0,4626.0,511.0,229.0,307.0,376.0,518.0,482.0,109.0,823.0,4705,4576,129,20,173,9510,1645.530146,17582.107000000004,52
586,49314,49735,KS,20113788100,227.042,38.498637,-97.49659220000001,Kansas,Salina Regional Health Center,-97.61028,38.83324,38.43924974504308 km,93,2018,"Census Tract 7881, McPherson County, Kansas",788100,20,113,20113788100,2896,1436,1460,44.9,521,2835.0,0.0,0.0,22.0,0.0,13.0,2800.0,31.0,49.0,2772.0,32359.0,2856.0,304.0,199.0,288.0,343.0,411.0,264.0,119.0,228.0,2896,2595,301,20,113,788100,12.75534923,50143.414000000004,46
587,49317,49738,KS,20157978100,330.366,39.822902299999996,-97.4979478,Kansas,Salina Regional Health Center,-97.61028,38.83324,110.30010968996172 km,667,2018,"Census Tract 9781, Republic County, Kansas",978100,20,157,20157978100,1012,475,537,53.5,286,1009.0,15.0,0.0,0.0,0.0,0.0,994.0,0.0,10.0,984.0,30870.0,1009.0,104.0,69.0,143.0,151.0,155.0,71.0,25.0,86.0,1012,973,39,20,157,978100,3.0632692230000003,122510.57899999997,90
588,49318,49739,KS,20173009604,9.878,37.5121229,-97.4986933,Kansas,Ascension Via Christi Hospitals Wichita,-97.33179,37.69895,25.439554246160554 km,136,2018,"Census Tract 96.04, Sedgwick County, Kansas",9604,20,173,20173009604,2834,1411,1423,38.0,511,2772.0,5.0,0.0,12.0,0.0,33.0,2722.0,42.0,56.0,2695.0,34500.0,2711.0,303.0,177.0,235.0,278.0,386.0,190.0,117.0,286.0,2755,2683,72,20,173,9604,286.90018219999996,30499.073999999986,58
589,49326,49747,KS,20143085600,370.92199999999997,39.168275,-97.5004747,Kansas,Salina Regional Health Center,-97.61028,38.83324,38.39108637640389 km,116,2018,"Census Tract 856, Ottawa County, Kansas",85600,20,143,20143085600,2125,1063,1062,43.8,398,2082.0,0.0,31.0,0.0,0.0,0.0,2051.0,36.0,35.0,2034.0,31338.0,2108.0,189.0,127.0,262.0,275.0,273.0,211.0,58.0,166.0,2125,2003,122,20,143,85600,5.7289672760000006,45282.437,46
590,49357,49778,KS,20173009605,85.58,37.5777368,-97.5122625,Kansas,Ascension Via Christi Hospitals Wichita,-97.33179,37.69895,20.85000895464198 km,137,2018,"Census Tract 96.05, Sedgwick County, Kansas",9605,20,173,20173009605,5713,2836,2877,35.6,693,5518.0,29.0,137.0,0.0,0.0,8.0,5344.0,91.0,317.0,5035.0,37021.0,5582.0,662.0,204.0,543.0,360.0,580.0,638.0,305.0,605.0,5713,5324,389,20,173,9605,66.75625146,23796.064999999984,50
591,49395,49816,KS,20029977100,378.944,39.4891268,-97.5236006,Kansas,Salina Regional Health Center,-97.61028,38.83324,73.19997272890548 km,637,2018,"Census Tract 9771, Cloud County, Kansas",977100,20,29,20029977100,2177,1184,993,43.2,491,2124.0,7.0,0.0,0.0,0.0,0.0,2117.0,28.0,10.0,2107.0,28250.0,2103.0,303.0,143.0,287.0,311.0,278.0,168.0,55.0,146.0,2144,1975,169,20,29,977100,5.744912177000001,80198.82099999994,65
592,49411,49832,KS,20173009507,17.62,37.7147402,-97.52619770000001,Kansas,Ascension Via Christi Hospitals Wichita,-97.33179,37.69895,17.23240386852616 km,659,2018,"Census Tract 95.07, Sedgwick County, Kansas",9507,20,173,20173009507,6237,3125,3112,35.1,647,5932.0,37.0,194.0,188.0,0.0,91.0,5422.0,246.0,393.0,5197.0,45248.0,6178.0,575.0,234.0,499.0,345.0,643.0,721.0,172.0,1014.0,6237,6167,70,20,173,9507,353.9727582,20497.415999999994,45
593,49413,49834,KS,20173009509,8.845,37.6711456,-97.52766700000001,Kansas,Ascension Via Christi Hospitals Wichita,-97.33179,37.69895,17.55111268390979 km,359,2018,"Census Tract 95.09, Sedgwick County, Kansas",9509,20,173,20173009509,6744,3311,3433,34.9,802,6510.0,13.0,202.0,77.0,10.0,74.0,6134.0,186.0,346.0,5937.0,41597.0,6684.0,741.0,366.0,335.0,393.0,556.0,533.0,246.0,1003.0,6736,6370,366,20,173,9509,762.4646693,19819.058999999997,49
594,49490,49911,KS,20113788700,263.178,38.253847799999996,-97.566223,Kansas,Hutchinson Regional Medical Center,-97.89350999999999,38.07676,34.77105784160836 km,99,2018,"Census Tract 7887, McPherson County, Kansas",788700,20,113,20113788700,5961,2982,2979,46.7,1411,5861.0,94.0,0.0,16.0,6.0,29.0,5716.0,66.0,168.0,5575.0,29722.0,5646.0,671.0,443.0,773.0,705.0,695.0,512.0,247.0,450.0,5692,5416,276,20,113,788700,22.65006953,42071.65900000001,31
595,49493,49914,KS,20173009508,5.812,37.6689722,-97.5671713,Kansas,Ascension Via Christi Hospitals Wichita,-97.33179,37.69895,21.027431279453033 km,599,2018,"Census Tract 95.08, Sedgwick County, Kansas",9508,20,173,20173009508,3103,1485,1618,31.2,242,3021.0,0.0,42.0,0.0,0.0,18.0,2961.0,55.0,144.0,2835.0,36265.0,3017.0,220.0,192.0,292.0,202.0,345.0,314.0,97.0,234.0,3032,2977,55,20,173,9508,533.8953889,23924.011000000006,52
596,49500,49921,KS,20169001000,4.414,38.8238247,-97.5696056,Kansas,Salina Regional Health Center,-97.61028,38.83324,3.6833748250160614 km,476,2018,"Census Tract 10, Saline County, Kansas",1000,20,169,20169001000,5521,2859,2662,53.3,1496,5407.0,0.0,162.0,120.0,0.0,0.0,5125.0,81.0,65.0,5060.0,42165.0,5367.0,633.0,270.0,433.0,570.0,482.0,628.0,244.0,977.0,5400,5330,70,20,169,1000,1250.792932,4454.901,32
597,49509,49930,KS,20191962300,417.88599999999997,37.1139955,-97.57265079999999,Oklahoma,AllianceHealth Ponca City,-97.06813000000001,36.725251,62.30686537317883 km,242,2018,"Census Tract 9623, Sumner County, Kansas",962300,20,191,20191962300,2425,1193,1232,42.5,481,2333.0,7.0,0.0,8.0,0.0,11.0,2307.0,55.0,65.0,2260.0,27500.0,2359.0,258.0,203.0,324.0,297.0,233.0,141.0,76.0,170.0,2407,2160,247,20,191,962300,5.803018047999999,81720.036,63
598,49552,49973,KS,20173010500,73.28399999999999,37.781641,-97.5931942,Kansas,Ascension Via Christi Hospitals Wichita,-97.33179,37.69895,24.801211556596456 km,541,2018,"Census Tract 105, Sedgwick County, Kansas",10500,20,173,20173010500,4221,2119,2102,32.5,437,4143.0,3.0,2.0,2.0,0.0,6.0,4130.0,13.0,178.0,3958.0,40077.0,4149.0,557.0,168.0,311.0,219.0,463.0,386.0,190.0,470.0,4221,4105,116,20,173,10500,57.59783855,29433.610000000004,42
599,49554,49975,KS,20169000800,1.272,38.806331400000005,-97.5933784,Kansas,Salina Regional Health Center,-97.61028,38.83324,3.32832783238655 km,473,2018,"Census Tract 8, Saline County, Kansas",800,20,169,20169000800,4390,2148,2242,41.8,741,4263.0,0.0,105.0,34.0,0.0,8.0,4116.0,127.0,339.0,3854.0,34519.0,4390.0,582.0,224.0,465.0,434.0,631.0,499.0,99.0,436.0,4375,4081,294,20,169,800,3451.257862,4391.7530000000015,28
600,49558,49979,KS,20169000100,3.267,38.842192700000005,-97.5951688,Kansas,Salina Regional Health Center,-97.61028,38.83324,1.6459463201445983 km,479,2018,"Census Tract 1, Saline County, Kansas",100,20,169,20169000100,5283,2332,2951,41.0,986,4943.0,21.0,28.0,144.0,0.0,18.0,4732.0,163.0,501.0,4249.0,25743.0,4888.0,589.0,395.0,889.0,994.0,553.0,273.0,46.0,146.0,5078,4445,633,20,169,100,1617.07989,2647.6530000000002,18
601,49559,49980,KS,20169000900,1.7169999999999999,38.8194683,-97.59663809999999,Kansas,Salina Regional Health Center,-97.61028,38.83324,1.9340791855846835 km,483,2018,"Census Tract 9, Saline County, Kansas",900,20,169,20169000900,6759,3197,3562,35.8,1205,6329.0,115.0,131.0,210.0,0.0,24.0,5849.0,237.0,488.0,5573.0,25428.0,6079.0,907.0,611.0,866.0,705.0,866.0,533.0,124.0,280.0,6731,6167,564,20,169,900,3936.517181,2638.5359999999996,19
602,49561,49982,KS,20169000700,2.677,38.793025799999995,-97.59887140000001,Kansas,Salina Regional Health Center,-97.61028,38.83324,4.572900662506807 km,481,2018,"Census Tract 7, Saline County, Kansas",700,20,169,20169000700,6247,3232,3015,38.3,1198,5939.0,64.0,186.0,76.0,0.0,161.0,5452.0,164.0,371.0,5277.0,31882.0,6103.0,642.0,320.0,827.0,581.0,1021.0,473.0,213.0,475.0,6202,5976,226,20,169,700,2333.582368,5563.769000000001,33
603,49564,49986,KS,20173010400,71.258,37.8767122,-97.600837,Kansas,Ascension Via Christi Hospitals Wichita,-97.33179,37.69895,30.837045449427883 km,654,2018,"Census Tract 104, Sedgwick County, Kansas",10400,20,173,20173010400,2153,1101,1052,38.8,343,2084.0,5.0,0.0,2.0,0.0,20.0,2057.0,45.0,180.0,1905.0,31250.0,2085.0,197.0,143.0,237.0,173.0,201.0,227.0,59.0,166.0,2109,1920,189,20,173,10400,30.21415139,36657.15900000001,46
604,49566,49988,KS,20191962200,372.43800000000005,37.381069200000006,-97.6046338,Kansas,Ascension Via Christi Hospitals Wichita,-97.33179,37.69895,42.734005613662674 km,241,2018,"Census Tract 9622, Sumner County, Kansas",962200,20,191,20191962200,5189,2735,2454,39.3,793,5092.0,50.0,0.0,78.0,0.0,16.0,4948.0,55.0,65.0,4886.0,29364.0,5095.0,511.0,394.0,733.0,393.0,732.0,403.0,173.0,324.0,5137,4610,527,20,191,962200,13.93252031,51992.21599999999,73
605,49584,50006,KS,20169000200,6.68,38.86160039999999,-97.6168946,Kansas,Salina Regional Health Center,-97.61028,38.83324,3.200299027748638 km,472,2018,"Census Tract 2, Saline County, Kansas",200,20,169,20169000200,2067,1044,1023,33.8,272,1806.0,0.0,8.0,159.0,0.0,59.0,1580.0,253.0,201.0,1436.0,16404.0,1932.0,485.0,192.0,365.0,147.0,174.0,91.0,49.0,6.0,2023,1655,368,20,169,200,309.43113769999997,3579.029,24
606,49586,50008,KS,20169000400,0.67,38.8195555,-97.61808620000001,Kansas,Salina Regional Health Center,-97.61028,38.83324,1.663525068850812 km,474,2018,"Census Tract 4, Saline County, Kansas",400,20,169,20169000400,3051,1540,1511,37.0,453,2918.0,17.0,85.0,88.0,0.0,117.0,2611.0,126.0,309.0,2436.0,26602.0,3020.0,397.0,175.0,474.0,447.0,418.0,298.0,33.0,73.0,3023,2670,353,20,169,400,4553.731343,1976.2019999999998,13
607,49592,50014,KS,20029977200,16.302,39.556636499999996,-97.6230642,Kansas,Salina Regional Health Center,-97.61028,38.83324,80.31849859420112 km,638,2018,"Census Tract 9772, Cloud County, Kansas",977200,20,29,20029977200,2388,1230,1158,30.8,403,2261.0,0.0,0.0,113.0,0.0,12.0,2136.0,80.0,75.0,2066.0,25211.0,2341.0,302.0,171.0,345.0,234.0,323.0,147.0,21.0,109.0,2388,2261,127,20,29,977200,146.4850939,83262.29099999997,67
608,49598,50020,KS,20169000500,1.331,38.8135932,-97.6256749,Kansas,Salina Regional Health Center,-97.61028,38.83324,2.5581714423184523 km,480,2018,"Census Tract 5, Saline County, Kansas",500,20,169,20169000500,6136,2954,3182,33.8,673,5619.0,17.0,246.0,134.0,0.0,653.0,4569.0,482.0,1702.0,3572.0,24048.0,6101.0,849.0,458.0,800.0,999.0,429.0,392.0,93.0,111.0,6100,4980,1120,20,169,500,4610.067618,3405.671,25
609,49608,50030,KS,20169000300,1.953,38.83321,-97.6281579,Kansas,Salina Regional Health Center,-97.61028,38.83324,1.5523307993965476 km,482,2018,"Census Tract 3, Saline County, Kansas",300,20,169,20169000300,4942,2551,2391,36.4,540,4701.0,0.0,21.0,319.0,0.0,353.0,4008.0,163.0,1087.0,3323.0,20869.0,4674.0,746.0,470.0,751.0,559.0,374.0,310.0,110.0,166.0,4774,4294,480,20,169,300,2530.46595,1871.984,19
610,49612,50034,KS,20157978300,17.011,39.8260395,-97.63013079999999,Nebraska,Mary Lanning Memorial Hospital,-98.38753299999999,40.590379,106.58637588613294 km,665,2018,"Census Tract 9783, Republic County, Kansas",978300,20,157,20157978300,2015,958,1057,53.8,638,1963.0,0.0,30.0,16.0,0.0,0.0,1917.0,31.0,61.0,1856.0,26510.0,1909.0,229.0,149.0,332.0,396.0,269.0,110.0,33.0,82.0,1932,1864,68,20,157,978300,118.4527659,142602.97600000008,104
611,49627,50049,KS,20169001200,353.27099999999996,38.68874279999999,-97.6393243,Kansas,Salina Regional Health Center,-97.61028,38.83324,16.2381972066957 km,477,2018,"Census Tract 12, Saline County, Kansas",1200,20,169,20169001200,3696,1843,1853,40.0,620,3530.0,3.0,5.0,9.0,0.0,25.0,3488.0,72.0,106.0,3409.0,35511.0,3578.0,333.0,216.0,369.0,327.0,437.0,346.0,149.0,349.0,3686,3427,259,20,169,1200,10.46222305,16798.510999999995,36
612,49648,50070,KS,20169000600,14.245,38.791804299999995,-97.6514783,Kansas,Salina Regional Health Center,-97.61028,38.83324,5.827745231579703 km,475,2018,"Census Tract 6, Saline County, Kansas",600,20,169,20169000600,3035,1585,1450,28.7,313,2799.0,0.0,204.0,194.0,0.0,117.0,2284.0,111.0,483.0,1962.0,25806.0,2683.0,521.0,161.0,349.0,434.0,334.0,219.0,32.0,119.0,2972,2627,345,20,169,600,213.0572131,6968.252000000001,27
613,49656,50079,KS,20113788400,15.032,38.40002,-97.655585,Kansas,Hutchinson Regional Medical Center,-97.89350999999999,38.07676,41.48980773875508 km,96,2018,"Census Tract 7884, McPherson County, Kansas",788400,20,113,20113788400,6421,3030,3391,42.6,1330,6074.0,27.0,53.0,65.0,0.0,0.0,5929.0,259.0,191.0,5738.0,31499.0,6122.0,777.0,638.0,559.0,728.0,780.0,442.0,297.0,640.0,6194,5868,326,20,113,788400,427.1554018,45080.79700000001,33
614,49666,50089,KS,20169001100,328.745,38.8728215,-97.6598375,Kansas,Salina Regional Health Center,-97.61028,38.83324,6.1492775317874395 km,478,2018,"Census Tract 11, Saline County, Kansas",1100,20,169,20169001100,3850,2090,1760,46.4,641,3757.0,24.0,2.0,46.0,0.0,169.0,3516.0,37.0,315.0,3371.0,38042.0,3763.0,353.0,225.0,341.0,433.0,576.0,505.0,120.0,407.0,3804,3477,327,20,169,1100,11.71120473,9338.904,25
615,49684,50107,KS,20113788200,21.558000000000003,38.5722915,-97.6660035,Kansas,Salina Regional Health Center,-97.61028,38.83324,29.3705946750005 km,94,2018,"Census Tract 7882, McPherson County, Kansas",788200,20,113,20113788200,3441,1458,1983,34.6,662,3377.0,23.0,30.0,125.0,0.0,5.0,3194.0,51.0,218.0,3019.0,22764.0,2913.0,644.0,275.0,441.0,278.0,390.0,260.0,64.0,241.0,3325,3092,233,20,113,788200,159.6159198,30932.216000000004,47
616,49693,50117,KS,20113788500,0.736,38.3695473,-97.6692022,Kansas,Hutchinson Regional Medical Center,-97.89350999999999,38.07676,37.97388348487513 km,97,2018,"Census Tract 7885, McPherson County, Kansas",788500,20,113,20113788500,1644,847,797,35.1,227,1592.0,5.0,15.0,21.0,0.0,9.0,1542.0,47.0,86.0,1478.0,30640.0,1609.0,171.0,94.0,273.0,165.0,233.0,136.0,20.0,146.0,1614,1380,234,20,113,788500,2233.695652,41880.82300000001,33
617,49702,50126,KS,20113788600,19.972,38.357134,-97.6742492,Kansas,Hutchinson Regional Medical Center,-97.89350999999999,38.07676,36.568404044776564 km,98,2018,"Census Tract 7886, McPherson County, Kansas",788600,20,113,20113788600,5461,2996,2465,32.4,758,5285.0,8.0,65.0,80.0,0.0,56.0,5076.0,114.0,405.0,4747.0,27605.0,5147.0,834.0,499.0,557.0,583.0,545.0,458.0,226.0,395.0,5461,5068,393,20,113,788600,273.4328059,41097.66700000001,28
618,49713,50137,KS,20029977300,8.091000000000001,39.5632076,-97.6782239,Kansas,Salina Regional Health Center,-97.61028,38.83324,81.25272158538748 km,640,2018,"Census Tract 9773, Cloud County, Kansas",977300,20,29,20029977300,3149,1449,1700,45.7,702,3064.0,0.0,3.0,48.0,0.0,71.0,2942.0,27.0,194.0,2820.0,23000.0,2746.0,450.0,276.0,473.0,307.0,391.0,210.0,47.0,140.0,2953,2517,436,20,29,977300,389.1978742,85074.22099999998,66
619,49727,50151,KS,20173010600,105.865,37.6605691,-97.6816891,Kansas,Ascension Via Christi Hospitals Wichita,-97.33179,37.69895,31.158219184189786 km,542,2018,"Census Tract 106, Sedgwick County, Kansas",10600,20,173,20173010600,3952,2157,1795,40.5,550,3852.0,10.0,0.0,70.0,0.0,0.0,3772.0,67.0,11.0,3772.0,35525.0,3826.0,457.0,261.0,302.0,312.0,341.0,262.0,114.0,636.0,3853,3763,90,20,173,10600,37.33056251,33943.41899999997,60
620,49802,50226,KS,20173010700,107.62299999999999,37.544292,-97.7122963,Kansas,Ascension Via Christi Hospitals Wichita,-97.33179,37.69895,37.72340779991957 km,340,2018,"Census Tract 107, Sedgwick County, Kansas",10700,20,173,20173010700,3285,1586,1699,39.3,509,3213.0,0.0,0.0,2.0,0.0,33.0,3178.0,44.0,105.0,3106.0,37067.0,3184.0,317.0,171.0,323.0,242.0,440.0,331.0,91.0,358.0,3230,2969,261,20,173,10700,30.5232153,42653.242,64
621,49985,50409,KS,20155001500,76.105,38.1084302,-97.7847965,Kansas,Hutchinson Regional Medical Center,-97.89350999999999,38.07676,10.163831252763147 km,620,2018,"Census Tract 15, Reno County, Kansas",1500,20,155,20155001500,3222,1550,1672,46.3,616,3133.0,5.0,2.0,2.0,0.0,49.0,3075.0,75.0,128.0,3018.0,30853.0,3142.0,461.0,314.0,265.0,358.0,432.0,256.0,81.0,244.0,3162,2885,277,20,155,1500,42.33624598,14786.422999999999,19
622,50000,50424,KS,20157978200,370.0,39.8351575,-97.789906,Nebraska,Mary Lanning Memorial Hospital,-98.38753299999999,40.590379,98.08381334683088 km,666,2018,"Census Tract 9782, Republic County, Kansas",978200,20,157,20157978200,1659,838,821,44.5,356,1622.0,2.0,0.0,0.0,0.0,0.0,1620.0,16.0,16.0,1604.0,30068.0,1624.0,205.0,119.0,238.0,164.0,227.0,194.0,32.0,97.0,1650,1577,73,20,157,978200,4.483783784,127581.272,91
623,50008,50432,KS,20143085700,349.80800000000005,39.1284843,-97.7944028,Kansas,Salina Regional Health Center,-97.61028,38.83324,36.4532398835052 km,117,2018,"Census Tract 857, Ottawa County, Kansas",85700,20,143,20143085700,3777,1980,1797,42.2,743,3684.0,34.0,0.0,53.0,0.0,0.0,3597.0,66.0,121.0,3494.0,28622.0,3648.0,504.0,272.0,418.0,548.0,429.0,290.0,83.0,202.0,3690,3383,307,20,143,85700,10.79735169,45961.372,47
624,50021,50445,KS,20029977400,312.005,39.4743737,-97.8024319,Kansas,Salina Regional Health Center,-97.61028,38.83324,73.08980144246752 km,639,2018,"Census Tract 9774, Cloud County, Kansas",977400,20,29,20029977400,1346,660,686,47.9,276,1337.0,5.0,0.0,0.0,0.0,2.0,1330.0,0.0,4.0,1328.0,30445.0,1318.0,137.0,75.0,229.0,180.0,175.0,133.0,33.0,102.0,1327,1233,94,20,29,977400,4.314033429,84506.99199999997,65
625,50025,50449,KS,20113788300,350.767,38.4140162,-97.8057967,Kansas,Hutchinson Regional Medical Center,-97.89350999999999,38.07676,38.21513796662986 km,95,2018,"Census Tract 7883, McPherson County, Kansas",788300,20,113,20113788300,2806,1410,1396,50.2,583,2761.0,0.0,0.0,0.0,0.0,8.0,2753.0,30.0,59.0,2705.0,36893.0,2753.0,294.0,114.0,305.0,319.0,353.0,260.0,146.0,326.0,2768,2651,117,20,113,788300,7.999612278,41664.33200000001,30
