,index,Unnamed: 0,Unnamed: 0.1,GEOID,ALAND_SQMI,TRACT_LAT,TRACT_LONG,Hospital,HOSPITAL_LONG,HOSPITAL_LAT,CT_dist,Unnamed: 0.1.1,Year,Name Returned,Tract,State,County,Geographical ID,Total Population,Pop. Male,Pop. Female,Median Age All,Pop. Over 65 Years,Pop. Race,Pop. AmInd or Alaska Alone,Pop. Asian Alone,Pop. Black or AfrAm Alone,Pop. Hawaiian or PacIsl Alone,Pop. Other Race Alone,Pop. White Alone,Two or more races,Pop. Hispanic or Latino,Pop. Not Hispanic or Latino,Median Income Last 12 Months,Pop. w Poverty Status,"Income Less than $10,000","Income $10,000-14,999","Income $15,000-24,999","Income $25,000-34,999","Income $35,000-49,999","Income $50,000-64,999","Income $65,000-74,999","Income Over $75,000",Insurance Surveyed,Insured,Noninsured,state,county,tract,POPDENSITY,DISTANCE_ROAD,DISTANCE_TIME
1220,60273,60802,60802,4013617700,1.033,33.6452364,-112.22919170000002,Banner Thunderbird Medical Center,-112.1791,33.609190000000005,6.130839578675436 km,979,2018,"Census Tract 6177, Maricopa County, Arizona",617700,4,13,4013617700,3588,1693,1895,29.5,414,3417.0,3.0,446.0,131.0,0.0,49.0,2788.0,105.0,469.0,2368.0,35406.0,3522.0,437.0,113.0,312.0,376.0,402.0,404.0,83.0,362.0,3582,3357,225,4,13,617700,3473.3785090000006,8176.138000000003,39
1221,60274,60803,60803,4013613900,1.7009999999999998,33.6832474,-112.23026589999999,VHS of Arrowhead,-112.1725614,33.68070273,5.358241166334656 km,1448,2018,"Census Tract 6139, Maricopa County, Arizona",613900,4,13,4013613900,6255,2870,3385,37.2,550,6072.0,10.0,357.0,145.0,0.0,108.0,5452.0,57.0,483.0,5098.0,41863.0,6076.0,613.0,171.0,544.0,355.0,464.0,505.0,276.0,1115.0,6202,5872,330,4,13,613900,3677.2486770000005,6114.497000000001,42
1222,60275,60804,60804,4013109702,0.5429999999999999,33.4869472,-112.23306299999999,Banner Estrella Medical Center - Banner Health,-112.25743,33.47817,2.4650698924869805 km,790,2018,"Census Tract 1097.02, Maricopa County, Arizona",109702,4,13,4013109702,5819,2817,3002,25.9,391,5538.0,28.0,24.0,192.0,7.0,1892.0,3395.0,247.0,4753.0,854.0,21237.0,5785.0,551.0,451.0,775.0,674.0,351.0,99.0,8.0,76.0,5819,4082,1737,4,13,109702,10716.39042,3096.5700000000006,21
1223,60276,60805,60805,4013109601,0.47100000000000003,33.5017559,-112.23356570000001,Banner Estrella Medical Center - Banner Health,-112.25743,33.47817,3.429573274668619 km,1319,2018,"Census Tract 1096.01, Maricopa County, Arizona",109601,4,13,4013109601,5807,2640,3167,25.0,324,5569.0,60.0,73.0,298.0,19.0,1186.0,3933.0,76.0,4552.0,595.0,20445.0,5633.0,952.0,244.0,773.0,457.0,542.0,199.0,41.0,48.0,5807,4720,1087,4,13,109601,12329.08705,4553.321,30
1224,60278,60807,60807,4013611000,2.103,33.731013,-112.2365683,VHS of Arrowhead,-112.1725614,33.68070273,8.145342964050853 km,1142,2018,"Census Tract 6110, Maricopa County, Arizona",611000,4,13,4013611000,2718,1409,1309,36.4,223,2534.0,31.0,164.0,34.0,4.0,13.0,2288.0,154.0,306.0,2054.0,52188.0,2663.0,258.0,108.0,208.0,129.0,166.0,178.0,105.0,628.0,2709,2640,69,4,13,611000,1292.439372,11624.164,66
1225,60280,60809,60809,4013082008,0.498,33.5014783,-112.2420804,Banner Estrella Medical Center - Banner Health,-112.25743,33.47817,2.95264725651434 km,1380,2018,"Census Tract 820.08, Maricopa County, Arizona",82008,4,13,4013082008,6105,3079,3026,27.5,381,5892.0,70.0,111.0,411.0,338.0,2241.0,2721.0,124.0,4222.0,872.0,26077.0,6003.0,736.0,359.0,465.0,769.0,501.0,274.0,8.0,245.0,6105,4550,1555,4,13,82008,12259.03614,3771.6020000000003,25
1226,60281,60810,60810,4013082010,0.501,33.4870407,-112.2421267,Banner Estrella Medical Center - Banner Health,-112.25743,33.47817,1.7294413266311974 km,151,2018,"Census Tract 820.10, Maricopa County, Arizona",82010,4,13,4013082010,5181,2561,2620,25.2,298,4762.0,35.0,78.0,307.0,0.0,1279.0,3063.0,360.0,4007.0,655.0,20419.0,5121.0,707.0,435.0,573.0,431.0,568.0,185.0,44.0,75.0,5181,4077,1104,4,13,82010,10341.31737,2248.7470000000003,16
1227,60282,60811,60811,4013610800,20.147000000000002,33.77543060000001,-112.2443648,VHS of Arrowhead,-112.1725614,33.68070273,12.437053796120255 km,1140,2018,"Census Tract 6108, Maricopa County, Arizona",610800,4,13,4013610800,4757,2327,2430,35.8,317,4652.0,0.0,364.0,233.0,24.0,74.0,3957.0,35.0,662.0,3414.0,55523.0,4687.0,306.0,189.0,197.0,258.0,450.0,418.0,155.0,1061.0,4744,4602,142,4,13,610800,236.11455800000002,18678.483999999997,40
1228,60283,60812,60812,4013615600,1.187,33.6602914,-112.2446551,VHS of Arrowhead,-112.1725614,33.68070273,7.058869255748081 km,1502,2018,"Census Tract 6156, Maricopa County, Arizona",615600,4,13,4013615600,3381,1457,1924,63.8,1605,3381.0,4.0,0.0,1.0,14.0,38.0,3324.0,0.0,410.0,2952.0,33779.0,3371.0,345.0,190.0,601.0,385.0,425.0,372.0,173.0,426.0,3371,3249,122,4,13,615600,2848.357203,9447.326,45
1229,60284,60813,60813,4013071514,1.1420000000000001,33.6307414,-112.2451989,Banner Boswell Medical Center,-112.28356000000001,33.60394,4.6377820444974684 km,978,2018,"Census Tract 715.14, Maricopa County, Arizona",71514,4,13,4013071514,3909,1960,1949,41.2,526,3804.0,13.0,101.0,41.0,0.0,109.0,3540.0,65.0,428.0,3253.0,43569.0,3848.0,284.0,234.0,194.0,290.0,599.0,381.0,162.0,641.0,3890,3524,366,4,13,71514,3422.942207,5459.329000000001,26
1230,60285,60814,60814,4013613800,1.4340000000000002,33.68425,-112.24568470000001,VHS of Arrowhead,-112.1725614,33.68070273,6.791917667101063 km,1447,2018,"Census Tract 6138, Maricopa County, Arizona",613800,4,13,4013613800,4317,2177,2140,39.9,474,4167.0,49.0,151.0,112.0,0.0,25.0,3830.0,95.0,373.0,3496.0,42421.0,4232.0,446.0,172.0,248.0,317.0,501.0,364.0,130.0,767.0,4262,4062,200,4,13,613800,3010.460251,7352.781000000001,45
1231,60286,60815,60815,4013071913,0.8340000000000001,33.589219899999996,-112.24568880000001,Banner Boswell Medical Center,-112.28356000000001,33.60394,3.875836236666277 km,1326,2018,"Census Tract 719.13, Maricopa County, Arizona",71913,4,13,4013071913,4903,2173,2730,32.4,559,4511.0,19.0,87.0,452.0,0.0,261.0,3692.0,248.0,1470.0,2645.0,31712.0,4744.0,447.0,291.0,359.0,569.0,582.0,396.0,125.0,238.0,4903,4504,399,4,13,71913,5878.896882,4980.123,24
1232,60287,60816,60816,4013071906,1.024,33.5738386,-112.2461888,Banner Boswell Medical Center,-112.28356000000001,33.60394,4.814702799190773 km,879,2018,"Census Tract 719.06, Maricopa County, Arizona",71906,4,13,4013071906,5538,2726,2812,34.7,599,5118.0,84.0,403.0,224.0,25.0,488.0,3894.0,333.0,2129.0,2495.0,30751.0,5405.0,517.0,277.0,537.0,731.0,779.0,305.0,71.0,248.0,5503,5112,391,4,13,71906,5408.203125,5841.533000000001,24
1233,60288,60817,60817,4013617600,0.956,33.645679200000004,-112.24628159999999,Banner Boswell Medical Center,-112.28356000000001,33.60394,5.7790477020329 km,1522,2018,"Census Tract 6176, Maricopa County, Arizona",617600,4,13,4013617600,5510,2511,2999,38.2,936,5234.0,0.0,306.0,63.0,8.0,54.0,4803.0,209.0,872.0,4097.0,33173.0,5334.0,603.0,245.0,785.0,549.0,721.0,409.0,288.0,517.0,5456,5004,452,4,13,617600,5763.598325999999,6630.995000000001,29
1234,60289,60818,60818,4013092710,0.996,33.5304561,-112.2463403,Banner Estrella Medical Center - Banner Health,-112.25743,33.47817,5.890066883449803 km,1168,2018,"Census Tract 927.10, Maricopa County, Arizona",92710,4,13,4013092710,4578,2359,2219,43.1,511,4412.0,137.0,136.0,276.0,10.0,18.0,3835.0,89.0,1773.0,2192.0,30586.0,4417.0,752.0,242.0,422.0,475.0,656.0,381.0,222.0,303.0,4566,4001,565,4,13,92710,4596.385542,6710.5109999999995,25
1235,60290,60819,60819,4013092721,0.9790000000000001,33.5447591,-112.24638130000001,Banner Boswell Medical Center,-112.28356000000001,33.60394,7.416288392196825 km,384,2018,"Census Tract 927.21, Maricopa County, Arizona",92721,4,13,4013092721,3645,1879,1766,34.7,232,3460.0,47.0,451.0,442.0,0.0,278.0,2242.0,143.0,942.0,1678.0,42222.0,3598.0,352.0,190.0,208.0,257.0,428.0,467.0,85.0,459.0,3645,3443,202,4,13,92721,3723.186925,9242.691,35
1236,60291,60820,60820,4013092709,0.9940000000000001,33.5591592,-112.24641570000001,Banner Boswell Medical Center,-112.28356000000001,33.60394,6.046523592386027 km,152,2018,"Census Tract 927.09, Maricopa County, Arizona",92709,4,13,4013092709,4254,2125,2129,35.2,428,4004.0,2.0,124.0,224.0,5.0,721.0,2928.0,116.0,1715.0,2009.0,30505.0,4100.0,417.0,329.0,399.0,480.0,664.0,267.0,45.0,278.0,4234,3885,349,4,13,92709,4279.678068,7452.936000000001,25
1237,60292,60821,60821,4013082018,0.512,33.4760517,-112.24648940000002,Banner Estrella Medical Center - Banner Health,-112.25743,33.47817,1.043684465989801 km,1331,2018,"Census Tract 820.18, Maricopa County, Arizona",82018,4,13,4013082018,6025,2942,3083,26.6,269,5883.0,79.0,175.0,309.0,7.0,1780.0,3533.0,26.0,4356.0,983.0,26530.0,5886.0,565.0,339.0,719.0,578.0,650.0,387.0,78.0,83.0,6025,4815,1210,4,13,82018,11767.57813,1424.5049999999999,11
1238,60293,60822,60822,4013082028,0.494,33.4687756,-112.2466002,Banner Estrella Medical Center - Banner Health,-112.25743,33.47817,1.448794004877041 km,1341,2018,"Census Tract 820.28, Maricopa County, Arizona",82028,4,13,4013082028,4615,2280,2335,31.5,354,4370.0,48.0,221.0,295.0,15.0,1474.0,2317.0,181.0,3237.0,719.0,23946.0,4551.0,540.0,386.0,591.0,529.0,442.0,285.0,34.0,130.0,4615,3588,1027,4,13,82028,9342.105263,2323.2870000000003,20
1239,60294,60823,60823,4013071517,0.93,33.60107670000001,-112.2466222,Banner Boswell Medical Center,-112.28356000000001,33.60394,3.4429816133478948 km,1322,2018,"Census Tract 715.17, Maricopa County, Arizona",71517,4,13,4013071517,3890,1682,2208,34.6,366,3632.0,43.0,273.0,150.0,25.0,73.0,3068.0,151.0,815.0,2443.0,34336.0,3770.0,431.0,164.0,431.0,347.0,540.0,439.0,74.0,286.0,3890,3555,335,4,13,71517,4182.795699,4870.512,22
1240,60295,60824,60824,4013082205,0.9690000000000001,33.4292554,-112.24694299999999,Banner Estrella Medical Center - Banner Health,-112.25743,33.47817,5.512157944058746 km,1344,2018,"Census Tract 822.05, Maricopa County, Arizona",82205,4,13,4013082205,6692,3085,3607,30.1,271,6432.0,65.0,58.0,1073.0,112.0,474.0,4650.0,155.0,4156.0,1028.0,30183.0,6587.0,463.0,278.0,581.0,788.0,722.0,370.0,136.0,245.0,6692,5648,1044,4,13,82205,6906.088751,6716.020000000001,22
1241,60296,60825,60825,4013071515,1.018,33.61647429999999,-112.2476832,Banner Boswell Medical Center,-112.28356000000001,33.60394,3.608126111255528 km,1320,2018,"Census Tract 715.15, Maricopa County, Arizona",71515,4,13,4013071515,3838,2024,1814,49.1,1000,3627.0,1.0,142.0,285.0,17.0,42.0,3140.0,166.0,485.0,2717.0,34854.0,3727.0,228.0,320.0,443.0,549.0,538.0,372.0,167.0,449.0,3784,3570,214,4,13,71515,3770.137525,3938.3429999999985,29
1242,60298,60827,60827,4013611100,2.261,33.7207452,-112.2493179,VHS of Arrowhead,-112.1725614,33.68070273,8.388207906151505 km,1143,2018,"Census Tract 6111, Maricopa County, Arizona",611100,4,13,4013611100,3350,1570,1780,32.3,224,3167.0,35.0,181.0,232.0,0.0,42.0,2677.0,169.0,315.0,2475.0,39298.0,3308.0,165.0,278.0,296.0,282.0,278.0,109.0,183.0,557.0,3350,3113,237,4,13,611100,1481.64529,12288.900999999998,58
1243,60299,60828,60828,4013082206,2.525,33.403117200000004,-112.2497615,Banner Estrella Medical Center - Banner Health,-112.25743,33.47817,8.354765304625282 km,1345,2018,"Census Tract 822.06, Maricopa County, Arizona",82206,4,13,4013082206,4914,2421,2493,28.8,177,4478.0,48.0,69.0,435.0,3.0,192.0,3731.0,288.0,3611.0,524.0,32047.0,4766.0,518.0,207.0,488.0,345.0,496.0,508.0,140.0,204.0,4914,4154,760,4,13,82206,1946.138614,9061.058999999996,31
1244,60300,60829,60829,4013082007,0.493,33.5014833,-112.2507274,Banner Estrella Medical Center - Banner Health,-112.25743,33.47817,2.6597211268278143 km,1068,2018,"Census Tract 820.07, Maricopa County, Arizona",82007,4,13,4013082007,4553,2347,2206,32.5,446,4371.0,42.0,68.0,67.0,0.0,1349.0,2845.0,107.0,3427.0,881.0,23043.0,4428.0,427.0,399.0,607.0,536.0,292.0,297.0,59.0,33.0,4545,3668,877,4,13,82007,9235.294118000002,3059.7870000000003,15
1245,60301,60830,60830,4013082009,0.503,33.4869963,-112.2508164,Banner Estrella Medical Center - Banner Health,-112.25743,33.47817,1.1559295982913524 km,1069,2018,"Census Tract 820.09, Maricopa County, Arizona",82009,4,13,4013082009,6033,3008,3025,25.7,272,5568.0,0.0,153.0,297.0,0.0,1645.0,3473.0,326.0,4570.0,808.0,22168.0,5869.0,653.0,316.0,736.0,482.0,458.0,230.0,74.0,97.0,6033,5087,946,4,13,82009,11994.03579,1458.338,9
1246,60302,60831,60831,4013613700,0.8640000000000001,33.67215170000001,-112.253704,VHS of Arrowhead,-112.1725614,33.68070273,7.5841838783896165 km,1446,2018,"Census Tract 6137, Maricopa County, Arizona",613700,4,13,4013613700,5017,2418,2599,36.0,412,4959.0,22.0,192.0,238.0,0.0,82.0,4425.0,18.0,580.0,3947.0,43174.0,4944.0,470.0,293.0,290.0,268.0,515.0,342.0,116.0,864.0,5017,4831,186,4,13,613700,5806.712963,9182.359,47
1247,60303,60832,60832,4013071912,0.6509999999999999,33.5855903,-112.2580251,Banner Boswell Medical Center,-112.28356000000001,33.60394,3.124104147861519 km,1325,2018,"Census Tract 719.12, Maricopa County, Arizona",71912,4,13,4013071912,3148,1710,1438,33.7,230,3130.0,0.0,94.0,94.0,0.0,437.0,2505.0,10.0,1564.0,1385.0,23693.0,3140.0,262.0,195.0,596.0,278.0,212.0,224.0,58.0,53.0,3148,2518,630,4,13,71912,4835.637481000001,4147.947999999999,20
1248,60304,60833,60833,4013071516,0.94,33.6033854,-112.26068500000001,Banner Boswell Medical Center,-112.28356000000001,33.60394,2.12395708028343 km,1321,2018,"Census Tract 715.16, Maricopa County, Arizona",71516,4,13,4013071516,3139,1255,1884,61.5,1470,3022.0,41.0,55.0,220.0,17.0,56.0,2633.0,93.0,358.0,2358.0,24083.0,2922.0,356.0,432.0,636.0,465.0,466.0,131.0,92.0,226.0,2961,2797,164,4,13,71516,3339.361702,3196.469999999999,27
1249,60305,60834,60834,4013083000,4.977,33.449032,-112.2607918,Banner Estrella Medical Center - Banner Health,-112.25743,33.47817,3.2468505916190997 km,1351,2018,"Census Tract 830, Maricopa County, Arizona",83000,4,13,4013083000,7184,3492,3692,29.2,799,6965.0,298.0,0.0,642.0,0.0,560.0,5465.0,102.0,5779.0,390.0,23971.0,7067.0,935.0,368.0,918.0,875.0,564.0,330.0,81.0,217.0,7176,6124,1052,4,13,83000,1443.439823,4061.835000000001,20
1250,60306,60835,60835,4013082204,3.685,33.4097505,-112.26333429999998,Banner Estrella Medical Center - Banner Health,-112.25743,33.47817,7.608402474684837 km,1343,2018,"Census Tract 822.04, Maricopa County, Arizona",82204,4,13,4013082204,7451,3487,3964,25.6,193,6876.0,27.0,32.0,1141.0,30.0,361.0,5285.0,467.0,5265.0,857.0,27822.0,7280.0,585.0,353.0,724.0,648.0,773.0,396.0,224.0,188.0,7436,6401,1035,4,13,82204,2021.981004,8816.806999999997,32
1251,60307,60836,60836,4013071909,0.899,33.573727000000005,-112.26342350000002,Banner Boswell Medical Center,-112.28356000000001,33.60394,3.837145734267927 km,1379,2018,"Census Tract 719.09, Maricopa County, Arizona",71909,4,13,4013071909,4016,1942,2074,40.3,804,3863.0,18.0,146.0,149.0,34.0,248.0,3268.0,140.0,1237.0,2299.0,31769.0,4003.0,294.0,250.0,573.0,454.0,789.0,291.0,22.0,277.0,4016,3722,294,4,13,71909,4467.185762,5010.379,24
1252,60308,60837,60837,4013082016,1.999,33.4920539,-112.2635432,Banner Estrella Medical Center - Banner Health,-112.25743,33.47817,1.6413739651460693 km,1329,2018,"Census Tract 820.16, Maricopa County, Arizona",82016,4,13,4013082016,2843,1449,1394,30.7,230,2771.0,29.0,322.0,410.0,0.0,559.0,1451.0,35.0,1414.0,620.0,35135.0,2801.0,251.0,135.0,217.0,219.0,372.0,227.0,54.0,183.0,2839,2334,505,4,13,82016,1422.211106,2422.4289999999996,11
1253,60309,60838,60838,4013092708,1.006,33.5587797,-112.26375870000001,Banner Boswell Medical Center,-112.28356000000001,33.60394,5.335613560713039 km,37,2018,"Census Tract 927.08, Maricopa County, Arizona",92708,4,13,4013092708,2090,994,1096,29.5,154,1945.0,2.0,160.0,114.0,0.0,47.0,1622.0,100.0,742.0,938.0,31595.0,2038.0,231.0,91.0,190.0,217.0,237.0,150.0,70.0,125.0,2049,1945,104,4,13,92708,2077.534791,6622.870000000001,23
1254,60310,60839,60839,4013082017,1.006,33.472207,-112.2638452,Banner Estrella Medical Center - Banner Health,-112.25743,33.47817,0.8904904539240094 km,1330,2018,"Census Tract 820.17, Maricopa County, Arizona",82017,4,13,4013082017,4942,2552,2390,27.0,264,4635.0,163.0,227.0,1079.0,0.0,703.0,2463.0,248.0,2047.0,1310.0,33795.0,4862.0,396.0,221.0,458.0,344.0,689.0,375.0,132.0,143.0,4942,4213,729,4,13,82017,4912.524851,1244.52,6
1255,60311,60840,60840,4013610900,10.121,33.71777470000001,-112.2644053,VHS of Arrowhead,-112.1725614,33.68070273,9.455635097070331 km,1141,2018,"Census Tract 6109, Maricopa County, Arizona",610900,4,13,4013610900,9501,4732,4769,39.0,898,9089.0,120.0,864.0,122.0,0.0,166.0,7817.0,366.0,1042.0,7113.0,51379.0,9441.0,785.0,310.0,671.0,488.0,848.0,804.0,555.0,1979.0,9499,9101,398,4,13,610900,938.7412311,12730.081,52
1256,60312,60841,60841,4013613600,2.46,33.684444899999995,-112.26570900000002,VHS of Arrowhead,-112.1725614,33.68070273,8.647264814539316 km,1445,2018,"Census Tract 6136, Maricopa County, Arizona",613600,4,13,4013613600,6002,2737,3265,39.5,944,5756.0,56.0,544.0,52.0,0.0,37.0,5067.0,208.0,662.0,4595.0,38821.0,5809.0,669.0,344.0,502.0,393.0,303.0,738.0,237.0,830.0,5847,5636,211,4,13,613600,2439.837398,8978.863,57
1257,60313,60842,60842,4013071506,1.588,33.6251239,-112.26577350000001,Banner Boswell Medical Center,-112.28356000000001,33.60394,2.87143852235694 km,150,2018,"Census Tract 715.06, Maricopa County, Arizona",71506,4,13,4013071506,4016,1646,2370,72.2,3142,3979.0,0.0,0.0,116.0,0.0,0.0,3863.0,37.0,224.0,3676.0,21865.0,4016.0,643.0,726.0,883.0,507.0,442.0,231.0,61.0,466.0,4016,4016,0,4,13,71506,2528.9672539999997,3176.958,21
1258,60314,60843,60843,4013615500,1.0090000000000001,33.6612565,-112.265831,Banner Boswell Medical Center,-112.28356000000001,33.60394,6.5666604573485055 km,1501,2018,"Census Tract 6155, Maricopa County, Arizona",615500,4,13,4013615500,2481,1087,1394,71.9,1819,2481.0,0.0,8.0,27.0,0.0,47.0,2399.0,0.0,91.0,2355.0,29602.0,2481.0,217.0,187.0,630.0,251.0,375.0,282.0,136.0,249.0,2481,2450,31,4,13,615500,2458.870168,7939.835,46
1259,60315,60844,60844,4013617500,1.256,33.6466847,-112.2693812,Banner Boswell Medical Center,-112.28356000000001,33.60394,4.920212072307927 km,1521,2018,"Census Tract 6175, Maricopa County, Arizona",617500,4,13,4013617500,3661,1587,2074,72.9,2496,3610.0,0.0,42.0,63.0,0.0,53.0,3452.0,43.0,140.0,3383.0,26756.0,3598.0,533.0,310.0,717.0,538.0,559.0,217.0,140.0,283.0,3606,3486,120,4,13,617500,2914.8089170000003,5653.9220000000005,30
1260,60317,60846,60846,4013092720,9.169,33.528248600000005,-112.27632890000001,Banner Estrella Medical Center - Banner Health,-112.25743,33.47817,5.825377843578326 km,383,2018,"Census Tract 927.20, Maricopa County, Arizona",92720,4,13,4013092720,5842,2716,3126,31.0,373,5276.0,30.0,387.0,348.0,0.0,268.0,4243.0,334.0,1291.0,3289.0,33794.0,5571.0,404.0,322.0,606.0,644.0,647.0,466.0,254.0,527.0,5751,5191,560,4,13,92720,637.1469081,6865.115999999999,15
1261,60318,60847,60847,4013071801,1.874,33.5893833,-112.27828810000001,Banner Boswell Medical Center,-112.28356000000001,33.60394,1.6870818047685825 km,1313,2018,"Census Tract 718.01, Maricopa County, Arizona",71801,4,13,4013071801,5291,2338,2953,70.0,3625,5193.0,25.0,45.0,216.0,0.0,104.0,4803.0,98.0,229.0,4697.0,20821.0,5113.0,856.0,806.0,1106.0,872.0,815.0,300.0,51.0,175.0,5113,4820,293,4,13,71801,2823.372465,2453.193,19
1262,60319,60848,60848,4013071503,1.55,33.6103118,-112.2784919,Banner Boswell Medical Center,-112.28356000000001,33.60394,0.8489439979233312 km,1050,2018,"Census Tract 715.03, Maricopa County, Arizona",71503,4,13,4013071503,4682,1802,2880,75.8,3883,4619.0,0.0,46.0,15.0,12.0,22.0,4524.0,63.0,88.0,4436.0,21707.0,4569.0,550.0,643.0,1523.0,419.0,641.0,365.0,95.0,317.0,4569,4515,54,4,13,71503,3020.645161,951.1020000000002,8
1263,60320,60849,60849,4013071802,1.1179999999999999,33.5726345,-112.27983130000001,Banner Boswell Medical Center,-112.28356000000001,33.60394,3.489457746646092 km,1051,2018,"Census Tract 718.02, Maricopa County, Arizona",71802,4,13,4013071802,3478,1492,1986,73.0,2543,3478.0,30.0,97.0,142.0,0.0,0.0,3209.0,0.0,116.0,3107.0,20414.0,3478.0,530.0,581.0,835.0,425.0,352.0,273.0,144.0,140.0,3478,3273,205,4,13,71802,3110.912343,3939.8709999999996,27
1264,60321,60850,60850,4013082002,1.01,33.4994539,-112.28023400000001,Banner Estrella Medical Center - Banner Health,-112.25743,33.47817,3.172393455013528 km,1067,2018,"Census Tract 820.02, Maricopa County, Arizona",82002,4,13,4013082002,7420,4400,3020,26.1,572,7003.0,186.0,46.0,600.0,14.0,948.0,5209.0,282.0,3933.0,2602.0,27400.0,7069.0,1209.0,296.0,567.0,813.0,1236.0,198.0,214.0,189.0,7392,5859,1533,4,13,82002,7346.534653,4501.312999999999,18
1265,60322,60851,60851,4013082203,1.985,33.4210381,-112.28099579999999,Banner Estrella Medical Center - Banner Health,-112.25743,33.47817,6.70475735420414 km,1342,2018,"Census Tract 822.03, Maricopa County, Arizona",82203,4,13,4013082203,10827,5147,5680,29.2,437,10144.0,9.0,272.0,679.0,155.0,1434.0,7595.0,522.0,7516.0,1785.0,35382.0,10650.0,690.0,464.0,934.0,1048.0,1507.0,1044.0,297.0,384.0,10771,9194,1577,4,13,82203,5454.40806,8301.786,28
1266,60323,60852,60852,4013092724,0.99,33.5584144,-112.28115679999999,Banner Boswell Medical Center,-112.28356000000001,33.60394,5.0543911501976275 km,386,2018,"Census Tract 927.24, Maricopa County, Arizona",92724,4,13,4013092724,4097,1874,2223,39.9,832,3917.0,22.0,69.0,255.0,0.0,198.0,3373.0,128.0,1053.0,2575.0,22122.0,3916.0,597.0,445.0,596.0,430.0,533.0,168.0,36.0,130.0,3998,3605,393,4,13,92724,4138.383838000001,5352.551000000001,32
1267,60324,60853,60853,4013092719,0.992,33.5153927,-112.28116299999999,Banner Estrella Medical Center - Banner Health,-112.25743,33.47817,4.680630584755586 km,382,2018,"Census Tract 927.19, Maricopa County, Arizona",92719,4,13,4013092719,5055,2584,2471,28.5,305,4546.0,329.0,255.0,611.0,31.0,887.0,2433.0,390.0,2145.0,1242.0,31170.0,4915.0,592.0,288.0,543.0,562.0,547.0,453.0,125.0,316.0,4990,4626,364,4,13,92719,5095.766129,5798.134999999999,14
1268,60325,60854,60854,4013082024,1.234,33.4702087,-112.28120890000001,Banner Estrella Medical Center - Banner Health,-112.25743,33.47817,2.380109195875998 km,1337,2018,"Census Tract 820.24, Maricopa County, Arizona",82024,4,13,4013082024,4295,2267,2028,30.8,389,4007.0,204.0,106.0,304.0,0.0,178.0,3215.0,111.0,2012.0,1491.0,30550.0,4118.0,459.0,207.0,456.0,478.0,508.0,320.0,65.0,242.0,4256,3784,472,4,13,82024,3480.551053,4067.969,18
1269,60326,60855,60855,4013082021,1.025,33.486432,-112.2812848,Banner Estrella Medical Center - Banner Health,-112.25743,33.47817,2.3990109622794082 km,1334,2018,"Census Tract 820.21, Maricopa County, Arizona",82021,4,13,4013082021,2365,1299,1066,33.1,166,2206.0,65.0,35.0,93.0,0.0,135.0,1878.0,99.0,1565.0,523.0,32327.0,2299.0,205.0,27.0,187.0,419.0,571.0,127.0,28.0,73.0,2354,2008,346,4,13,82021,2307.317073,3009.2419999999993,10
1270,60327,60856,60856,4013615400,1.002,33.659744399999994,-112.28139209999999,Banner Boswell Medical Center,-112.28356000000001,33.60394,6.192854442430642 km,1500,2018,"Census Tract 6154, Maricopa County, Arizona",615400,4,13,4013615400,2629,1212,1417,73.9,2121,2629.0,0.0,10.0,0.0,0.0,18.0,2601.0,0.0,112.0,2507.0,24706.0,2531.0,344.0,338.0,549.0,443.0,318.0,203.0,86.0,161.0,2531,2468,63,4,13,615400,2623.7524949999997,6912.676,35
1271,60328,60857,60857,4025000610,6.636,34.586378499999995,-112.28229250000001,Flagstaff Medical Center,-111.64509,35.20858,90.31389600075646 km,665,2018,"Census Tract 6.10, Yavapai County, Arizona",610,4,25,4025000610,4949,2361,2588,53.1,1701,4828.0,55.0,129.0,46.0,0.0,40.0,4558.0,107.0,567.0,4034.0,23207.0,4935.0,757.0,402.0,870.0,583.0,401.0,323.0,131.0,241.0,4949,4349,600,4,25,610,745.7805907000001,130391.89999999995,69
1272,60329,60858,60858,4013071504,1.287,33.62940089999999,-112.28285149999999,Banner Boswell Medical Center,-112.28356000000001,33.60394,2.8247732244600683 km,1065,2018,"Census Tract 715.04, Maricopa County, Arizona",71504,4,13,4013071504,3435,1333,2102,72.1,2607,3435.0,0.0,0.0,0.0,0.0,0.0,3435.0,0.0,13.0,3422.0,26420.0,3435.0,348.0,455.0,729.0,555.0,403.0,406.0,100.0,260.0,3435,3344,91,4,13,71504,2668.9976690000003,3700.293,21
1273,60330,60859,60859,4013613500,1.002,33.6812081,-112.28375220000001,Banner Boswell Medical Center,-112.28356000000001,33.60394,8.570283021165952 km,1444,2018,"Census Tract 6135, Maricopa County, Arizona",613500,4,13,4013613500,4261,2209,2052,36.8,852,4098.0,2.0,32.0,56.0,188.0,58.0,3762.0,53.0,328.0,3497.0,31490.0,4145.0,455.0,332.0,409.0,398.0,491.0,322.0,81.0,475.0,4255,4033,222,4,13,613500,4252.495010000001,9639.226999999999,47
